ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$ASCL2_06	0.8452380952380952	0.5741791301358089	1.472080838323353	0.9433	1.0340380885150178E-4
V$PITX1FIGLA_01	0.5059523809523809	0.34381983840467595	1.4715624999999999	0.8291	0.0022109198965454793
V$MSX1_01	0.18452380952380953	0.1254942410177067	1.4703767123287674	0.9606	0.04865853047837445
V$CREL_Q6	0.619047619047619	0.42117930204572807	1.4697959183673466	0.871	8.153515032527281E-4
V$BARBIE_01	0.6845238095238095	0.4658758810383359	1.4693265682656829	0.9086	4.5791260006077694E-4
V$ZFP41_04	0.4166666666666667	0.28365136668385765	1.468939393939394	0.7748	0.005215362899874437
V$ZNF293_01	0.16666666666666666	0.11346054667354306	1.4689393939393938	0.7773	0.0590689121653377
V$BCL6_04	0.8988095238095238	0.6119993123603231	1.4686446629213485	0.8309	7.022270477551869E-5
V$ZNF132_03	0.23214285714285715	0.15815712566615092	1.4677989130434785	0.8648	0.030580938861190378
V$SREBF1_07	2.529761904761905	1.7242564895994499	1.4671610169491527	0.8532	6.981977406396092E-11
V$ZNF253_03	0.21428571428571427	0.14612343132198727	1.4664705882352942	0.9421	0.036861069766346816
V$ZNF679_02	0.27976190476190477	0.19082001031459514	1.4661036036036037	0.9263	0.019482255197132495
V$SALL3_02	0.5416666666666666	0.36960632628502665	1.4655232558139533	0.8048	0.001753369554001039
V$ZNF845_02	0.19642857142857142	0.13408973697782361	1.4649038461538462	0.8532	0.0445387708842764
V$ZFP281_06	15.059523809523808	10.288808664259928	1.4636800334168754	0.7069	2.8925978150760163E-55
V$ZFP281_01	8.577380952380953	5.862128244799725	1.463185483870968	0.7726	2.821530540642627E-32
V$ZNF157_01	0.17857142857142858	0.12205604263365996	1.4630281690140845	0.7549	0.05396884156276613
V$TIEG1_05	14.976190476190476	10.237235688499227	1.462913518052057	0.6386	7.763691169058344E-55
V$ZNF546_01	0.6488095238095238	0.443527591542032	1.4628391472868219	0.6934	7.105901830994545E-4
V$ZNF341_01	5.458333333333333	3.7321643458827576	1.462511515430677	0.7415	3.565129489749902E-21
V$HOXD4_04	0.4523809523809524	0.30943785456420836	1.4619444444444445	0.9925	0.004115586644322083
V$ZFP641_02	4.458333333333333	3.0531201650335222	1.460254786036036	0.8185	1.6600196749587555E-17
V$ZNF714_01	2.5	1.7122227952552864	1.460090361445783	0.7685	1.4537268512494277E-10
V$DNTTIP1_01	0.35119047619047616	0.24067388688327315	1.4591964285714285	0.8991	0.010648492066425187
V$HSFY1_03	0.1904761904761905	0.13065153859377684	1.4578947368421056	0.7941	0.04934055900139365
V$ZFY_01	0.380952380952381	0.2613030771875537	1.4578947368421056	0.6919	0.00823719891791915
V$HOXB2TBX3_01	0.4880952380952381	0.33522434244455906	1.456025641025641	0.8502	0.003249156325292513
V$MAZ_Q6	2.5416666666666665	1.7466047790957537	1.4552042322834646	0.9003	1.4490159922556312E-10
V$ZNF740_06	11.827380952380953	8.127900979886538	1.455158100676819	0.7424	1.1684985482549354E-42
V$IRX5_03	0.7678571428571428	0.5277634519511776	1.4549267100977197	0.9136	2.990804374661685E-4
V$ZBTB33_05	0.3273809523809524	0.22520199415506276	1.4537213740458015	0.8505	0.013986255111052085
V$RXRB_01	0.869047619047619	0.5982465188241362	1.4526580459770113	0.7132	1.3479664566766285E-4
V$MIXL1_03	0.23214285714285715	0.15987622485817432	1.4520161290322582	0.7923	0.034254773029564305
V$ZNF418_02	0.5416666666666666	0.3730445246690734	1.452016129032258	0.7224	0.0021657661953771667
V$SP1_Q6	4.130952380952381	2.8451091627986935	1.451948640483384	0.8649	6.003925043746935E-16
V$HNF4GAMMA_02	0.494047619047619	0.34038164002062915	1.4514520202020202	0.8606	0.0032924818925279616
V$HNF4GAMMA_03	0.494047619047619	0.34038164002062915	1.4514520202020202	0.8606	0.0032924818925279616
V$MAFK_13	0.5238095238095238	0.3610108303249097	1.4509523809523812	0.7895	0.0025664215079054093
V$LEF1_06	0.8095238095238095	0.5587072374075984	1.448923076923077	0.8035	2.4123513080480957E-4
V$TCF4_05	0.8095238095238095	0.5587072374075984	1.448923076923077	0.8038	2.4123513080480957E-4
V$FKLF_03	17.702380952380953	12.22279525528623	1.4483087201125178	0.6405	1.937217817607112E-61
V$ZNF517_02	0.6547619047619048	0.4521230875021489	1.4481939163498099	0.7996	8.865055003280573E-4
V$EGR1_11	2.416666666666667	1.6692453154547018	1.4477600411946447	0.8589	6.479909661880519E-10
V$FOXL2_03	0.3630952380952381	0.2509884820354134	1.4466609589041097	0.9549	0.010929505308596097
V$POU2F2_06	0.19642857142857142	0.13580883616984699	1.446360759493671	1.0	0.04995207335053209
V$ZNF761_04	0.4226190476190476	0.29224686264397454	1.4461029411764708	0.7829	0.006551726423857985
V$NR1I3_01	0.2261904761904762	0.15643802647412755	1.4458791208791208	0.9666	0.03783508943816279
V$ZNF208_02	0.5714285714285715	0.39539281416537736	1.445217391304348	0.8104	0.0018754177423760826
V$ZFP382_04	0.31547619047619047	0.21832559738696922	1.44498031496063	0.7002	0.016930033109260778
V$MASH1_Q6	1.351190476190476	0.9351899604607186	1.4448299632352941	0.8608	3.407266789125192E-6
V$STAT6_Q4	0.8214285714285715	0.5690218325597387	1.443580060422961	0.9256	2.472619938007895E-4
V$ZNF33A_03	0.29761904761904767	0.20629190304280556	1.4427083333333337	0.8444	0.020261048440263295
V$RXRA_21	0.8630952380952381	0.5982465188241362	1.4427083333333335	0.7151	1.8014511128158582E-4
V$ZNF786_01	0.4166666666666667	0.2888086642599278	1.4427083333333335	0.8759	0.00718831644464205
V$SP2_09	3.9107142857142856	2.7110194258208695	1.4425253646163603	0.8454	9.23740831879688E-15
V$NR2F6_07	0.6666666666666666	0.46243768265428914	1.441635687732342	0.7895	9.083153875014876E-4
V$ZNF383_03	1.273809523809524	0.8836169847000173	1.4415856031128405	0.7847	7.065690637426577E-6
V$RFX4_05	0.3392857142857143	0.23551658930720304	1.440602189781022	0.7987	0.014332458185846574
V$HOXB4_05	0.25	0.17362901839436135	1.439851485148515	0.9932	0.03177869864762294
V$ZNF431_02	1.2202380952380951	0.8475159016675262	1.439781947261663	0.8175	1.1454091339301725E-5
V$CMAF_04	0.6011904761904762	0.4177411036616813	1.439146090534979	0.9041	0.00162252887955579
V$CCNT2_01	0.35119047619047616	0.24411208526731992	1.438644366197183	0.888	0.013191839677480789
V$ZFP652_02	0.6726190476190477	0.4675949802303593	1.438465073529412	0.8389	9.188584413351482E-4
V$EVX2_11	0.3214285714285714	0.22348289496303936	1.4382692307692306	0.9935	0.01712553908623829
V$HOXB5_09	0.3214285714285714	0.22348289496303936	1.4382692307692306	0.9894	0.01712553908623829
V$ZNF30_01	0.1607142857142857	0.11174144748151968	1.4382692307692306	0.712	0.07371120408010974
V$ZNF324_01	0.3214285714285714	0.22348289496303936	1.4382692307692306	0.8425	0.01712553908623829
V$HOXA7_10	0.2916666666666667	0.2028537046587588	1.4378177966101697	0.9463	0.022300172581250065
V$OLIG3_05	0.2619047619047619	0.18222451435447826	1.4372641509433963	0.9311	0.029144247264966207
V$RXRA_05	0.9166666666666666	0.6377858002406739	1.437264150943396	0.7139	1.34414770840469E-4
V$ZNF671_02	1.130952380952381	0.7873474299467079	1.4364082969432315	0.6473	2.566951271859686E-5
V$MYOD1_07	1.5357142857142856	1.0692796974385423	1.4362138263665591	0.8548	1.1319922396304844E-6
V$ZFP82_01	3.142857142857143	2.1884132714457625	1.4361351139041634	0.6754	5.76189999048525E-12
V$ZSCAN4_03	1.1726190476190474	0.8165721162111054	1.4360263157894735	0.8038	1.87917635695509E-5
V$ZNF547_04	0.30357142857142855	0.2114492006188757	1.435670731707317	0.7856	0.020487663943779932
V$ZNF595_04	2.5535714285714284	1.779267663744198	1.43518115942029	0.7902	5.241270247882627E-10
V$ZNF425_03	3.0	2.0904246175004295	1.4351151315789477	0.6472	1.833815191669088E-11
V$NRF1_09	4.035714285714286	2.812446278150249	1.43494804400978	0.722	8.019919968830031E-15
V$NR2F1_12	0.27380952380952384	0.19082001031459514	1.43490990990991	0.801	0.026739422952770573
V$E2F2_09	11.202380952380953	7.8081485301701905	1.4347038749449583	0.8002	7.331679444615423E-38
V$ZNF821_02	1.1726190476190474	0.8182912154031288	1.4330094537815123	0.7849	2.0705563892692864E-5
V$NR2F6_03	0.28571428571428575	0.19941550627471205	1.4327586206896554	0.8059	0.024542766306178597
V$ZNF367_01	0.35714285714285715	0.24926938284339006	1.4327586206896552	0.933	0.013334927626770082
V$RELA_09	1.2142857142857142	0.8475159016675262	1.432758620689655	0.8342	1.516259400130677E-5
V$ZNF418_03	0.8273809523809523	0.5776173285198556	1.4324032738095238	0.6861	3.049302703302784E-4
V$CTCFL_03	2.505952380952381	1.7500429774798005	1.431937622789784	0.835	9.332122752023359E-10
V$ZIM3_03	0.255952380952381	0.1787863159704315	1.4316105769230771	0.8389	0.032114431206692724
V$ZNF19_02	0.255952380952381	0.1787863159704315	1.4316105769230771	0.8664	0.032114431206692724
V$ZFP770_03	1.0654761904761905	0.7443699501461234	1.4313799076212472	0.8048	4.956543440061881E-5
V$EBF1_09	1.3452380952380953	0.9403472580367886	1.4305758683729435	0.854	6.033942439137189E-6
V$ZNF572_01	0.4523809523809524	0.31631425133230184	1.430163043478261	0.8169	0.0062493223343942335
V$HOXA2_09	0.26785714285714285	0.1873818119305484	1.4294724770642202	0.9791	0.029444634768874055
V$ZFP575_01	4.589285714285714	3.211277290699673	1.4291153640256962	0.7423	2.6316144164119273E-16
V$ZNF324B_01	0.3095238095238095	0.21660649819494585	1.4289682539682538	0.8421	0.020698860993573886
V$MASH1_02	1.3214285714285714	0.9248753653085783	1.4287639405204462	0.9086	7.71307089244846E-6
V$NFKAPPAB50_01	1.488095238095238	1.0417741103661682	1.4284240924092406	0.7986	2.2359087796505165E-6
V$ZNF425_04	0.869047619047619	0.6085611139762764	1.4280367231638416	0.7687	2.44687022028082E-4
V$IRX2_03	0.7976190476190477	0.5587072374075984	1.4276153846153847	0.8967	4.280374110690917E-4
V$RFX5_01	0.5595238095238095	0.39195461578133056	1.4275219298245616	0.7321	0.002747602640263704
V$ZNF740_03	9.773809523809524	6.847172081829122	1.4274227968867688	0.733	1.819888175201599E-32
V$MKR2_03	0.3214285714285714	0.22520199415506276	1.4272900763358776	0.8341	0.019018713818517382
V$RREB1_01	4.940476190476191	3.462265772735087	1.4269488579940417	0.7317	2.6971729978851857E-17
V$HOXD12ETV4_01	0.4464285714285714	0.3128760529482551	1.4268543956043955	0.7294	0.006845486688833912
V$ZNF740_02	0.9761904761904762	0.6842014784253052	1.4267587939698492	0.7512	1.1155690779310891E-4
V$RFX2_03	0.6785714285714286	0.47619047619047616	1.425	0.7421	0.0011318720397266305
V$ZNF740_04	9.142857142857144	6.417397283823276	1.4246986338065901	0.736	3.282507281215188E-30
V$FOXO6_03	5.226190476190476	3.668557675777892	1.4245899718837864	0.6755	4.732168184715823E-18
V$PRDM14_01	1.2023809523809523	0.8440777032834794	1.4244908350305499	0.7966	2.178698835225999E-5
V$EMX2_05	0.3869047619047619	0.27161767233969397	1.4244462025316458	0.9662	0.011410767148904995
V$FOXO1_07	5.726190476190476	4.0226921093347086	1.4234722222222222	0.7097	1.5604176095445387E-19
V$MGA_04	0.35714285714285715	0.2509884820354134	1.4229452054794522	0.8763	0.014780529619349246
V$ETF_Q6_01	8.482142857142856	5.968712394705174	1.4211009504608294	0.8442	8.11530763450095E-28
V$LBX2_08	0.24404761904761904	0.17190991920233797	1.419625	0.8603	0.038986629669240394
V$RFX2_10	0.39285714285714285	0.27677496991576417	1.4194099378881986	0.7886	0.011515297403826943
V$NFKB1_03	1.0833333333333333	0.7632800412583806	1.419313063063063	0.8444	6.178071423095431E-5
V$ZNF235_01	0.5416666666666666	0.3816400206291903	1.419313063063063	0.8208	0.0035908433558467807
V$ZNF390_03	0.29761904761904767	0.20973010142685233	1.4190573770491806	0.7128	0.02500806297945261
V$MAFA_Q5	1.1488095238095237	0.8096957194430118	1.418816348195329	0.8862	3.8793496714621304E-5
V$HOXD1_05	0.35119047619047616	0.2475502836513667	1.4186631944444443	0.9848	0.016216775175746417
V$CMYB_01	0.5535714285714286	0.3902355165893072	1.418557268722467	0.8672	0.003314677169916347
V$ZFP187_05	0.761904761904762	0.5380780471033179	1.415974440894569	0.786	7.212391725202928E-4
V$PEBP2B_Q6	2.267857142857143	1.60220044696579	1.4154640557939913	0.9172	1.4947204393019142E-8
V$MYOD_Q6_02	1.1845238095238095	0.8372013065153859	1.4148613963039014	0.9689	3.3915749010325927E-5
V$MZF1_Q5_01	3.392857142857143	2.3981433728726147	1.4147849462365591	0.9415	5.9945537964511515E-12
V$MAFG_10	0.39880952380952384	0.28193226749183425	1.4145579268292685	0.8495	0.011613866414360298
V$ZSCAN4_07	5.267857142857142	3.725287949114664	1.4140805260729117	0.7665	1.4994661388488452E-17
V$EGR4_02	10.196428571428571	7.211621110538078	1.413888557806913	0.6167	3.1962712993213517E-32
V$ZNF607_03	1.1607142857142858	0.8217294137871756	1.412526150627615	0.6793	4.33289261793581E-5
V$EBF1_07	1.4226190476190474	1.0073921265257004	1.4121800341296928	0.8565	6.808593094750219E-6
V$HNF4ALPHA_Q6	0.25	0.17706721677840812	1.411893203883495	0.8914	0.03929752200838016
V$ZNF76_01	0.25	0.17706721677840812	1.411893203883495	0.7767	0.03929752200838016
V$FKLF_02	17.494047619047617	12.396424273680593	1.411217237553737	0.649	2.409375475462958E-53
V$ZNF214_02	0.2619047619047619	0.185662712738525	1.4106481481481483	0.8594	0.03597609842469526
V$ZNF276_05	0.19642857142857142	0.13924703455389376	1.410648148148148	0.7054	0.06219752966988875
V$BCL6_06	0.6666666666666666	0.4727522778064294	1.4101818181818182	0.8517	0.0016345446637185722
V$FEZF1_01	0.7916666666666666	0.5621454357916452	1.408295107033639	0.7579	6.836456787760177E-4
V$FEZF1_02	0.7916666666666666	0.5621454357916452	1.408295107033639	0.7579	6.836456787760177E-4
V$HOXA2_08	0.375	0.2664603747636239	1.4073387096774193	0.9903	0.015150288113947195
V$HOXA2_10	0.375	0.2664603747636239	1.4073387096774193	0.9933	0.015150288113947195
V$KLF7_05	3.5654761904761907	2.5339522090424618	1.4070810719131615	0.8419	3.70292826386192E-12
V$KLF7_06	3.5654761904761907	2.5339522090424618	1.4070810719131615	0.8369	3.70292826386192E-12
V$KLF8_01	3.5654761904761907	2.5339522090424618	1.4070810719131615	0.8361	3.70292826386192E-12
V$ZFP206_05	1.523809523809524	1.0830324909747293	1.406984126984127	0.7532	4.114467007195668E-6
V$NRL_05	0.23214285714285715	0.16503352243424446	1.406640625	0.876	0.047315328061516344
V$RXRG_02	0.7083333333333334	0.5036960632628502	1.4062713310580206	0.7112	0.0012999218830148317
V$ZNF208_04	0.16666666666666666	0.1186178442496132	1.4050724637681158	0.8895	0.08300597502402576
V$NF1C_06	0.6785714285714286	0.4830668729585697	1.4047153024911032	0.8195	0.0016595794650332192
V$HNF4A_11	0.511904761904762	0.3644490287089565	1.4045990566037738	0.8651	0.005595002998783172
V$SOX11_Q6	0.255952380952381	0.18222451435447826	1.4045990566037738	0.9041	0.0395755104350808
V$EGR2_06	21.601190476190474	15.379061371841155	1.4045844511513526	0.7331	8.769275206692867E-64
V$IRX1_01	0.34523809523809523	0.24583118445934332	1.4043706293706293	0.8817	0.019655439495952866
V$ZFP526_02	3.398809523809524	2.4204916623689186	1.4041814630681821	0.8043	1.4766434386687686E-11
V$HOXB2ELK3_02	0.26785714285714285	0.19082001031459514	1.4037162162162162	0.8287	0.03622805416787383
V$HOXD3_05	0.27976190476190477	0.19941550627471205	1.4029094827586208	0.9521	0.03318238112108101
V$MYOD1_11	1.6904761904761905	1.2050885336083892	1.4027817403708986	0.9147	1.570846006453038E-6
V$TGIF2_04	1.8035714285714284	1.2858861956334882	1.402590240641711	0.7803	7.36617626436766E-7
V$BCL6B_07	0.6964285714285715	0.49681966649475673	1.4017733564013843	0.7477	0.0015443403114570357
V$ZFP192_01	4.333333333333333	3.0926594464500603	1.4011673151750972	0.6932	4.0654049897116324E-14
V$RUNX2_07	1.6904761904761905	1.2068076328004127	1.4007834757834756	0.6875	1.7175325003824066E-6
V$EBOX_Q6_01	0.5297619047619048	0.37820182224514354	1.4007386363636365	0.9841	0.005195211464677755
V$LHX6_10	0.44047619047619047	0.3145951521402785	1.400136612021858	0.9557	0.010061593954599046
V$LMX1A_05	0.44047619047619047	0.3145951521402785	1.400136612021858	0.9525	0.010061593954599046
V$ZNF31_03	0.44047619047619047	0.3145951521402785	1.400136612021858	0.7968	0.010061593954599046
V$RXRB_02	0.8035714285714286	0.5741791301358089	1.399513473053892	0.7107	7.609263902317342E-4
V$VDR_01	0.23809523809523808	0.17019082001031458	1.398989898989899	0.7701	0.04761357926721504
V$SNA_01	1.0714285714285714	0.7667182396424274	1.3974215246636772	0.8938	1.2710735937317667E-4
V$MAZR_01	11.035714285714286	7.897541688155407	1.3973606878537224	0.783	1.1269986386683024E-32
V$ZNF419_04	1.5178571428571428	1.0864706893587759	1.397053006329114	0.7056	6.395426561176516E-6
V$HES7_01	0.6964285714285715	0.4985387656867801	1.396939655172414	0.7861	0.0016940047360262103
V$NFE2_04	0.5833333333333334	0.4177411036616813	1.3963991769547324	0.8659	0.003786075596944506
V$TBX6_01	0.29761904761904767	0.21316829981089908	1.39616935483871	0.8699	0.030596062075002633
V$TBX6_02	0.29761904761904767	0.21316829981089908	1.39616935483871	0.8726	0.030596062075002633
V$NFATC4_02	1.523809523809524	1.0916279869348462	1.3959055118110237	0.7633	6.437014825947263E-6
V$NR2C2_05	1.2261904761904763	0.8784596871239471	1.3958414872798435	0.7693	4.695289518015584E-5
V$LMAF_Q2	0.7797619047619048	0.5587072374075984	1.3956538461538461	0.8717	9.753505543914742E-4
V$KLF9_01	12.047619047619047	8.633316142341414	1.395479888490641	0.7439	3.0528844951728257E-35
V$MATH1_Q2	1.1130952380952381	0.7976620250988482	1.395447198275862	0.9443	1.0159673325759247E-4
V$NR2C2_01	1.6547619047619047	1.186178442496132	1.3950362318840581	0.7299	2.8072214491364453E-6
V$ZNF17_01	0.8392857142857143	0.601684717208183	1.3948928571428572	0.6696	6.592278638281485E-4
V$PATZ1_03	4.148809523809525	2.97576070139247	1.3942013287117276	0.8862	2.8876457586993807E-13
V$STAF_04	0.19642857142857142	0.14096613374591713	1.3934451219512196	0.8686	0.06906361836550552
V$ZNF586_03	0.7976190476190477	0.5724600309437854	1.3933183183183186	0.8219	9.072813029232092E-4
V$MYOD1_13	1.875	1.3460546673543063	1.3929597701149425	0.878	7.302526560514383E-7
V$EKLF_Q5_01	5.904761904761905	4.239298607529654	1.3928629359286295	0.8396	4.75089971980309E-18
V$ZNF480_01	0.8452380952380952	0.606842014784253	1.3928470254957508	0.7886	6.632718358043489E-4
V$SMC3_01	1.1369047619047619	0.8165721162111054	1.3922894736842104	0.7997	9.525819427234935E-5
V$ZNF275_02	0.47619047619047616	0.3421007392126526	1.3919597989949746	0.7831	0.008637543809968229
V$ZNF704_01	0.47619047619047616	0.3421007392126526	1.3919597989949746	0.8677	0.008637543809968229
V$EBF1_04	1.7321428571428572	1.244627815024927	1.3916954419889502	0.8959	1.9625098901969533E-6
V$MESP1_01	1.0	0.7185834622657727	1.391626794258373	0.9724	2.4147675528994568E-4
V$CACBINDINGPROTEIN_Q6	5.321428571428571	3.82499570225202	1.3912247191011236	0.8711	2.402831643625423E-16
V$ZSCAN16_01	0.27976190476190477	0.20113460546673542	1.3909188034188036	0.7152	0.03665299561937187
V$ZNF132_04	0.5833333333333334	0.41946020285370467	1.3906762295081967	0.8042	0.004152860214825223
V$ZNF696_02	0.619047619047619	0.4452466907340554	1.3903474903474902	0.7992	0.0032629051458023645
V$SNA_04	0.9464285714285715	0.6807632800412583	1.3902462121212125	0.9315	3.5779725364111275E-4
V$POU6F1_12	0.31547619047619047	0.22692109334708613	1.390246212121212	0.9538	0.02820581024786428
V$LBP1_Q6	0.6666666666666666	0.4796286745745229	1.3899641577060933	0.9794	0.0023700593063823313
V$SLUG_Q6_02	1.0178571428571428	0.7323362558019598	1.3898767605633802	0.9968	2.248149391139287E-4
V$PPARG_01	1.0297619047619049	0.7409317517620766	1.3898201856148495	0.6916	2.0810151987856262E-4
V$ASCL1_01	1.4047619047619047	1.0108303249097472	1.3897108843537416	0.8552	1.7875362551049916E-5
V$NT2_01	0.39880952380952384	0.28708956506790445	1.3891467065868264	0.7465	0.015534611985452657
V$PATZ1_02	18.13095238095238	13.054839264225546	1.3888299973663418	0.6976	1.049796161195515E-50
V$LEF1_08	0.4345238095238095	0.3128760529482551	1.388804945054945	0.9401	0.012089609573731053
V$LEF1_09	0.4345238095238095	0.3128760529482551	1.388804945054945	0.9401	0.012089609573731053
V$RELBP52_01	1.1785714285714286	0.8492350008595496	1.3878036437246963	0.8235	8.313290248388326E-5
V$RELA_06	1.273809523809524	0.9179989685404848	1.3875936329588017	0.8371	4.5079014336793146E-5
V$MEIS2_09	1.642857142857143	1.1844593433041086	1.3870101596516693	0.8027	4.290279915117468E-6
V$DLX5_06	0.380952380952381	0.2750558707237407	1.3850000000000005	0.9918	0.01848026894143901
V$EN1_11	0.36904761904761907	0.2664603747636239	1.385	0.9796	0.020115573198414345
V$GRHL2_02	0.39285714285714285	0.28365136668385765	1.385	0.8976	0.016983579535825164
V$ZBTB42_01	0.34523809523809523	0.24926938284339006	1.385	0.8208	0.023858906162946662
V$ZFP932_01	0.20238095238095238	0.14612343132198727	1.385	0.8053	0.06936505688620791
V$ZNF213_02	0.23809523809523808	0.17190991920233797	1.385	0.8752	0.05264185847731073
V$ZNF383_02	0.44047619047619047	0.31803335052432524	1.385	0.8652	0.012151147330820736
V$SLUG_07	1.0535714285714286	0.7615609420663572	1.3834367945823929	0.9132	2.126153533096398E-4
V$HNF4A_16	0.7202380952380952	0.5208870551830841	1.3827145214521452	0.7441	0.00189662453716914
V$EAR2_Q2	1.6369047619047619	1.1844593433041086	1.3819847605224964	0.84	5.522563820979984E-6
V$HNF4G_01	0.5297619047619048	0.3833591198212137	1.3818946188340808	0.8471	0.0068607690953847375
V$SLUG_04	1.023809523809524	0.7409317517620766	1.3817865429234342	0.9362	2.6943675283235756E-4
V$SLUG_06	0.9404761904761905	0.6807632800412583	1.3815025252525255	0.9562	4.6380959686619447E-4
V$RXRA_20	1.3630952380952381	0.98676293622142	1.381380662020906	0.7124	3.159324604394573E-5
V$ESR1_10	0.4226190476190476	0.30599965618016156	1.3811095505617978	0.7528	0.014423886519836986
V$ZBTB11_03	2.9107142857142856	2.1076156094206633	1.3810460848287114	0.7501	2.2128499669396786E-9
V$ZNF841_05	0.3869047619047619	0.2802131682998109	1.3807515337423313	0.8705	0.018564178637807318
V$HOXB1_03	0.35119047619047616	0.2544266804194602	1.3803209459459458	0.9343	0.02396454812570335
V$ZSCAN5_02	0.875	0.6343476018566271	1.379369918699187	0.7939	7.441461969801327E-4
V$ZFP281_02	14.791666666666666	10.72717895822589	1.378896233974359	0.7266	3.959065104396323E-40
V$BATF3_01	0.26785714285714285	0.1942582086986419	1.3788716814159292	0.7349	0.04415034652007199
V$DMRT7_02	0.26785714285714285	0.1942582086986419	1.3788716814159292	0.8929	0.04415034652007199
V$ZSCAN1_03	3.9702380952380953	2.879491146639161	1.3787985074626865	0.7232	4.329477296428261E-12
V$POU1F1_06	0.255952380952381	0.185662712738525	1.3785879629629632	0.8179	0.04828503913265789
V$BBX_03	0.744047619047619	0.5397971462953413	1.3783837579617833	0.8498	0.001768376354391557
V$RUNX2_01	1.4761904761904763	1.0709987966305656	1.3783306581059391	0.7246	1.743955137000025E-5
V$NR2F1_11	1.4642857142857142	1.0624033006704487	1.378276699029126	0.7306	1.8815107844949776E-5
V$ZNF468_01	2.238095238095238	1.6245487364620939	1.3776719576719576	0.7895	1.6758460425045493E-7
V$ZNF180_02	3.6666666666666665	2.6628846484442152	1.3769528728211748	0.7745	3.2059582150387376E-11
V$FKLF_01	2.4404761904761902	1.7723912669761046	1.3769398642095052	0.8378	5.1278009723816074E-8
V$TIEG1_02	2.4404761904761902	1.7723912669761046	1.3769398642095052	0.8358	5.1278009723816074E-8
V$NFKB_Q6	2.6666666666666665	1.9374247894103491	1.3763975155279502	0.7825	1.356256528637196E-8
V$NFKB2_01	4.5	3.2697266632284685	1.3762618296529967	0.7491	2.3839334059648506E-13
V$ZFP39_02	0.18452380952380953	0.13408973697782361	1.376121794871795	0.7167	0.08405077107076452
V$EZI_08	6.660714285714286	4.844421523121884	1.3749245919091555	0.7643	8.151749274558335E-19
V$ZBP89_Q4_01	10.49404761904762	7.632800412583806	1.3748620495495498	0.8081	1.4263574741024664E-28
V$EZF2_04	11.946428571428571	8.690046415678184	1.3747255192878338	0.6943	3.036741509893868E-32
V$NRF1_08	4.107142857142857	2.987794395736634	1.374640391254315	0.7166	2.923972357500017E-12
V$ZSCAN2_06	0.7797619047619048	0.5673027333677153	1.3745075757575758	0.8208	0.0015224261778781095
V$CTF1_01	0.3095238095238095	0.22520199415506276	1.3744274809160302	0.824	0.033999739997709486
V$GCNF_02	0.3095238095238095	0.22520199415506276	1.3744274809160302	0.8026	0.033999739997709486
V$ZNF429_02	0.4464285714285714	0.3249097472924188	1.3740079365079363	0.8403	0.01337604408181548
V$ZIC5_02	1.2916666666666667	0.9403472580367886	1.3736060329067643	0.7435	6.44809859806358E-5
V$ELK1_09	0.8571428571428571	0.6240330067044869	1.3735537190082643	0.6964	9.533175636496073E-4
V$ZBTB41_06	1.8273809523809523	1.330582774626096	1.3733688630490954	0.872	2.520356744737567E-6
V$TGIF2LY_01	1.744047619047619	1.2704143029052775	1.3728179972936403	0.7668	4.26965067789625E-6
V$ZNF132_05	0.2619047619047619	0.19082001031459514	1.3725225225225226	0.8128	0.04844238585218335
V$ZNF282_03	9.642857142857142	7.0259583977995534	1.3724614631759235	0.7861	3.710598532698558E-26
V$ZF5_07	3.630952380952381	2.6456936565239815	1.3724009096816114	0.6456	6.031905419061685E-11
V$SP1_13	26.476190476190474	19.293450232078392	1.3722890492738125	0.6503	2.4915388073806175E-68
V$ZNF460_03	13.678571428571429	9.96905621454358	1.372102948784273	0.7636	2.9991655891036452E-36
V$ZNF546_04	0.25	0.18222451435447826	1.3719339622641509	0.8113	0.053009262097908155
V$LKLF_Q3	6.8690476190476195	5.007735946364106	1.3716872639890147	0.88	4.1797647789002435E-19
V$HTF4_Q2	1.3273809523809523	0.9678528451091628	1.371469804618117	0.9831	5.5781930501752994E-5
V$ZNF227_03	0.5654761904761905	0.4125838060856111	1.3705729166666667	0.8331	0.006426922068849768
V$MEIS3_07	1.7976190476190477	1.3116726835138386	1.3704783748361733	0.7829	3.4458625464164685E-6
V$TBX15_07	6.434523809523809	4.696578992607873	1.3700448389458273	0.8631	6.767319125450435E-18
V$ZFP410_03	0.8452380952380952	0.6171566099363934	1.369568245125348	0.8352	0.0011236756159550207
V$SOX6_01	0.4166666666666667	0.3042805569881382	1.3693502824858756	0.9428	0.017252657064497794
V$GCM1PITX1_02	1.7678571428571428	1.2910434932095582	1.3693242343541943	0.7478	4.335389711695122E-6
V$SNA_03	1.0119047619047619	0.7392126525700533	1.3688953488372093	0.9729	4.103956755828835E-4
V$ZNF506_01	0.5833333333333334	0.42633659962179815	1.3682459677419356	0.8164	0.005945659542277228
V$ZXDB_01	2.5238095238095237	1.8445934330410865	1.368219944082013	0.9525	5.423070577635767E-8
V$ZFP281_07	9.410714285714286	6.878115867285542	1.368211072231942	0.7606	3.8576501939209785E-25
V$ZNF174_01	0.1904761904761905	0.13924703455389376	1.3679012345679014	0.8366	0.08423677079823685
