name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
A1 0.003268393864614719 0.020654754394681486 -0.02622204319972407 0.0332253415566371 0.03245581532493761 0.1316696007883518 0.03304143400950294 0.017571967944652715 0.017339611754053116 0.037000513011150524 0.04327006750095487 0.024279230987797537 0.018149025021793705 0.003268393864614719 0.015944730170968834 0.02724657123207317 0.0047669915207794854 -0.029336370963709238 0.014821313539616597 0.06147514746976107 -0.009896666536259969 0.06023434820226465 0.04142641240425479 -0.023696259026031997 -0.0035869887633669245 -0.0004832031172525606 0.05207678744520077 0.05917816822178963 0.023922644824685542 0.019266235282281247 0.010830370896981767 0.053899688691617695 0.012683396482193753 0.01204448457336296 0.02212727914125093 0.003955383435486082 -0.020743946843842936 0.03151215191085215 6.890762599289067e-05 0.0002796878449425147 0.003268393864614718 0.10372999925114165 -0.06519193547490942 -0.0266893687223933 -0.026402733867338313 -0.014150115780095823 -0.00933477607972932 0.012430570886334008 0.15206947121256775 0.033817268076789066 0.0032683938646147197 0.008523646960245707 0.002471577278092649 2.934879161701336e-18 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2 0.012385856510602339 0.05190613818882333 -0.06610139689775767 0.0889281849711894 0.08156262733005111 0.14877206002135424 0.07933813359985581 0.056620785599436535 0.0388803064381393 0.04818553533344589 0.1369683661061791 0.05629710777301501 0.05880005117032867 0.012385856510602339 0.041111529235392616 0.06109450741559839 0.0022401100088978456 -0.033146848746333904 0.02105756596212721 0.18993671294756737 -0.023916178410237597 0.10194038579592962 0.1567521796090024 -0.008912505913856303 0.0021746821410373084 0.00909152082154095 0.07398874491061884 0.09576001657141678 0.03866485696273584 0.04320034048682145 0.03581670729863333 0.156098954121611 0.05321346225399193 0.045643598614276165 0.037448124526871525 0.0063928690112070126 -0.023438361523497514 0.13220990990893905 0.0020178637150321172 0.00045204410290618105 0.012385856510602337 0.107962487544562 -0.07365966388074201 -0.042392805663622954 -0.02983216387170051 -0.012630923611198623 -0.01054726268557388 0.020090849018052526 0.15964100097244824 0.10896675269187589 0.012385856510602337 0.03527366102859995 0.005289827963330679 6.4702304342422646e-18 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A3 0.04374397890839815 0.0885399929594961 -0.09895958356519499 0.22825079082066357 0.1391271765063753 0.17754071796877763 0.14939620544148985 0.13177027021452337 0.0969362735580765 0.06942319769007671 0.24138645303314543 0.11015552268794204 0.1310172603734636 0.04374397890839815 0.09671438126635813 0.15232065861304472 -0.004181027035992915 -0.039556589617579394 0.036831007048554895 0.24610683618838106 -0.05293303151239501 0.21329618800257083 0.1952637774079038 0.03223359972334341 0.019418319903234428 0.03891824422801178 0.10490218448235178 0.13970119263226138 0.07680848327816855 0.13206399505363617 0.05442544426370724 0.1618633983652859 0.15427358088654358 0.16120262764041893 0.07835503217946627 0.012699557456530982 -0.027970732759203764 0.1348437958273831 0.007673720507894341 0.0008979943195581226 0.04374397890839815 0.11905616566394295 -0.08790353248350977 -0.05572154388370496 -0.03560093065582144 -0.009268770443788103 -0.012586829741641693 0.039910858647027744 0.17923138531182695 0.06114191353527408 0.043743978908398144 0.04740743068142762 0.009222435402045153 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4 0.1561258119233599 0.16979283081285168 -0.11292172818478419 0.27807589627163004 0.2668036934769503 0.23272175122163294 0.24391727678606873 0.09272145255973953 0.19087659599645795 0.10608641753705284 0.24472417386006626 0.21346110579154465 0.24934137303190507 0.1561258119233599 0.2199911411250737 0.1427987939561015 -0.0042849580037026495 -0.05185108471723908 0.05492082615262633 0.2915176233160095 -0.062484666134280956 0.18973621595614776 0.22442903996729235 0.03569871963215965 0.027801533309162546 0.059669880777183604 0.1684633298482321 0.2607149817019849 0.21217958127098663 0.1253310199851711 0.07416399344601517 0.16678795030288807 0.15456173420354818 0.20683139911537796 0.22778383877010794 0.035081890286713525 -0.0366642536154379 0.13555971849934348 0.013047877707303052 0.0024806642518577574 0.1561258119233599 0.12853347028665266 -0.11522463270497571 -0.07132543706090577 -0.04666597624551516 0.03066202291373239 -0.01649891412694706 0.11025174452701159 0.24875733484248372 -0.014007571079812743 0.1561258119233599 0.08886551816336624 -0.005015665513481525 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A5 0.1625896922752102 0.29203058647591473 -0.13017168119698444 0.29105435821818115 0.30174695531633133 0.31303617870345835 0.22379722011136968 0.017571967944652715 0.15751048072027662 0.29340960284536466 0.2492331358097845 0.3638194494750178 0.2706154183092504 0.1625896922752102 0.15927471058550355 0.09036900201467958 -0.007664349939781108 -0.06974537333236178 0.07794374432222301 0.2676185583661592 -0.06268260391698594 0.11322049806092006 0.2451837418418445 0.05469784558369842 0.04073452702522282 0.08652345171826067 0.2738664015778242 0.2639322034658452 0.2228555375484751 0.06390053413364069 0.0734834057315509 0.1735388550060979 0.15486255511217514 0.23065169446742007 0.19967554675579746 0.06866686400434556 -0.04931742643970039 0.1363071140557247 0.019381975945218947 0.004855480518028712 0.16258969227521014 0.14152559244555823 -0.15498971851635948 -0.14323414632773326 -0.06277083599912558 0.030133455533653507 -0.02219284189786518 0.21579913413460977 0.25424045500879533 0.033817268076789066 0.16258969227521017 0.1914141784890051 -0.005940033640640047 9.50324468531442e-18 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A6 0.15428852047830655 0.2932225744470238 -0.1341178146059454 0.28710886971917604 0.3036199837106958 0.3158954716273173 0.141060743482858 0.017571967944652715 0.22270504648841014 0.33340717252905805 0.2949649140584736 0.3691723924220941 0.28223231285834005 0.15428852047830657 0.0201237757803159 0.1928123787950342 0.026387930670846098 -0.07038243213261641 0.18736244304690627 0.23739384364251678 -0.06710275374508368 0.11483886431488122 0.24946946010061039 0.05460775066061459 0.03883243087551986 0.08155193356560922 0.2824515524754794 0.280488386751952 0.2211674894003662 0.16069596497622907 0.07007147525765883 0.22818339401602267 0.17035697103397787 0.2000607253889649 0.20027005873978923 0.16838776118221765 -0.049767895037375026 0.17480329991439802 0.1684770521412691 -0.05880386533857804 0.15428852047830655 0.24668905680263514 -0.15640540473914757 -0.14671167905501253 -0.06334418891935475 0.02964473538085353 -0.02239555276681876 0.21492199858716562 0.2533734815403747 0.033817268076789066 0.15428852047830655 0.19730983841695449 -0.0033506185732717153 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A7 0.15428852047830655 0.2932225744470238 -0.1341178146059454 0.28710886971917604 0.3036199837106958 0.3158954716273173 0.141060743482858 0.09272145255973953 0.2115223145651992 0.33340717252905805 0.2949649140584736 0.3691723924220941 0.28223231285834005 0.15428852047830657 0.0201237757803159 0.17524041085038147 0.02638793067084609 -0.07038243213261641 0.18736244304690627 0.23739384364251678 -0.06710275374508368 0.11483886431488122 0.24946946010061039 0.05460775066061459 0.03883243087551986 0.08155193356560922 0.2824515524754794 0.280488386751952 0.2211674894003662 0.1482707072837725 0.07007147525765883 0.22818339401602267 0.17035697103397787 0.2000607253889649 0.20027005873978923 0.16838776118221765 -0.049767895037375026 0.17480329991439802 0.1684770521412691 -0.05880386533857804 0.15428852047830655 0.24668905680263514 -0.15640540473914757 -0.14671167905501253 -0.06334418891935475 0.02964473538085353 -0.02239555276681876 0.21492199858716562 0.2533734815403747 -0.014007571079812743 0.15428852047830655 0.19730983841695449 -0.0033506185732717153 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A8 0.15428852047830655 0.2932225744470238 -0.1341178146059454 0.28710886971917604 0.3036199837106958 0.3158954716273173 0.141060743482858 0.056620785599436535 0.24027701443306285 0.33340717252905805 0.2949649140584736 0.3691723924220941 0.28223231285834005 0.15428852047830657 0.0201237757803159 0.22042406255604882 0.026387930670846098 -0.07038243213261641 0.18736244304690627 0.23739384364251678 -0.06710275374508368 0.11483886431488122 0.24946946010061039 0.05460775066061459 0.03883243087551986 0.08155193356560922 0.2824515524754794 0.280488386751952 0.2211674894003662 0.180220373803621 0.07007147525765883 0.22818339401602267 0.17035697103397787 0.2000607253889649 0.20027005873978923 0.16838776118221765 -0.049767895037375026 0.17480329991439802 0.1684770521412691 -0.05880386533857804 0.15428852047830655 0.24668905680263514 -0.15640540473914757 -0.14671167905501253 -0.06334418891935475 0.02964473538085353 -0.02239555276681876 0.21492199858716562 0.2533734815403747 0.10896675269187589 0.15428852047830655 0.19730983841695449 -0.0033506185732717153 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A9 0.15428852047830655 0.2932225744470238 -0.1341178146059454 0.28710886971917604 0.3036199837106958 0.3158954716273173 0.141060743482858 0.13177027021452337 0.22909428250985192 0.33340717252905805 0.2949649140584736 0.3691723924220941 0.28223231285834005 0.15428852047830657 0.0201237757803159 0.20285209461139608 0.02638793067084609 -0.07038243213261641 0.18736244304690627 0.23739384364251678 -0.06710275374508368 0.11483886431488122 0.24946946010061039 0.05460775066061459 0.03883243087551986 0.08155193356560922 0.2824515524754794 0.280488386751952 0.2211674894003662 0.16779511611116443 0.07007147525765883 0.22818339401602267 0.17035697103397787 0.2000607253889649 0.20027005873978923 0.16838776118221765 -0.049767895037375026 0.17480329991439802 0.1684770521412691 -0.05880386533857804 0.15428852047830655 0.24668905680263514 -0.15640540473914757 -0.14671167905501253 -0.06334418891935475 0.02964473538085353 -0.02239555276681876 0.21492199858716562 0.2533734815403747 0.06114191353527408 0.15428852047830655 0.19730983841695449 -0.0033506185732717153 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A10 0.15265800541338567 0.2929475505057857 -0.13400645971942712 0.2880103006282285 0.30318782527994437 0.31339124690696374 0.13313619716458963 0.056620785599436535 0.13944996731269307 0.3314914721764866 0.2744229916237439 0.3644841801921211 0.27412710639570725 0.1526580054133857 0.016951423191259668 0.2191244833845504 0.011690797656168112 -0.06982448356337245 0.18606286387540785 0.23395835393012393 -0.06858690886914881 0.11351435460089018 0.2469982916464811 0.05202658592874336 0.037845698722826844 0.07993083022360566 0.2778852967180909 0.27267621201719405 0.21935735532826536 0.17930143255876568 0.0656678775060668 0.20361723583919966 0.16341584808870768 0.19405205129411543 0.19978349588916514 0.1680884726053372 -0.04937336582050929 0.15755794130794504 0.06801777994217471 0.041174971763197565 0.15265800541338567 0.19941146334815626 -0.15516551902971656 -0.14673579518598515 -0.0628420352070352 0.029608625849149722 -0.022218014619229183 0.21398142533274855 0.25244380532435345 0.10896675269187589 0.15265800541338567 0.19270328972697787 -0.0026572210446139215 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
