name clusters
is_000242 0
is_000243 0
is_000244 0
is_000245 3
is_000246 2
is_000247 3
is_000248 0
is_000249 3
is_000250 0
is_000251 1
is_000252 2
is_000253 0
is_000254 3
is_000255 1
is_000256 3
is_000257 1
is_000258 1
is_000259 3
is_000260 3
is_000261 3
is_000262 2
is_000263 3
is_000264 3
is_000265 1
is_000266 2
is_000267 3
is_000268 1
is_000269 3
is_000270 0
is_000271 0
is_000272 2
is_000273 2
is_000274 1
is_000275 3
is_000276 3
is_000277 3
is_000278 1
is_000279 1
is_000280 3
is_000281 1
is_000282 1
is_000283 2
is_000284 1
is_000285 0
is_000286 3
is_000287 1
is_000288 3
is_000289 3
is_000290 1
is_000291 3
is_000292 0
is_000293 2
is_000294 2
is_000295 3
is_000296 1
is_000297 1
is_000298 0
is_000299 1
is_000300 3
is_000301 1
is_000302 0
is_000303 2
is_000304 3
is_000305 3
is_000306 0
is_000307 3
is_000308 3
is_000309 3
is_000310 3
is_000311 3
is_000312 3
is_000313 2
is_000314 2
is_000315 1
is_000316 1
is_000317 2
is_000318 1
is_000319 1
is_000320 0
is_000321 0
is_000322 3
is_000323 2
is_000324 2
is_000325 3
is_000326 0
is_000327 1
is_000328 2
is_000329 1
is_000330 1
is_000331 0
is_000332 3
is_000333 1
is_000334 3
is_000335 3
is_000336 3
is_000337 0
is_000338 3
is_000339 1
is_000340 0
is_000341 0
is_000342 1
is_000343 3
is_000344 1
is_000345 2
is_000346 1
is_000347 0
is_000348 1
is_000349 1
is_000350 0
is_000351 3
is_000352 2
is_000353 3
is_000354 2
is_000355 3
is_000356 3
is_000357 1
is_000358 1
is_000359 2
is_000360 3
is_000361 1
is_000362 1
is_000363 1
is_000364 1
is_000365 3
is_000366 1
is_000367 1
is_000368 1
is_000369 1
is_000370 1
is_000371 1
is_000372 0
is_000373 1
is_000374 3
is_000375 1
is_000376 1
is_000377 3
is_000378 1
is_000379 3
is_000380 1
is_000381 3
is_000382 1
is_000383 2
is_000384 1
is_000385 3
is_000386 1
is_000387 0
is_000388 1
is_000389 1
is_000390 3
is_000391 2
is_000392 1
is_000393 0
is_000394 2
is_000395 2
is_000396 1
is_000397 2
is_000398 2
is_000399 3
is_000400 1
is_000401 3
is_000402 3
is_000403 1
is_000404 0
is_000405 1
is_000406 3
is_000407 2
is_000408 3
is_000409 3
is_000410 2
is_000411 3
is_000412 3
is_000413 1
is_000414 1
is_000415 1
is_000416 3
is_000417 3
is_000418 1
is_000419 3
is_000420 3
is_000421 0
is_000422 2
is_000423 1
is_000424 1
is_000425 1
is_000426 1
is_000427 3
is_000428 1
is_000429 2
is_000430 1
is_000431 2
is_000432 2
is_000433 2
is_000434 3
is_000435 3
is_000436 3
is_000437 3
is_000438 2
is_000439 1
is_000440 2
is_000441 0
is_000442 0
is_000443 3
is_000444 3
is_000445 2
is_000446 3
is_000447 0
is_000448 1
is_000449 3
is_000450 2
is_000451 3
is_000452 0
is_000453 1
is_000454 2
is_000455 1
is_000456 3
is_000457 1
is_000458 2
is_000459 0
is_000460 1
is_000461 1
is_000462 1
is_000463 3
is_000464 3
is_000465 2
is_000466 3
is_000467 0
is_000468 1
is_000469 1
is_000470 0
is_000471 3
is_000472 3
is_000473 1
is_000474 2
is_000475 1
is_000476 1
is_000477 3
is_000478 2
is_000479 2
is_000480 3
is_000481 1
is_000482 2
is_000483 1
is_000484 3
is_000485 2
is_000486 1
is_000487 1
is_000488 2
is_000489 1
is_000490 2
is_000491 1
is_000492 0
is_000493 1
is_000494 3
is_000495 1
is_000496 0
is_000497 3
is_000498 2
is_000499 1
is_000500 3
is_000501 1
is_000502 1
is_000503 2
is_000504 1
is_000505 0
is_000506 3
is_000507 2
is_000508 2
is_000509 3
is_000510 2
is_000511 2
is_000512 2
is_000513 1
is_000514 3
is_000515 1
is_000516 2
is_000517 3
is_000518 3
is_000519 2
is_000520 2
is_000521 3
is_000522 1
is_000523 3
is_000524 3
is_000525 1
is_000526 3
is_000527 0
is_000528 3
is_000529 1
is_000530 1
is_000531 2
is_000532 3
is_000533 3
is_000534 1
is_000535 2
is_000536 3
is_000537 1
is_000538 0
is_000539 2
is_000540 2
is_000541 3
is_000542 0
is_000543 2
is_000544 3
is_000545 1
is_000546 0
is_000547 3
is_000548 3
is_000549 1
is_000550 1
is_000551 1
is_000552 3
is_000553 3
is_000554 3
is_000555 2
is_000556 2
is_000557 3
is_000558 0
is_000559 2
is_000560 0
is_000561 3
is_000562 1
is_000563 0
is_000564 0
is_000565 1
is_000566 1
is_000567 3
is_000568 1
is_000569 3
is_000570 2
is_000571 0
is_000572 3
is_000573 3
is_000574 1
is_000575 0
is_000576 1
is_000577 1
is_000578 0
is_000579 3
is_000580 3
is_000581 3
is_000582 1
is_000583 3
is_000584 1
is_000585 0
is_000586 2
is_000587 3
is_000588 0
is_000589 3
is_000590 0
is_000591 3
is_000592 2
is_000593 3
is_000594 1
is_000595 3
is_000596 3
is_000597 3
is_000598 1
is_000599 1
is_000600 1
is_000601 3
is_000602 1
is_000603 3
is_000604 2
is_000605 3
is_000606 2
is_000607 2
is_000608 3
is_000609 3
is_000610 3
is_000611 1
is_000612 3
is_000613 1
is_000614 3
is_000615 2
is_000616 1
is_000617 3
is_000618 1
is_000619 0
is_000620 3
is_000621 3
is_000622 3
is_000623 1
is_000624 3
is_000625 0
is_000626 0
is_000627 3
is_000628 3
is_000629 3
is_000630 3
is_000631 1
is_000632 3
is_000633 0
is_000634 3
is_000635 0
is_000636 3
is_000637 0
is_000638 2
is_000639 1
is_000640 1
is_000641 3
is_000642 3
is_000643 2
is_000644 2
is_000645 1
is_000646 3
is_000647 2
is_000648 3
is_000649 3
is_000650 3
is_000651 3
is_000652 1
is_000653 0
is_000654 3
is_000655 3
is_000656 2
is_000657 3
is_000658 1
is_000659 2
is_000660 1
is_000661 1
is_000662 2
is_000663 3
is_000664 1
is_000665 0
is_000666 1
is_000667 0
is_000668 2
is_000669 0
is_000670 1
is_000671 1
is_000672 1
is_000673 1
is_000674 3
is_000675 2
is_000676 1
is_000677 2
is_000678 2
is_000679 2
is_000680 1
is_000681 2
is_000682 3
is_000683 3
is_000684 3
is_000685 3
is_000686 3
is_000687 1
is_000688 3
is_000689 0
is_000690 1
is_000691 2
is_000692 1
is_000693 2
is_000694 0
is_000695 3
is_000696 1
is_000697 3
is_000698 1
is_000699 0
is_000700 1
is_000701 0
is_000702 2
is_000703 1
is_000704 2
is_000705 2
is_000706 0
is_000707 3
is_000708 1
is_000709 1
is_000710 1
is_000711 1
is_000712 1
is_000713 1
is_000714 3
is_000715 2
is_000716 0
is_000717 1
is_000718 3
is_000719 2
is_000720 2
is_000721 3
is_000722 1
is_000723 3
is_000724 3
is_000725 3
is_000726 3
is_000727 2
is_000728 1
is_000729 3
is_000730 2
is_000731 3
is_000732 0
is_000733 1
is_000734 1
is_000735 2
is_000736 3
is_000737 2
is_000738 1
is_000739 1
is_000740 2
is_000741 1
is_000742 2
is_000743 1
is_000744 2
is_000745 3
is_000746 0
is_000747 2
is_000748 3
is_000749 3
is_000750 3
is_000751 3
is_000752 1
is_000753 3
is_000754 0
is_000755 3
is_000756 2
is_000757 2
is_000758 1
is_000759 2
is_000760 2
is_000761 2
is_000762 3
is_000763 1
is_000764 0
is_000765 3
is_000766 1
is_000767 3
is_000768 1
is_000769 1
is_000770 1
is_000771 3
is_000772 2
is_000773 2
is_000774 1
is_000775 2
is_000776 1
is_000777 1
is_000778 2
is_000779 3
is_000780 3
is_000781 1
is_000782 0
is_000783 3
is_000784 1
is_000785 2
is_000786 1
is_000787 2
is_000788 3
is_000789 0
is_000790 3
is_000791 2
is_000792 2
is_000793 3
is_000794 3
is_000795 3
is_000796 3
is_000797 3
is_000798 0
is_000799 2
is_000800 1
is_000801 0
is_000802 1
is_000803 2
is_000804 2
is_000805 1
is_000806 2
is_000807 3
is_000808 1
is_000809 1
is_000810 1
is_000811 2
is_000812 3
is_000813 1
is_000814 2
is_000815 0
is_000816 2
is_000817 1
is_000818 1
is_000819 3
is_000820 1
is_000821 3
is_000822 2
is_000823 0
is_000824 1
is_000825 0
is_000826 3
is_000827 2
is_000828 3
is_000829 3
is_000830 1
is_000831 3
is_000832 1
is_000833 1
is_000834 1
is_000835 3
is_000836 3
is_000837 3
is_000838 1
is_000839 1
is_000840 3
is_000841 0
is_000842 1
is_000843 3
is_000844 3
is_000845 1
is_000846 2
is_000847 2
is_000848 2
is_000849 3
is_000850 2
is_000851 3
is_000852 3
is_000853 2
is_000854 3
is_000855 1
is_000856 0
is_000857 1
is_000858 3
is_000859 3
is_000860 1
is_000861 3
is_000862 3
is_000863 1
is_000864 3
is_000865 1
is_000866 3
is_000867 3
is_000868 2
is_000869 3
is_000870 2
is_000871 0
is_000872 3
is_000873 1
is_000874 3
is_000875 3
is_000876 3
is_000877 0
is_000878 3
is_000879 3
is_000880 3
is_000881 3
is_000882 1
is_000883 3
is_000884 2
is_000885 1
is_000886 2
is_000887 2
is_000888 2
is_000889 1
is_000890 2
is_000891 3
is_000892 1
is_000893 1
is_000894 1
is_000895 3
is_000896 2
is_000897 0
is_000898 1
is_000899 3
is_000900 1
is_000901 2
is_000902 1
is_000903 1
is_000904 1
is_000905 3
is_000906 3
is_000907 3
is_000908 1
is_000909 1
is_000910 1
is_000911 3
is_000912 2
is_000913 0
is_000914 1
is_000915 3
is_000916 1
is_000917 3
is_000918 3
is_000919 2
is_000920 2
is_000921 1
is_000922 3
is_000923 3
is_000924 0
is_000925 2
is_000926 3
is_000927 2
is_000928 1
is_000929 1
is_000930 1
is_000931 1
is_000932 2
is_000933 1
is_000934 0
is_000935 3
is_000936 3
is_000937 0
is_000938 2
is_000939 2
is_000940 3
is_000941 1
is_000942 3
is_000943 0
is_000944 1
is_000945 0
is_000946 2
is_000947 2
is_000948 3
is_000949 1
is_000950 1
is_000951 3
is_000952 2
is_000953 2
is_000954 3
is_000955 1
is_000956 1
is_000957 1
is_000958 3
is_000959 1
is_000960 2
is_000961 3
is_000962 2
is_000963 0
is_000964 3
is_000965 1
is_000966 3
is_000967 1
is_000968 2
is_000969 3
is_000970 3
is_000971 1
is_000972 1
is_000973 2
is_000974 3
is_000975 2
is_000976 1
is_000977 1
is_000978 0
is_000979 2
is_000980 1
is_000981 0
is_000982 3
is_000983 0
is_000984 1
is_000985 2
is_000986 1
is_000987 1
is_000988 3
is_000989 1
is_000990 1
is_000991 3
is_000992 1
is_000993 0
is_000994 0
is_000995 3
is_000996 0
is_000997 3
is_000998 1
is_000999 3
is_001000 2
is_001001 1
is_001002 1
is_001003 0
is_001004 2
is_001005 2
is_001006 2
is_001007 1
is_001008 0
is_001009 3
is_001010 3
is_001011 3
is_001012 3
is_001013 2
is_001014 1
is_001015 1
is_001016 1
is_001017 1
is_001018 3
is_001019 1
is_001020 3
is_001021 3
is_001022 2
is_001023 1
is_001024 1
is_001025 0
is_001026 1
is_001027 2
is_001028 2
is_001029 1
is_001030 3
is_001031 2
is_001032 3
is_001033 1
is_001034 1
is_001035 0
is_001036 1
is_001037 1
is_001038 3
is_001039 2
is_001040 2
is_001041 2
is_001042 2
is_001043 1
is_001044 2
is_001045 2
is_001046 1
is_001047 1
is_001048 1
is_001049 3
is_001050 1
is_001051 3
is_001052 0
is_001053 3
is_001054 3
is_001055 2
is_001056 1
is_001057 3
is_001058 1
is_001059 3
is_001060 3
is_001061 1
is_001062 0
is_001063 0
is_001064 0
is_001065 1
is_001066 3
is_001067 1
is_001068 1
is_001069 2
is_001070 3
is_001071 2
is_001072 0
is_001073 2
is_001074 0
is_001075 1
is_001076 1
is_001077 2
is_001078 2
is_001079 0
is_001080 1
is_001081 3
is_001082 1
is_001083 1
is_001084 3
is_001085 3
is_001086 3
is_001087 3
is_001088 1
is_001089 3
is_001090 0
is_001091 3
is_001092 0
is_001093 0
is_001094 1
is_001095 2
is_001096 3
is_001097 3
is_001098 1
is_001099 1
is_001100 2
is_001101 0
is_001102 1
is_001103 1
is_001104 2
is_001105 1
is_001106 3
is_001107 1
is_001108 0
is_001109 2
is_001110 1
is_001111 1
is_001112 3
is_001113 1
is_001114 3
is_001115 1
is_001116 2
is_001117 3
is_001118 0
is_001119 2
is_001120 1
is_001121 2
is_001122 2
is_001123 1
is_001124 2
is_001125 2
is_001126 0
is_001127 3
is_001128 1
is_001129 1
is_001130 1
is_001131 1
is_001132 3
is_001133 0
is_001134 1
is_001135 3
is_001136 2
is_001137 1
is_001138 1
is_001139 3
is_001140 3
is_001141 3
is_001142 1
is_001143 2
is_001144 2
is_001145 1
is_001146 3
is_001147 2
is_001148 1
is_001149 1
is_001150 3
is_001151 2
is_001152 2
is_001153 1
is_001154 3
is_001155 3
is_001156 3
is_001157 3
is_001158 3
is_001159 3
is_001160 3
is_001161 1
is_001162 2
is_001163 2
is_001164 0
is_001165 0
is_001166 1
is_001167 3
is_001168 1
is_001169 1
is_001170 3
is_001171 1
is_001172 1
is_001173 0
is_001174 3
is_001175 1
is_001176 1
is_001177 3
is_001178 1
is_001179 1
is_001180 3
is_001181 3
is_001182 1
is_001183 1
is_001184 0
is_001185 0
is_001186 3
is_001187 1
is_001188 1
is_001189 1
is_001190 0
is_001191 1
is_001192 2
is_001193 2
is_001194 0
is_001195 1
is_001196 2
is_001197 1
is_001198 1
is_001199 1
is_001200 1
is_001201 3
is_001202 2
is_001203 3
is_001204 0
is_001205 3
is_001206 2
is_001207 2
is_001208 1
is_001209 3
is_001210 2
is_001211 3
is_001212 1
is_001213 2
is_001214 1
is_001215 1
is_001216 2
is_001217 2
is_001218 1
is_001219 0
is_001220 3
is_001221 1
is_001222 3
is_001223 1
is_001224 3
is_001225 3
is_001226 1
is_001227 3
is_001228 3
is_001229 1
is_001230 1
is_001231 2
is_001232 3
is_001233 2
is_001234 3
is_001235 3
is_001236 2
is_001237 2
is_001238 0
is_001239 3
is_001240 3
is_001241 2
is_001242 2
is_001243 3
is_001244 3
is_001245 1
is_001246 1
is_001247 1
is_001248 2
is_001249 3
is_001250 3
is_001251 3
is_001252 1
is_001253 1
is_001254 1
is_001255 0
is_001256 1
is_001257 1
is_001258 2
is_001259 0
is_001260 1
is_001261 1
is_001262 1
is_001263 3
is_001264 2
is_001265 3
is_001266 3
is_001267 1
is_001268 1
is_001269 2
is_001270 3
is_001271 3
is_001272 3
is_001273 1
is_001274 3
is_001275 2
is_001276 1
is_001277 3
is_001278 1
is_001279 1
is_001280 3
is_001281 1
is_001282 3
is_001283 3
is_001284 2
is_001285 1
is_001286 0
is_001287 0
is_001288 3
is_001289 1
is_001290 1
is_001291 1
is_001292 1
is_001293 0
is_001294 0
is_001295 1
is_001296 1
is_001297 3
is_001298 1
is_001299 3
is_001300 1
is_001301 1
is_001302 0
is_001303 1
is_001304 3
is_001305 3
is_001306 2
is_001307 3
is_001308 1
is_001309 1
is_001310 1
is_001311 3
is_001312 0
is_001313 0
is_001314 3
is_001315 0
is_001316 0
is_001317 2
is_001318 0
is_001319 1
is_001320 3
is_001321 3
is_001322 2
is_001323 3
is_001324 3
is_001325 0
is_001326 3
is_001327 3
is_001328 1
is_001329 0
is_001330 1
is_001331 1
is_001332 3
is_001333 1
is_001334 0
is_001335 1
is_001336 1
is_001337 1
is_001338 0
is_001339 0
is_001340 2
is_001341 1
is_001342 3
is_001343 2
is_001344 3
is_001345 2
is_001346 1
is_001347 1
is_001348 3
is_001349 1
is_001350 3
is_001351 3
is_001352 0
is_001353 0
is_001354 1
is_001355 0
is_001356 3
is_001357 0
is_001358 3
is_001359 3
is_001360 2
is_001361 1
is_001362 1
is_001363 1
is_001364 1
is_001365 3
is_001366 3
is_001367 1
is_001368 3
is_001369 3
is_001370 1
is_001371 3
is_001372 2
is_001373 1
is_001374 3
is_001375 3
is_001376 1
is_001377 1
is_001378 1
is_001379 0
is_001380 3
is_001381 1
is_001382 0
is_001383 2
is_001384 0
is_001385 2
is_001386 1
is_001387 0
is_001388 1
is_001389 2
is_001390 2
is_001391 3
is_001392 3
is_001393 1
is_001394 3
is_001395 3
is_001396 1
is_001397 1
is_001398 1
is_001399 1
is_001400 2
is_001401 3
is_001402 3
is_001403 1
is_001404 1
is_001405 0
is_001406 3
is_001407 3
is_001408 1
is_001409 1
is_001410 3
is_001411 1
is_001412 1
is_001413 1
is_001414 1
is_001415 3
is_001416 2
is_001417 3
is_001418 3
is_001419 1
is_001420 0
is_001421 3
is_001422 3
is_001423 3
is_001424 3
is_001425 1
is_001426 1
is_001427 3
is_001428 3
is_001429 3
is_001430 1
is_001431 2
is_001432 0
is_001433 3
is_001434 1
is_001435 2
is_001436 2
is_001437 1
is_001438 2
is_001439 3
is_001440 0
is_001441 2
is_001442 1
is_001443 0
is_001444 1
is_001445 1
is_001446 2
is_001447 3
is_001448 2
is_001449 1
is_001450 3
is_001451 3
is_001452 1
is_001453 1
is_001454 0
is_001455 3
is_001456 1
is_001457 2
is_001458 2
is_001459 3
is_001460 1
is_001461 0
is_001462 3
is_001463 1
is_001464 2
is_001465 1
is_001466 3
is_001467 1
is_001468 1
is_001469 2
is_001470 3
is_001471 2
is_001472 3
is_001473 1
is_001474 3
is_001475 0
is_001476 1
is_001477 1
is_001478 1
is_001479 1
is_001480 3
is_001481 0
is_001482 1
is_001483 1
is_001484 3
is_001485 2
is_001486 3
is_001487 2
is_001488 2
is_001489 3
is_001490 2
is_001491 1
is_001492 3
is_001493 3
is_001494 3
is_001495 3
is_001496 1
is_001497 1
is_001498 1
is_001499 1
is_001500 3
is_001501 3
is_001502 1
is_001503 1
is_001504 3
is_001505 1
is_001506 2
is_001507 0
is_001508 1
is_001509 2
is_001510 3
is_001511 1
is_001512 1
is_001513 2
is_001514 3
is_001515 1
is_001516 0
is_001517 1
is_001518 1
is_001519 0
is_001520 1
is_001521 0
is_001522 0
is_001523 1
is_001524 1
is_001525 2
is_001526 1
is_001527 1
is_001528 1
is_001529 0
is_001530 2
is_001531 1
is_001532 3
is_001533 2
is_001534 2
is_001535 1
is_001536 2
is_001537 2
is_001538 1
is_001539 0
is_001540 2
is_001541 3
is_001542 2
is_001543 0
is_001544 1
is_001545 3
is_001546 1
is_001547 1
is_001548 1
is_001549 1
is_001550 1
is_001551 3
is_001552 2
is_001553 0
is_001554 3
is_001555 2
is_001556 1
is_001557 2
is_001558 2
is_001559 1
is_001560 1
is_001561 0
is_001562 2
is_001563 3
is_001564 2
is_001565 2
is_001566 1
is_001567 3
is_001568 1
is_001569 1
is_001570 3
is_001571 3
is_001572 0
is_001573 3
is_001574 2
is_001575 2
is_001576 3
is_001577 3
is_001578 3
is_001579 3
is_001580 3
is_001581 2
is_001582 1
is_001583 2
is_001584 2
is_001585 2
is_001586 1
is_001587 3
is_001588 1
is_001589 3
is_001590 3
is_001591 2
is_001592 3
is_001593 3
is_001594 1
is_001595 3
is_001596 0
is_001597 1
is_001598 3
is_001599 0
is_001600 3
is_001601 3
is_001602 3
is_001603 2
is_001604 3
is_001605 2
is_001606 3
is_001607 1
is_001608 2
is_001609 1
is_001610 1
is_001611 3
is_001612 3
is_001613 1
is_001614 1
is_001615 3
is_001616 3
is_001617 3
is_001618 3
is_001619 3
is_001620 1
is_001621 3
is_001622 1
is_001623 0
is_001624 1
is_001625 0
is_001626 2
is_001627 2
is_001628 1
is_001629 3
is_001630 0
is_001631 2
is_001632 0
is_001633 3
is_001634 3
is_001635 3
is_001636 2
is_001637 3
is_001638 1
is_001639 1
is_001640 1
is_001641 1
is_001642 2
is_001643 1
is_001644 1
is_001645 1
is_001646 1
is_001647 1
is_001648 1
is_001649 2
is_001650 3
is_001651 3
is_001652 2
is_001653 1
is_001654 3
is_001655 1
is_001656 3
is_001657 1
is_001658 1
is_001659 2
is_001660 3
is_001661 3
is_001662 1
is_001663 3
is_001664 3
is_001665 3
is_001666 1
is_001667 1
is_001668 0
is_001669 2
is_001670 3
is_001671 1
is_001672 2
is_001673 1
is_001674 1
is_001675 0
is_001676 2
is_001677 2
is_001678 2
is_001679 2
is_001680 1
is_001681 3
is_001682 2
is_001683 2
is_001684 3
is_001685 2
is_001686 2
is_001687 0
is_001688 1
is_001689 3
is_001690 2
is_001691 2
is_001692 3
is_001693 1
is_001694 1
is_001695 3
is_001696 0
is_001697 1
is_001698 1
is_001699 3
is_001700 0
is_001701 3
is_001702 3
is_001703 2
is_001704 0
is_001705 1
is_001706 3
is_001707 3
is_001708 1
is_001709 3
is_001710 3
is_001711 1
is_001712 3
is_001713 1
is_001714 1
is_001715 1
is_001716 0
is_001717 2
is_001718 2
is_001719 3
is_001720 1
is_001721 3
is_001722 3
is_001723 2
is_001724 3
is_001725 0
is_001726 3
is_001727 1
is_001728 1
is_001729 2
is_001730 2
is_001731 2
is_001732 2
is_001733 2
is_001734 3
is_001735 2
is_001736 2
is_001737 1
is_001738 3
is_001739 3
is_001740 1
is_001741 3
is_001742 2
is_001743 3
is_001744 1
is_001745 1
is_001746 3
is_001747 3
is_001748 1
is_001749 0
is_001750 3
is_001751 2
is_001752 1
is_001753 1
is_001754 0
is_001755 0
is_001756 3
is_001757 1
is_001758 1
is_001759 2
is_001760 2
is_001761 1
is_001762 3
is_001763 2
is_001764 3
is_001765 1
is_001766 2
is_001767 2
is_001768 3
is_001769 2
is_001770 1
is_001771 1
is_001772 2
is_001773 1
is_001774 1
is_001775 3
is_001776 1
is_001777 1
is_001778 1
is_001779 0
is_001780 3
is_001781 1
is_001782 2
is_001783 3
is_001784 1
is_001785 1
is_001786 0
is_001787 1
is_001788 1
is_001789 2
is_001790 0
is_001791 2
is_001792 2
is_001793 0
is_001794 2
is_001795 0
is_001796 1
is_001797 1
is_001798 3
is_001799 1
is_001800 1
is_001801 2
is_001802 3
is_001803 3
is_001804 1
is_001805 3
is_001806 0
is_001807 1
is_001808 3
is_001809 2
is_001810 3
is_001811 3
is_001812 0
is_001813 2
is_001814 1
is_001815 1
is_001816 2
is_001817 1
is_001818 2
is_001819 3
is_001820 1
is_001821 1
is_001822 2
is_001823 3
is_001824 3
is_001825 2
is_001826 1
is_001827 1
is_001828 2
is_001829 1
is_001830 1
is_001831 2
is_001832 3
is_001833 3
is_001834 2
is_001835 3
is_001836 1
is_001837 3
is_001838 3
is_001839 3
is_001840 3
is_001841 3
is_001842 1
is_001843 0
is_001844 1
is_001845 3
is_001846 0
is_001847 2
is_001848 1
is_001849 3
is_001850 3
is_001851 0
is_001852 0
is_001853 1
is_001854 2
is_001855 1
is_001856 3
is_001857 1
is_001858 2
is_001859 3
is_001860 3
is_001861 2
is_001862 2
is_001863 1
is_001864 1
is_001865 1
is_001866 2
is_001867 1
is_001868 3
is_001869 0
is_001870 1
is_001871 3
is_001872 1
is_001873 2
is_001874 2
is_001875 3
is_001876 2
is_001877 1
is_001878 3
is_001879 3
is_001880 2
is_001881 2
is_001882 3
is_001883 3
is_001884 3
is_001885 0
is_001886 3
is_001887 2
is_001888 3
is_001889 1
is_001890 3
is_001891 1
is_001892 2
is_001893 1
is_001894 1
is_001895 2
is_001896 3
is_001897 1
is_001898 1
is_001899 3
is_001900 3
is_001901 1
is_001902 1
is_001903 1
is_001904 3
is_001905 2
is_001906 1
is_001907 3
is_001908 1
is_001909 3
is_001910 3
is_001911 1
is_001912 1
is_001913 2
is_001914 2
is_001915 1
is_001916 0
is_001917 1
is_001918 2
is_001919 3
is_001920 0
is_001921 3
is_001922 1
is_001923 1
is_001924 1
is_001925 3
is_001926 2
is_001927 3
is_001928 2
is_001929 3
is_001930 3
is_001931 1
is_001932 2
is_001933 3
is_001934 2
is_001935 2
is_001936 1
is_001937 3
is_001938 1
is_001939 2
is_001940 3
is_001941 3
is_001942 2
is_001943 3
is_001944 1
is_001945 1
is_001946 3
is_001947 0
is_001948 2
is_001949 3
is_001950 3
is_001951 2
is_001952 3
is_001953 0
is_001954 0
is_001955 1
is_001956 1
is_001957 1
is_001958 3
is_001959 3
is_001960 0
is_001961 1
is_001962 3
is_001963 2
is_001964 1
is_001965 1
is_001966 2
is_001967 0
is_001968 3
is_001969 3
is_001970 2
is_001971 1
is_001972 3
is_001973 3
is_001974 3
is_001975 3
is_001976 1
is_001977 1
is_001978 1
is_001979 2
is_001980 2
is_001981 1
is_001982 3
is_001983 2
is_001984 3
is_001985 2
is_001986 3
is_001987 3
is_001988 0
is_001989 3
is_001990 1
is_001991 1
is_001992 3
is_001993 1
is_001994 0
is_001995 2
is_001996 3
is_001997 0
is_001998 2
