name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
L1.1 0.00615666737 -0.01059146 0.01548516788 -0.0265641243 -0.01664287375 0.0 -0.00063772838 0.01757196794 0.01417910951 -0.01876460567 0.02986411718 -0.0777366252 0.01953228339 0.00615666737 -0.00111242128 0.02228032108 0.03518172686 0.28637824638 0.00985506338 -0.00835778749 0.01411370374 -0.04079515862 0.01139661651 0.01059862319 0.00407619117 0.00672103295 0.03462716309 0.01263410341 0.01136557471 0.01575456612 0.02695255972 0.01375953169 0.02985066103 0.0226881729 -0.0149862311 0.00187919046 0.2025 0.0741645636 0.06886988396 0.00013287883 0.00615666737 0.02648023108 0.63639610307 0.1726910419 0.25774042174 -0.02465261797 1.0 0.00590572585 0.0058373049 0.03381726808 0.00615666737 0.01949639122 -0.00517110529 0.0 0.1 0.1 0.0 0.0 0.0 0.0
L1.2 0.01894524493 -0.02030566572 0.0294327657 -0.05760569787 -0.0319072754 0.0 0.00483754303 0.09272145256 0.16980557221 -0.00793395668 0.09715663242 -0.07065394163 0.06064441031 0.01894524493 -0.00902431458 0.10968887439 0.08731469211 0.43137824638 0.02181090658 -0.02203814138 0.03456199607 -0.10843127949 0.03132268545 0.03420588975 0.01204191555 0.01876098633 0.05212693097 0.03738971434 0.01157602615 0.10191877133 0.06329431858 0.04586669486 0.09612020187 0.06981585443 -0.03983257494 0.00191398662 0.33431980515 0.23881256155 0.21619481855 0.00013533929 0.01894524493 0.08827049541 0.73639610307 0.20755602664 0.48824042174 -0.02922585765 1.0 0.00601507963 0.00594539176 -0.01400757108 0.01894524493 0.06245595189 -0.01325190938 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
L1.3 0.05245728707 -0.02478071683 0.04254430894 -0.07207907742 -0.03893913982 0.0 0.0248783445 0.01757196794 0.12068334936 0.0099888636 0.13702559548 -0.03659016598 0.11923090798 0.05245728707 0.01388874207 0.03250074798 0.10733732761 0.43137824638 0.02007549029 -0.00742515021 0.06357644753 -0.08948569084 0.07051064395 0.07996857554 0.03024735749 0.04937389773 0.07053808275 0.05552532303 0.03543026578 0.02298149929 0.08581037637 0.09346334419 0.20966644575 0.19331237636 -0.03287285277 0.0058580599 0.33431980515 0.27246847506 0.21541388122 0.00041422739 0.05245728707 0.17987028976 0.73639610307 0.21993494405 0.48824042174 -0.03105719884 1.0 0.01841010613 0.01819681532 0.03381726808 0.05245728707 0.08258998997 -0.02705650219 0.0 0.1 0.1 0.0 0.0 0.0 0.0
L1.4 0.00688345818 -0.01266183349 0.01823079801 -0.03117139365 -0.01989615182 0.0 -0.00297130532 0.0566207856 0.03191667681 -0.02129191926 0.03361987319 -0.09046286497 0.02189560763 0.00688345818 -0.00354878206 0.05015221912 0.04446046142 0.33137824638 0.01011527767 -0.01240866445 0.01632044131 -0.05384317237 0.01241782696 0.01212593401 0.00451993556 0.00731152488 0.03554146288 0.01381640494 0.0100133892 0.03546297423 0.02980611602 0.01480309237 0.0342228975 0.02536649783 -0.0197794604 0.00165561935 0.23431980515 0.08502747244 0.07911198038 0.00011706997 0.00688345818 0.02848856456 0.73639610307 0.19996563888 0.29824042174 -0.02535823152 1.0 0.00520310965 0.00514282888 0.10896675269 0.00688345818 0.02228774311 -0.00594373815 0.0 0.1 0.1 0.0 0.0 0.0 0.0
L1.5 0.00928546328 -0.01558761362 0.0221077692 -0.03962985346 -0.02449357177 0.0 -0.00606897705 0.13177027021 0.08498561639 -0.01705744622 0.04709250186 -0.08662714203 0.03013154308 0.00928546328 -0.00997688534 0.13354201257 0.07483169558 0.43137824638 0.018052361 -0.02038152493 0.02112675199 -0.08212037019 0.01623560292 0.01708992818 0.00605018763 0.00946233453 0.03892074796 0.01844362867 0.00780409705 0.11878548709 0.03687172222 0.02007569354 0.04853073062 0.03421821969 -0.03016717884 0.00129033376 0.33431980515 0.12057556963 0.11450347304 9.124038e-05 0.00928546328 0.03863569024 0.73639610307 0.20220652036 0.38824042174 -0.02699592826 1.0 0.00405512778 0.00400814698 0.06114191354 0.00928546328 0.03143092745 -0.00775119679 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
L1.6 0.17141445332 -0.05634457952 0.15680737363 -0.13708298481 -0.08853696503 0.0 0.06534389328 0.0566207856 0.04544868968 0.04050392711 0.20660765054 0.04146835516 0.25286286403 0.17141445332 0.13991301044 0.07141572593 0.08867552391 0.43137824638 0.03137878448 0.02762182388 0.200865149 -0.03713429219 0.18553955652 0.18858258803 0.06054750848 0.08805976972 0.11025381017 0.09090603811 0.10257480393 0.05049854409 0.1011638606 0.20055759589 0.21168550518 0.26317216254 -0.01364140019 0.01695977528 0.33431980515 0.27748486854 0.2205003636 0.00119923721 0.17141445332 0.19352318352 0.73639610307 0.27202315808 0.48824042174 -0.03224520598 1.0 0.0532994316 0.0526819295 0.10896675269 0.17141445332 0.12746334826 -0.08634741561 0.0 0.1 0.1 0.0 0.0 0.0 0.0
L1.7 0.18314553346 -0.02878211011 0.14316200539 -0.10736754652 -0.04522672275 0.0 0.11110847596 0.09272145256 0.1892210837 0.13757685954 0.3112389142 0.03002169206 0.31325825316 0.18314553346 0.14367578879 0.14019740735 0.0939831555 0.43137824638 0.05231943954 0.09881621251 0.19824212612 -0.01141232002 0.26551798455 0.17987647638 0.18417033653 0.22422706442 0.159322989 0.1886303177 0.23596160167 0.12349156187 0.12050398697 0.20608652405 0.21325906572 0.30640281941 -0.00419235201 0.07083382795 0.33431980515 0.28139441114 0.22992365838 0.00500870801 0.18314553346 0.20416361072 0.73639610307 0.3612206029 0.48824042174 0.00948067973 1.0 0.22260924482 0.26097166696 -0.01400757108 0.18314553346 0.23268211793 -0.08734588273 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
L1.8 0.1812432615 0.07430921826 0.01908244285 -0.0392721454 0.11676567141 0.0 0.11829624265 0.09272145256 0.21400736284 0.05472534599 0.34074851526 0.16156982322 0.32093242996 0.1812432615 0.16106907603 0.17914528748 0.13683158588 0.43137824638 0.19126731968 0.19609613243 0.07187716873 -0.02425381338 0.26424781675 0.08194232504 0.05052615852 0.10199373903 0.29617189041 0.29656169142 0.21604567553 0.15103187203 0.26397094428 0.24131588608 0.22328551793 0.29939268348 -0.00890971539 0.16754091762 0.33431980515 0.30630533193 0.29245020444 -0.05886374622 0.1812432615 0.27196254957 0.73639610307 0.30708209575 0.48824042174 0.02273978738 1.0 0.21226062603 0.25074294239 -0.01400757108 0.1812432615 0.23777195346 -0.04914688535 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
L1.9 0.18751051022 -0.03062582859 0.04548441657 -0.10827521384 -0.04812384684 0.0 0.11852600756 0.01757196795 0.22534629405 0.01756451566 0.34089962234 0.03592494621 0.32436646783 0.18751051022 0.17276020751 0.19696269893 0.13628834686 0.43137824638 0.19151276318 0.19668058827 0.20166212906 -0.02364158019 0.26490713695 0.08502727083 0.05268317534 0.10650416114 0.29703429097 0.29705538217 0.21904331647 0.16363068449 0.27465206189 0.24149628182 0.22333685946 0.32248836402 -0.00868480958 0.16803654924 0.33431980515 0.30643289097 0.29256065402 -0.05882869977 0.18751051022 0.27230972132 0.73639610307 0.36348812016 0.48824042174 0.02303320834 1.0 0.21381824595 0.25228251646 0.03381726808 0.18751051022 0.24010432973 -0.0890361972 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
L1.10 0.1873063974 0.07107179678 0.04309047567 -0.10555649556 -0.04545628592 0.0 0.11851852453 0.01757196795 0.22534120692 0.02585332275 0.34089470106 0.06329577532 0.3242546275 0.1873063974 0.17078677571 0.19695470529 0.13630603916 0.43137824638 0.19150476954 0.19666155361 0.20051887862 -0.02366151951 0.26488566409 0.08492679979 0.05261292525 0.10635726495 0.29700620416 0.29703930356 0.21894568879 0.16362503213 0.27287966737 0.24149040666 0.22333518736 0.32173617999 -0.00869213435 0.16802040743 0.33431980515 0.30642873661 0.29255705688 -0.05882984117 0.1873063974 0.27229841457 0.73639610307 0.31058325007 0.48824042174 0.02302365216 1.0 0.21376751712 0.25223237535 0.03381726808 0.1873063974 0.2400283685 -0.08866215777 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
