[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.15075567228888181, 0.5, -0.09442591599803637, 0.14433756729740646, 0.26991728188340847, 0.0, 0.5, 0.5, 0.0, 0.5, 0.8717287533548511, 0.5116672736016927, 0.1666666666666667, 0.16376618379275934, 0.6507556722888819, 0.12715453144107777, 0.0, 0.4617950586605778, 0.0, 0.0, 0.7041241452319316, 0.6066003581778052, 0.034876180299605264, 0.10206207261596575, 0.5, 0.6637661837927593, 0.4049847998860647, 0.29820984571181086, 0.25344651241540267, 0.0, 0.348461712529338, 0.5, 0.13467352887554418, 0.5, 0.22360679774997896, 0.8872133278819996, 0.4154490106371186, 0.6767766952966369, 0.0, 0.0, 0.5, 0.5, 0.27144660940672627, 0.6507556722888819, 0.08455098936288141, -0.24999999999999994, -0.12200846792814621, 0.0, -0.25344651241540267, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.6507556722888819, 0.33322359010551206, 0.5374574785652648, 0.35355339059327373]
[0.13375244170850698, 0.5954301701895994, -0.10765379249069011, 0.13928474807356553, 0.21366589299315314, 0.0, 0.5858608404908259, 0.6099580531587707, 0.0, 0.5, 0.7254150361092455, 0.25583363680084636, 0.19095531476413186, 0.21719806543417267, 0.633752441708507, 0.050197749830488345, 0.04007341221294078, 0.47193151479395373, -0.062499999999999986, 0.12846175986125918, 0.6065645681319557, 0.5651144759829042, 0.06311014298522835, 0.08829883593297938, 0.5, 0.6433452558968078, 0.5758414193583136, 0.20067587265178505, 0.14459161176732918, 0.10444364486709837, 0.2693441593176954, 0.46583618152105427, 0.0772267948348752, 0.5244077682344543, 0.11180339887498948, 0.807907215015248, 0.4449681024023369, 0.5883883476483185, 0.0, -0.04419417382415921, 0.5172588984322123, 0.5, 0.32322330470336313, 0.633752441708507, 0.05007404567598635, -0.12499999999999997, -0.0719626804069444, 0.0, -0.08651465967910617, 0.0, 0.6005922317655457, 0.0, 0.5, 0.0, 0.07112944921610616, 0.0, 0.633752441708507, 0.19738466779758923, 0.48821547167557355, 0.17677669529663687]
[0.1217965953466619, 0.5755423009218689, -0.07544252105430382, 0.13292795404785665, 0.1816302781455037, 0.0, 0.5698359156031125, 0.5622004121981602, 0.0, 0.5141680907605272, 0.7510781439869523, 0.26719195746451746, 0.1890989241766388, 0.16704748802738342, 0.6217965953466619, 0.08510371555588822, 0.022861941186978218, 0.4658680995078941, -0.031249999999999993, 0.06705611501113742, 0.6418374230616153, 0.557691818350697, 0.054464511375628674, 0.08911436019150117, 0.5, 0.6221685690762344, 0.5105817192495956, 0.20181170729838327, 0.17251378910585372, 0.06346837584535787, 0.2490999454139224, 0.48491583364440033, 0.08703126264712274, 0.5144551318752222, 0.1156626058861086, 0.7539490135891963, 0.45463865068623044, 0.606170709952345, 0.0, -0.022097086912079605, 0.5024088217719154, 0.5243029399653147, 0.3670473336740563, 0.6217965953466619, 0.0742270971587492, -0.14646521012270644, -0.08430267348205292, -0.031249999999999993, -0.09747281264665533, -0.011048543456039802, 0.5777529614433624, 0.0, 0.5, 0.0, 0.06622619970574645, 0.0, 0.6217965953466619, 0.19614201209591686, 0.49656742534265963, 0.15467960838455727]
[0.11366209041517858, 0.5642160006727422, -0.08748825520723812, 0.12185206718331622, 0.1905113690473715, 0.0, 0.5731663668655793, 0.5631519253100481, 0.0, 0.5080829168222002, 0.739398492157813, 0.2613251658506368, 0.17619130759527485, 0.16315797112123087, 0.6136620904151786, 0.06841952566187888, 0.027276825068022013, 0.47228782102990297, -0.03661630253067661, 0.06594672716416132, 0.6303397823909922, 0.5532374298989631, 0.057980218833827604, 0.08679353130403858, 0.5, 0.617187819757694, 0.5219201210117771, 0.19247365946026174, 0.15837468184585718, 0.06501161152265782, 0.2412365655674429, 0.4919438779748376, 0.0800257859726419, 0.5214275172628842, 0.11234202779775791, 0.7580675562872163, 0.4554964968472235, 0.6021332592218028, 0.0, -0.02589163582141957, 0.5112452927605772, 0.5128577787527844, 0.3579054103984368, 0.6136620904151786, 0.0699460663192926, -0.1463652289007781, -0.08365241741533339, -0.015624999999999997, -0.09853628233719723, -0.005524271728019901, 0.5719089602699245, 0.0, 0.5, 0.0, 0.061318595027304294, 0.0, 0.6136620904151786, 0.19178439852360651, 0.4988154135865921, 0.16572815184059705]
[0.11428298408846906, 0.5673559404732647, -0.08345253732829938, 0.12652529830637377, 0.18722181162814472, 0.0, 0.5699217883702341, 0.5625102536443484, 0.0, 0.5096438139874188, 0.7390511011912143, 0.26518744508507625, 0.17352503719938722, 0.16162579375781913, 0.614282984088469, 0.07075120236389429, 0.025041235916871435, 0.47274689610528847, -0.036591307225194526, 0.06647327387702069, 0.6303543160331788, 0.5559373239646525, 0.05380894927111654, 0.08501008171086973, 0.5, 0.6170511277070553, 0.51636657292321, 0.1916922374134998, 0.15827673130867015, 0.06303809726724179, 0.24045997458556806, 0.48840995272611193, 0.0806170103508191, 0.5201916901090995, 0.11431792277894316, 0.7551191883941901, 0.4561254798427681, 0.6011001760070529, 0.0, -0.02587396147141536, 0.509700643183427, 0.5119096439747057, 0.35860236464689355, 0.614282984088469, 0.06510525985150427, -0.1452447167163948, -0.08172411594202081, -0.018308151265338305, -0.09930340134090071, -0.006472908955354893, 0.569638998034372, 0.0, 0.5, 0.0, 0.05893752890552889, 0.0, 0.614282984088469, 0.19126473315686027, 0.5002455921018153, 0.16710921977260204]
[0.11383850090460093, 0.5661929062941458, -0.08439712086085589, 0.12478914340309254, 0.18766573621957067, 0.0, 0.5690571403302672, 0.5626391024640902, 0.0, 0.5088534138630559, 0.7378164479055984, 0.2645062836621379, 0.17262956528431506, 0.16204558181840223, 0.6138385009046009, 0.06999258993152227, 0.025025748577094033, 0.47220806545953997, -0.0363111791790987, 0.06680305352024454, 0.6293774324534058, 0.5546691075827506, 0.05389126820980017, 0.0848003261760183, 0.5, 0.6171796550640767, 0.5172596947398176, 0.1911890235516716, 0.1576921124899119, 0.06345000210440507, 0.2395519911739128, 0.4881548608981328, 0.08011335463571981, 0.5187942696504633, 0.11397252863335075, 0.7557918790887264, 0.45571536187413497, 0.6006988995846037, 0.0, -0.025675881030420462, 0.5087156421141418, 0.5120444050661058, 0.35868386944078934, 0.6138385009046009, 0.06484532950715513, -0.14476896600072578, -0.0823653242048535, -0.018295653612597263, -0.09941791884576195, -0.00646849036785384, 0.5694148155281542, 0.0, 0.5, 0.0, 0.05840252832494516, 0.0, 0.6138385009046009, 0.19119205914426632, 0.49974311258316784, 0.16641868580659955]
[0.11393991284249821, 0.5663498573386121, -0.08388120105091557, 0.12508867773780247, 0.18726172306678124, 0.0, 0.5687491707121982, 0.5625130767379084, 0.0, 0.5088479382615664, 0.7376115756742979, 0.26385647857707056, 0.17286176801013703, 0.16192830213259726, 0.6139399128424983, 0.07022960856685637, 0.024933312225580373, 0.47210059551298583, -0.036192241500181445, 0.06653798367723025, 0.629345292659926, 0.5550952077873534, 0.05391501249863034, 0.084650811675897, 0.5, 0.6172205074443048, 0.5169461451674647, 0.1912387167144302, 0.15782504265856367, 0.06322636959197496, 0.23956769474621417, 0.48821156883964933, 0.08012206069477282, 0.518719234223323, 0.11375227569846758, 0.7553140064024727, 0.45564227422363013, 0.6006592693420112, 0.0, -0.025591779391119483, 0.5086976000605437, 0.5121618659826738, 0.3587977192672342, 0.6139399128424983, 0.06506153601612934, -0.14455124178414144, -0.08203499698636302, -0.01815558958954935, -0.09958327289871458, -0.006418970257605116, 0.5691527032945847, 0.0, 0.5, 0.0, 0.0581325959679484, 0.0, 0.6139399128424983, 0.19097416630304467, 0.49999206347310265, 0.16633236906084925]
[0.11386787082441356, 0.5662070171185991, -0.08394575608740765, 0.12488146218094331, 0.18725769143383303, 0.0, 0.5687687328261599, 0.5623841901320579, 0.0, 0.5088152570760747, 0.7375786648211659, 0.26382709684823863, 0.17274945701644354, 0.1617435313983241, 0.6138678708244135, 0.0701995728675249, 0.024954330330714865, 0.4721174653555443, -0.03613781044603536, 0.06653742259592717, 0.6292877850233571, 0.5549831241977952, 0.05386960365334581, 0.08455250301815867, 0.5, 0.6171597073502063, 0.5170289507464692, 0.19117482887819226, 0.1577649428730504, 0.06305104863130385, 0.23959119349933078, 0.4882416896733801, 0.08010351495662113, 0.5187816476664014, 0.11374824137263767, 0.7553953277051734, 0.4556304206439507, 0.600612934007564, 0.0, -0.025553290823625657, 0.5087566002392463, 0.5121104657317849, 0.35877896664467657, 0.6138678708244135, 0.06506327411787566, -0.1444567413767432, -0.08203197707683606, -0.018096120750090722, -0.09958511299677661, -0.006397944847779871, 0.5691572365254325, 0.0, 0.5, 0.0, 0.058093121393107135, 0.0, 0.6138678708244135, 0.19099253770908037, 0.4999124722926531, 0.16637552743372439]
[0.1138801304720736, 0.5662055917211007, -0.08390205986037536, 0.12489322416349163, 0.18722172172987356, 0.0, 0.5687239496080125, 0.5623710128429238, 0.0, 0.5088226880984088, 0.7375543098663331, 0.2638584920800105, 0.17268323952405476, 0.16174523871489965, 0.6138801304720736, 0.07018195553650437, 0.02494482772025939, 0.4721297987983127, -0.0361141853441858, 0.06653870957869049, 0.6292505177526888, 0.5550340907762132, 0.05383441754434963, 0.08454719715575769, 0.5, 0.6171700689456809, 0.5169869714645793, 0.19117573582587472, 0.1577076982370012, 0.06303880963271234, 0.2395791839720614, 0.48822734091855685, 0.08011292560565568, 0.5187821494131569, 0.11376143421366404, 0.7553735322334818, 0.45562213878541213, 0.6006137353771323, 0.0, -0.025536585353901606, 0.5087637589095478, 0.5121171293432274, 0.35879591531313065, 0.6138801304720736, 0.06504487807109827, -0.1444541983003013, -0.08198910970119991, -0.01806890522301768, -0.09957456270379367, -0.006388322705906414, 0.5691640200311512, 0.0, 0.5, 0.0, 0.05809167657769282, 0.0, 0.6138801304720736, 0.19098544908403603, 0.4999372441148176, 0.1663809222303338]
