name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
A4.1 -0.006750355060716261 0.12474934048347283 -0.16794730268785643 0.19872503495177007 0.19602467689869596 1.0 0.0510280135652801 0.017571967944652718 0.09959072519399444 0.2869106217891287 0.013541623853706176 0.10171164746359107 0.004159387472920409 -0.006750355060716261 -0.019129015600044326 0.1564917269510209 -0.00903738853472803 -0.22280291569247693 0.14406646925856434 0.2887296015973312 -0.07778946205113778 0.16181200248939062 0.23701667988207237 -0.20060494758180153 -0.042278585882821615 -0.03543910794893431 0.5061979747952141 1.0 0.08229927779889791 0.1106563613266605 0.031644605426347484 0.03319920842589122 -0.010728539472835818 -0.024875994375636225 0.05944215309617845 0.013607408484463311 -0.15754545255428506 -0.026655270622834057 0.014699255135546641 0.0009621890813739326 -0.006750355060716261 0.06389190640523595 -0.4951175904277265 -0.1954820886479251 -0.20052262412322924 0.038107050815118546 -0.07089545364942829 0.04276395917217497 1.0 0.03381726807678906 -0.006750355060716261 -0.00867436397485863 0.024364187173423042 1.2490009027033011e-17 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.2 -0.00040577541743325407 0.25667573225274265 -0.2262497148202323 0.4036909608737869 0.4033270018709709 1.0 0.11505977907587986 0.09272145255973954 0.2715145688795823 0.3019693547186675 0.1059496074866187 0.17051179978486475 0.06625470745645902 -0.00040577541743325407 0.02229883953651464 0.26950914383786634 0.05182707470160291 -0.22280291569247693 0.28163117603439114 0.43681569704220474 -0.14861245673649984 0.2674984992841089 0.37733273944307805 -0.1625179259998426 -0.020833302215885745 0.006600924175553371 0.6136781173407031 1.0 0.21351390636955825 0.21492876763308708 0.0887718312106576 0.14351836535408855 0.020668843017002506 -0.0014953386764176967 0.2563500605557393 0.06712231349597618 -0.15754545255428506 0.05135215333587716 0.17660337318466868 0.004746264304193399 -0.00040577541743325407 0.2762012229027936 -0.4951175904277265 -0.2621296787760239 -0.20052262412322924 0.06999129684082765 -0.07089545364942829 0.2109450801863737 1.0 -0.014007571079812762 -0.00040577541743325407 0.01178407067127306 0.04464549270435563 0.01550071543184142 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.3 0.006097933063232495 0.3553299122826678 -0.22493742863309127 0.3921497137927366 0.40121224981075715 1.0 0.12468034757898083 0.017571967944652718 0.28316205261582783 0.3390936037701445 0.1986173902928643 0.2693462986559557 0.20339576826283953 0.006097933063232495 0.0029859569132369263 0.2878113988015535 0.04947241607700591 -0.22280291569247693 0.2823614630534255 0.4204053460699073 -0.13977311541536674 0.1816681381662302 0.3886642896682653 -0.14945266140023827 -0.016859301622053756 0.012120728803471219 0.6162440843693736 1.0 0.2051220653035495 0.22787041622891538 0.10213688468552631 0.24419606944263622 0.06111094457694643 0.02247172885271641 0.2248200047664369 0.16573480181451394 -0.15754545255428506 0.15183136249252704 0.17693200234323414 0.04100854210551038 0.006097933063232495 0.2775054650293066 -0.4951175904277265 -0.3114407818890873 -0.20052262412322924 0.06490777749235443 -0.07089545364942829 0.20658455165776266 1.0 0.03381726807678906 0.006097933063232495 0.03752294397551728 0.04100387933219318 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.4 -0.006159085849964254 0.15240733101797954 -0.20394442873141444 0.24861437046908125 0.23948501614523612 1.0 0.06340913290226691 0.05662078559943654 0.13536755850063703 0.28705196203751165 0.020308718455946662 0.11153241400035782 0.008523959358016569 -0.006159085849964254 -0.007928903810458623 0.21270959681881582 -0.004541393250222839 -0.22280291569247693 0.17267265536534462 0.40135772854638546 -0.09570188392629653 0.19657853990964155 0.33968495556892453 -0.19799851844731123 -0.04082817962109229 -0.032607345307897787 0.6067098673153144 1.0 0.10302537038397411 0.15040839833404115 0.05253352143769249 0.041277949482920774 -0.008429289459812151 -0.022697085351020684 0.07221375105037886 0.017034272190133818 -0.15754545255428506 -0.020942738037958285 0.027572038883597768 0.0012045049378221 -0.006159085849964254 0.0794394508185336 -0.4951175904277265 -0.20967622133700692 -0.20052262412322924 0.04381298607054111 -0.07089545364942829 0.05353355279209353 1.0 0.10896675269187588 -0.006159085849964254 -0.007129645180861085 0.02964792742182266 2.4980018054066023e-17 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.5 -0.003862440253168175 0.18701610215143338 -0.23425546342224876 0.38283856665383936 0.2938674533830102 1.0 0.10045432421212952 0.13177027021452337 0.18826321645968125 0.28568613318663416 0.045854682846454727 0.1310659879190889 0.027496119620361806 -0.003862440253168175 0.024872307920538454 0.29582710445918114 0.011900385041787278 -0.22280291569247693 0.28033745289469125 0.43755248369349176 -0.14339502901900214 0.2937623760226069 0.3526023609673762 -0.18566339442287177 -0.033713036963438046 -0.018545319907897272 0.6091324375816856 1.0 0.21106590394860347 0.23353837605541924 0.0661420286047809 0.07177541456855491 0.0002504412680737795 -0.014233627883249046 0.10791454194244855 0.034897754257202054 -0.15754545255428506 0.0006222263330935889 0.07602119777180374 0.002467643868344925 -0.003862440253168175 0.13813184974117387 -0.4951175904277265 -0.22697047265516768 -0.20052262412322924 0.07380257587355869 -0.07089545364942829 0.10967306081533014 1.0 0.0611419135352741 -0.003862440253168175 -0.0012745588337986582 0.04360634036626937 0.01550071543184142 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.6 0.03740970666352528 0.3536946381789146 -0.21592715078636407 0.38602967601260124 0.39864266445995145 1.0 0.16676064279741235 0.05662078559943654 0.30228244068414045 0.3564106984612712 0.30050871623529785 0.30979132189831476 0.27339763629678315 0.03740970666352528 0.031418484450214376 0.3178561900504918 0.041627366963869324 -0.22280291569247693 0.28479457054134927 0.43965765318408134 -0.1153837025064388 0.19798208811414708 0.4208502256749496 -0.10592293637372303 0.0002681641810791978 0.04074080974410686 0.6247931526514288 1.0 0.22600163733987944 0.24911529186037393 0.11602504426315269 0.2464539856447098 0.16175355879373787 0.13785995613352395 0.2308129860996421 0.1691870418982407 -0.15754545255428506 0.15342795035036427 0.1780269007127998 -0.05874734765714089 0.03740970666352528 0.28185082678622264 -0.4951175904277265 -0.3011975364593988 -0.20052262412322924 0.06262258082119829 -0.07089545364942829 0.217433895539928 1.0 0.10896675269187589 0.03740970666352528 0.04939863770590686 0.02892166087361443 0.01550071543184142 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.7 0.150271176758487 0.33363828560892916 -0.19160433442821148 0.31635402434637416 0.36712714688638476 1.0 0.16764001527592515 0.13177027021452337 0.29144786062749567 0.35828187612572254 0.3009339681724703 0.325784259445365 0.2832954863442686 0.150271176758487 0.13821934568099428 0.3008312899852428 0.03986346035331364 -0.22280291569247693 0.2853416384207529 0.44057118430492764 -0.0806888006745398 0.20052289016146319 0.42472612965092593 -0.09613557002041753 0.0066823453095600765 0.05392114128713732 0.6267153532443553 1.0 0.26615019377224075 0.237076869575213 0.22477960063516564 0.24696166293996716 0.16189804628498092 0.18525625675281804 0.23174635780235953 0.17582522660712258 -0.15754545255428506 0.1537869324084952 0.17827308125853145 -0.05827795711489895 0.150271176758487 0.28282785219648365 -0.4951175904277265 -0.2569175089311914 -0.20052262412322924 0.0727449471579801 -0.07089545364942829 0.2382956974173468 1.0 0.06114191353527407 0.150271176758487 0.09095000960082641 0.001336602200583874 0.01550071543184142 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.8 0.14870369606838724 0.38065824554812017 -0.2527647934562176 0.42821894552808565 0.44101188582887757 1.0 0.16758865710450074 0.017571967944652715 0.28502842897946234 0.5293193043995825 0.3008970855648059 0.4378076855595028 0.2824370340055211 0.14870369606838724 -0.001090891424476631 0.2907441263192696 0.040016446077273816 -0.22280291569247693 0.2852941905711417 0.4405214451187395 -0.12289897345166598 0.20039005118303232 0.4246509244538792 -0.09698443997660652 0.006126035730764883 0.052777995413609294 0.6265486384945236 1.0 0.2654017529298879 0.22994416774406487 0.08956702892593459 0.24691763148269597 0.1618855147125503 0.17947987306927554 0.23169755898168157 0.175701478980889 -0.15754545255428506 0.1537557974664732 0.1782517297262064 -0.0582867073934655 0.14870369606838724 0.28274311361745585 -0.4951175904277265 -0.281820041013581 -0.20052262412322924 0.07268712965510613 -0.07089545364942829 0.23790679614772237 1.0 0.033817268076789066 0.14870369606838724 0.1903668453132487 0.014238211711400989 0.01550071543184142 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.9 0.14870369606838724 0.38065824554812017 -0.2527647934562176 0.42821894552808565 0.44101188582887757 1.0 0.16758865710450074 0.09272145255973954 0.2738456970562514 0.5293193043995825 0.3008970855648059 0.4378076855595028 0.2824370340055211 0.14870369606838724 -0.001090891424476631 0.27317215837461695 0.040016446077273816 -0.22280291569247693 0.2852941905711417 0.4405214451187395 -0.12289897345166598 0.20039005118303232 0.4246509244538792 -0.09698443997660652 0.006126035730764883 0.052777995413609294 0.6265486384945236 1.0 0.2654017529298879 0.21751891005160828 0.08956702892593459 0.24691763148269597 0.1618855147125503 0.17947987306927554 0.23169755898168157 0.175701478980889 -0.15754545255428506 0.1537557974664732 0.1782517297262064 -0.0582867073934655 0.14870369606838724 0.28274311361745585 -0.4951175904277265 -0.281820041013581 -0.20052262412322924 0.07268712965510613 -0.07089545364942829 0.23790679614772237 1.0 -0.01400757107981275 0.14870369606838724 0.1903668453132487 0.014238211711400989 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A4.10 0.15554318347072835 0.3266479089864389 -0.2152058147668266 0.2826017330986023 0.35614282974680533 1.0 0.16781275145455113 0.017571967944652718 0.28516018346229777 0.526979670322471 0.3010580177741017 0.42615691354927854 0.28618277326308106 0.15554318347072835 0.003043223549674823 0.2909511585154134 0.03934891381459759 -0.22280291569247693 0.2855012227672854 0.4407384752483517 0.03544045470317418 0.20096967587969117 0.42497907203556257 -0.09328051213350774 0.008553416418771461 0.057765955935493295 0.6272760754820801 1.0 0.26866747208356 0.23009056161388206 0.09349345074839258 0.24710975671856988 0.16194019451327257 0.20468433248252887 0.23191048595512642 0.17624143480684581 -0.15754545255428506 0.15389165052359668 0.17834489421447108 -0.05824852675085798 0.15554318347072835 0.2831128588062889 -0.4951175904277265 -0.25170360067526065 -0.20052262412322924 0.07293940841365114 -0.07089545364942829 0.23960371359694566 1.0 0.03381726807678906 0.15554318347072835 0.19291140284660435 -0.034304530502936297 0.015500715431841394 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
