name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
is_017422 0.632241692552931 0.211003498825296 -0.11637413341502 0.689868054863555 0.596808019493818 -0.0731530458095718 0.550366795526251 0.16371306444971 0.0491139591171964 0.0518969222965527 0.168016606188212 0.238420344286664 0.613746101110293 0.632241692552931 0.668289348764002 0.138915254170754 0.0398247634665865 0.687748350621762 0.0231526361295339 0.625625642611739 0.452690270537926 0.10163907872945 0.527151081968507 0.589355612813615 0.207028907609857 0.640805234091955 0.146430128012865 0.0344933593420648 0.00514167610310533 0.0982279182343928 0.140114044785213 0.153158906981705 0.161031909684416 0.877192151679215 0.0164869289133768 0.500262385059902 0.632758131881238 0.720156593201922 0.117645050508422 -0.176683928169068 0.132241692552931 0.530558017048059 0.750993402487049 0.152858712773502 0.843874175310881 0.364384193155017 0.658189532970309 0.00148427404110687 0.00124665345873178 0.56711869097939 0.632241692552931 0.722027611476774 -0.128905039044801 8.35319481606081e-18 0.5 0.5 0 0 0 0
is_041375 0.0423836548135352 0.614480810272542 0.293294768872444 0.562675885715859 0.323800629037779 -0.138976938241764 0.681367964953948 0.16371306444971 0.764993713982717 0.573145959392531 0.802671769881975 -0.0130543947873997 0.165454323737281 0.542383654813535 0.0823893869141276 0.749515408515952 0.00346788866962829 0.691927645379362 0.145935542309234 0.738917336922511 -0.084885964484249 0.110826928613568 0.618327342393926 0.475530954386219 0.478631728890403 0.0846880721518255 0.845926922606852 0.768592204747866 0.282837400641743 0.667819530936471 0.111577432190297 0.562466919407196 0.146809062210959 0.281141360520874 0.0179772949202298 0.514433485661404 0.635713339544914 0.656550085633401 0.648863188898047 -0.171673687502968 0.542383654813535 0.216391756411147 0.767710581517447 0.523821422915606 0.845963822689681 -0.0769138976791138 0.658928334886228 0.0816481246987021 0.662481458464523 0.56711869097939 0.0423836548135353 0.593411778897592 0.510564080800076 0.0487310073380112 0.5 0.5 0 0 0 0
is_046854 0.612572364631455 0.210068921072298 -0.061638479888566 0.182464258955913 0.594164634427053 -0.020034791680858 0.522034374890605 0.0327426128899419 0.230201524408656 0.0866009107623004 0.0977888840349086 0.441354242655689 0.0910794341186068 0.612572364631455 0.639210626368873 0.651108235795365 0.652879511967919 0.684375763058034 0.716191006304769 0.701057921779614 0.542355321510353 0.013112716507533 0.116682896051075 0.496593114493462 0.0772092404177995 0.134361277085015 0.809262980280539 0.633623834672598 0.515390600361963 0.0444578834134611 0.156675266066488 0.17227515534569 0.0521567883786525 0.74672059049122 0.0021270207052587 0.526300916439864 0.63037335234478 0.233252248605476 0.290483069606765 -0.167477917113612 0.112572364631455 0.596778643881113 0.737503052232138 0.647903116474109 0.842187881529017 0.459546898869715 0.657593338086195 0.148780450928391 0.718866428065246 0.113423738195878 0.112572364631455 0.0530914735176144 0.255751774313026 0.352941176470588 0.5 0.5 0 0 0 0
is_047021 0.105355222128052 0.675487091800838 -0.0226605999650572 -0.0463534001362602 0.496352450492314 -0.12740627183317 0.173729358195548 0.617408017233222 0.0662356350242041 0.567957094826192 0.853679931229379 0.0311503796265654 0.274687619759694 0.605355222128052 0.0120213987755594 0.187342666727248 0.695056477051533 0.691192999893102 0.221969720399499 0.115303642163688 0.583959240181569 -0.00333511553994998 0.194346935013367 0.0819520765376111 0.144833622365964 0.573156248262422 0.659794444301991 0.272569219176015 0.114981596844302 0.049282236967638 0.625618972953523 0.672108988048792 0.664124461459375 0.698847483006593 -0.000540990862101566 0.00586763004331145 0.635193866739811 0.733986905187412 0.667779902734831 0.50207452049656 0.105355222128052 0.596203023479545 0.764771999572408 0.516281539834131 0.845596499946551 -0.0619468887959009 0.658798466684953 0.0331923279449555 0.62178305308541 0.406713302127724 0.605355222128052 0.218324919282747 -0.00417235567976859 0.470588235294118 0.5 0.5 0 0 0 0
is_050934 0.116104278022188 0.697001956005649 0.455919986796681 0.0362061128186071 0.557205675994434 -0.0190042147258266 0.0379087853077039 0.0327426128899419 0.699908428155279 0.58889623762591 0.18988179291053 0.445291476709862 0.168006477888893 0.116104278022188 -0.00946001780789246 0.565426420659766 0.117752535571108 0.684310329600572 0.672103707709554 0.600950311833209 0.574707580482988 -0.00538013075815272 0.189224154143958 0.0592737401428496 0.0391148518942713 0.140752830685988 0.267363600508572 0.653771312394411 0.550581497875247 0.454459926200824 0.140218298246681 0.200290778860205 0.168388017351688 0.770148653509409 -0.000872713866193624 0.616485092056894 0.630327083903292 0.753054106789576 0.279453065775778 -0.135592996046352 0.116104278022188 0.693827610546836 0.737241318402289 0.424555197950238 0.842155164800286 0.0131275040703201 0.657581770975823 0.658939188004551 0.727398831355744 0.113423738195878 0.116104278022188 0.620918553655354 -0.105601328323204 0.519319242632129 0.5 0.5 0 0 0 0
is_067632 0.0172074226394951 0.246522184598535 -0.154763129092607 0.725516014510274 0.697270033770183 0.00113932347750285 0.00916212695236259 0.617408017233222 0.0454866584910047 0.134997429214907 0.0282213517851068 0.52224819905698 0.604511604655347 0.0172074226394951 -0.0042461159719879 0.128655698690024 0.564606312869726 0.683031374794012 0.587230210079132 0.523727772803559 -0.135927851078857 0.0215127702717725 0.125121612209708 0.583914200729861 0.49011074414198 0.0916044203634365 0.288625468367736 0.529129127981099 0.609563871276409 0.561561552276127 0.0481178108587976 0.0228393610959159 0.528491337895042 0.114141129008544 0.00348959788532351 0.531106676047141 0.629422726286742 0.12741713660646 0.258074822017353 0.334221175489916 0.517207422639495 0.0791178676610766 0.732125499176046 0.53737629246113 0.841515687397006 0.465714932416312 0.657355681571685 0.175965932584853 0.147795172859239 0.406713302127724 0.0172074226394951 0.519961932041207 0.0211997372379217 0.166378066161541 0.5 0.5 0 0 0 0
is_072068 0.0923153264198948 0.0422599600283348 0.474565702741095 0.331269668637844 0.119529217234832 -0.0323934357635107 0.109756028815823 0.0327426128899419 0.700935416903577 -0.018098947898632 0.546541186585304 0.394139064683711 0.190077601745976 0.0923153264198948 0.566545146712434 0.56833118349226 0.0475748393713012 0.685160438872806 0.175008470542049 0.617011702696869 -0.00234334463300785 -0.011423561900957 0.171176855377524 0.0279811843860127 0.567768012099646 0.625651998054889 0.285734933735142 0.72923895184255 0.620093694337406 0.45651390369742 0.641107415409385 0.062116225407916 0.0347610645739153 0.612350600267947 -0.0018530220398787 0.620032371478402 0.630928201934438 0.155456206715069 0.655285520142932 -0.134338843379497 0.592315326419895 0.215176916761823 0.740641755491224 0.610088917313982 0.842580219436403 0.528127167896021 0.65773205048361 0.679005630674246 0.744252794617113 0.113423738195878 0.0923153264198947 0.0389130970863357 -0.00741479474332481 0.519319242632129 0.5 0.5 0 0 0 0
is_072078 0.61907985007873 0.721875107316306 0.461788150279019 0.376713490917009 0.627557571839413 -0.098393514482843 0.555036962861961 0.617408017233222 0.214593914318889 0.623513590172945 0.183866060246667 0.141991220465756 0.138560483974634 0.61907985007873 0.0920965561410089 0.606963248065005 0.538667132083023 0.689350920061335 -0.00546852179215553 0.133959208247789 0.507305850162576 0.110714253194422 0.566970352575612 0.606505456589899 0.220844864071045 0.691952436021021 0.151430364356126 0.0453326544697339 0.203492172815992 0.0964316963146963 0.552449485627847 0.477160672622286 0.0214455397498024 0.789886365605839 0.0179590177806791 0.0987727641076816 0.633891319599282 0.0959073693894642 0.110690082207946 0.53492144564854 0.61907985007873 -0.0791177508577992 0.75740368024534 0.00411438591665693 0.844675460030668 -0.104428592089537 0.65847282989982 0.558743130376647 0.0493388179221729 0.406713302127724 0.61907985007873 0.638750733375098 0.363105211154123 -0.117647058823529 0.5 0.5 0 0 0 0
is_077678 0.534068873317961 0.0163987578071734 0.431196884507422 -0.036414728436373 0.0463826913939527 0.0253214377816899 0.172923372992323 0.486437565673454 0.00444252812195853 0.606584025135931 0.768262494547061 0.614633967509812 0.277823235369144 0.534068873317961 0.483166406093883 0.0125653670425953 0.589829729315183 0.681496002457238 0.181397031688208 0.565701206352559 0.531523456666443 0.101840823037 0.69034499411306 0.151990154676678 0.158460843174722 0.603526320824067 0.140123409170297 0.177954849310473 0.551276033165704 0.396284258457265 0.0738672886209626 0.488968256310598 0.634896329909193 0.225987339651653 0.0165196539645956 0.116520534912518 0.628337054095763 0.603274727184385 0.156424605877525 0.541196230192063 0.534068873317961 -0.0382150811322431 0.725984009828951 0.18906433114468 0.840748001228619 0.503127069767154 0.657084263523941 0.659139683073004 0.133662673354102 -0.0469816506557879 0.534068873317961 0.186898784646774 -0.133743294404694 0.636966301455658 0.5 0.5 0 0 0 0
is_085952 0.0622880687667092 0.527519459438533 0.0343978432112085 -0.144285710390871 0.0778367855342995 0.0443329971833016 0.0524103455154696 0.486437565673454 0.689364045670758 0.0840123152485373 0.140653608302287 0.687266058430847 0.574936072142336 0.0622880687667092 0.546665533721231 0.535602403226849 0.0117152873379508 0.180288919320628 0.55737524434305 0.032026690398449 0.0734965131146725 0.149889102057637 0.529102295077192 0.552921583748129 0.608741566768444 0.598152411910478 0.285822418934211 0.531133188055792 0.0631877828193059 0.516560194312553 0.616274535552137 0.0946756774557854 0.151576401729915 0.413172306030059 0.0243135908098124 0.503224538039273 0.62748351742441 0.677870276105813 0.750268273649159 -0.175636648939755 0.0622880687667092 0.327966167188847 0.72115567728251 -0.037810550058679 0.590144459660314 0.378033822752117 0.656870879356102 0.018240741710111 0.0153205426443928 -0.0469816506557879 0.562288068766709 0.702289247752679 0.584546135923792 0.0487310073380112 0.5 0.5 0 0 0 0
