name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
is_015494 0.109754654761671 0.218992265561886 0.436286256916396 0.0765424354919133 0.619403664024859 0.00794255282085099 0.673886791689395 0.0327426128899419 0.720806317068741 0.0724994143682663 0.721664459605186 0.548239374309064 0.664237862151042 0.109754654761671 0.18373561768164 0.624534576512537 0.6428820101952 0.682599423724593 0.57197028819841 0.736259691101038 0.561984101430009 0.16809182231523 0.583003823258069 -0.00661160764029369 0.0144938774314697 0.0629559360349493 0.641196402082507 0.241617637303159 0.0105367542298324 0.108856501814402 0.120608263090377 0.558671974014496 0.0341448980625093 0.728030017678915 0.0272662637252749 0.000537701487670871 0.629117290756415 0.152700626305143 0.754205847663495 0.000190106184093084 0.109754654761671 0.203245679946935 0.73039769489837 0.560498647165242 0.341299711862296 0.430308727591435 0.657279322689104 0.00304169894548934 0.59645930229267 0.113423738195878 0.609754654761671 0.14417921379226 0.499118191063683 -0.117647058823529 0.5 0.5 0 0 0 0
is_018100 0.0988949166602757 0.0219267591874582 0.480500915640433 -0.0966764664995224 0.0620182404435844 0.0199823022823618 0.128032200377937 0.617408017233222 0.535351266344777 0.678567311152536 0.249855271264806 0.594236241745451 0.679140368588046 0.598894916660276 0.041728588777118 0.0999884806236955 0.661596322348406 0.681834995187354 0.0585629920128027 0.107617770671105 0.0896632672836179 0.487184965884462 0.126701926648334 0.126979187598472 0.152579593833378 0.58844766118174 0.107318061827082 0.0737670495848524 0.593836959773765 0.541290767983673 0.0121916175991235 0.619283360038083 0.543707033234056 0.655994664471203 0.707265216395433 0.0303041154552372 0.628576758154001 0.195463794812383 0.125758470049938 0.510714122768129 0.0988949166602757 0.413209680166984 0.727339980749416 0.698468592703225 0.340917497593677 0.0129494777694481 0.6571441895385 0.171425964290066 0.14398201772718 0.406713302127724 0.0988949166602756 0.545421107734224 -0.023305540927189 0.166378066161541 0.5 0.5 0 0 0 0
is_020678 0.120928949784329 0.0255805946804118 -0.0784150261692291 0.402148181187088 0.0723528478612149 0.0127156735314268 0.0250991776166368 0.16371306444971 0.262510363922108 0.634955650031741 0.0306424451997353 0.566474687368036 0.573134109648702 0.620928949784329 0.498856911010685 0.742491433844283 0.575938103431022 0.682296368441381 0.138911567637566 0.102111463534756 0.503421526692877 0.119181910682828 0.591124356724097 0.498042024586309 0.195876306854369 0.628798704432728 0.801503406227242 0.60619624512211 0.157469946604603 0.662852830815252 0.57993757174084 0.0280732382162387 0.0292983424776207 0.8021519054527 0.647571245465561 0.00803585456259564 0.628902998310582 0.131026170816059 0.645903285612883 0.50284110362692 0.120928949784329 0.0972485498470195 0.729185473765526 0.701352534076928 0.341148184220691 -0.100264632474979 0.657225749577646 0.0454576580307219 0.632084800438281 0.56711869097939 0.620928949784329 0.643661997040751 0.00793382248694037 0.0487310073380112 0.5 0.5 0 0 0 0
is_021062 0.0452765390054128 0.50707619307346 0.519078050598223 -0.114485044504324 0.0200144964289166 -0.142087355310582 0.742006582663701 0.0327426128899419 0.526371722324031 -0.0246719691374849 0.768893100706437 -0.0249374860463743 0.154221089394683 0.545276539005413 0.71703607324209 0.0745904947475634 0.643695933406437 0.192125132177382 0.551437971139319 0.237261583664991 0.0553845096106693 0.537947295258956 0.0401413298861067 0.529080178528146 0.191606876716924 0.59925870209809 0.325322294036511 0.676975973355179 0.522384466825808 0.0527434446480616 0.0899975527633314 0.659756504898889 0.0503940173981537 0.30033058337369 0.0872607163204038 0.526657820693314 0.635852983798988 0.225368897123157 0.250263481955321 -0.167351732404688 0.0452765390054128 0.553412766649004 0.768500528709528 0.555422631662966 0.596062566088691 0.457167913993551 0.658963245949747 0.15079940627118 0.126657609172005 0.113423738195878 0.545276539005413 0.640399106949877 0.0890031448463528 3.98044928017747e-18 0.5 0.5 0 0 0 0
is_024583 0.517099690795316 0.182538810245688 -0.0621157432603746 0.156577705987781 0.516297722217802 -0.0124648562804416 0.154988596500838 0.486437565673454 0.514774602829424 0.188219580451507 0.607666637834389 0.470274555011697 0.238141162610375 0.517099690795316 0.0343051330988206 0.0417888874000954 0.558993314989362 0.18389513223896 0.592973493222179 0.56334454179398 0.480130016920429 0.195739696464758 0.670269185479554 0.644856791250495 0.211223136255228 0.637322762174344 0.324949180326294 0.631924023134592 0.205668644057658 0.500137440952966 0.126129662651889 0.0236371855781738 0.640445026651418 0.113426516798317 0.659989724536116 0.0988838316906384 0.630033495033366 0.62808925338868 0.259618612483733 0.53496071396908 0.517099690795316 0.0818816127386626 0.735580528955842 0.639660770283594 0.0919475661194802 -0.108250320551278 0.657508373758341 0.559371423505277 0.0498665262699654 -0.0469816506557879 0.0170996907953164 0.0845764337108645 -0.225805032558688 0.166378066161541 0.5 0.5 0 0 0 0
is_025449 0.543068827040865 0.696292962895768 0.389607497904747 0.371953694067912 0.55520034065119 -0.076471315468342 0.705347633771472 0.486437565673454 0.719661050119528 0.559618139208868 0.851198368247974 0.225743169391906 0.671825350982895 0.0430688270408653 0.0986139724327326 0.621295272408307 0.645523526205731 0.687959034409621 0.643068113524507 0.174529380960401 0.454529529790875 0.199840101506818 0.536426283650855 0.54485039791739 0.190525237801237 0.588786378110488 0.827791710630718 0.679569700706925 0.151802602261722 0.577154203210093 0.61592823669413 0.666913735328502 0.163212627795335 0.285686278910526 0.0324161689457567 0.00774664410766424 0.632907107816318 0.729909061073481 0.272650255330648 0.0027388522899841 0.0430688270408653 0.578206140140138 0.751836137638483 -0.0853061278281962 0.34397951720481 -0.106316402102303 0.658226776954079 0.0438216366397456 0.036806137796149 -0.0469816506557879 0.543068827040865 0.705084314714607 -0.121671928250257 0.0487310073380112 0.5 0.5 0 0 0 0
is_028003 0.545054217307961 0.229241655656997 -0.171147662944382 0.606292181059167 0.648393316981975 0.0680847402728476 0.25162331009786 0.0327426128899419 0.195699242813525 0.673097668760172 0.778852405060709 0.778007629238905 0.776244666787403 0.545054217307961 0.548377924722265 0.553521046666064 -0.0430340358115937 0.178780872140339 0.000956758351938168 0.633082225433074 0.408099269360006 0.58591141328226 0.669238060935231 0.658562442003302 0.631851448116874 0.654620051710447 0.192067404076108 0.166427798339914 0.194207643513341 0.0586423533039684 0.569972443294661 0.511840111259722 0.638436797507349 0.298855868067287 0.723279685834402 0.598298964955735 0.626417167036879 0.619108179627613 0.110975146253845 -0.142022762944727 0.545054217307961 0.0410153485382126 0.715123488561356 0.127885188405986 0.589390436070169 0.388344103595542 0.65660429175922 0.556062917630555 0.0470876861247313 0.113423738195878 0.0450542173079612 0.589123175903699 -0.216163490839099 -0.117647058823529 0.5 0.5 0 0 0 0
is_030196 0.599231080736694 0.205225931095494 -0.0213764050772453 0.0379096663669621 0.580466590211788 -0.0130152314648693 0.100236310916825 0.486437565673454 0.542304642982406 0.183816480076714 0.068636729857514 0.468171892121632 0.190598277121748 0.599231080736694 0.105328840706888 0.119655599714142 0.0147694351670537 0.683930076695115 0.746892747819369 0.678106062176476 0.562428691850202 0.545340456274508 0.738595647772313 0.605137404442157 0.514255751764749 0.184296661882159 0.817421509969229 0.620859925195718 0.337667717977695 0.00142025288404253 0.671694319337091 0.109649346102605 0.542242321190132 0.658224524690156 0.716698649362053 0.105619881224472 0.630058204495277 0.188913403417031 0.79810279419005 0.537342267120971 0.599231080736694 0.379836476932833 0.735720306780458 0.646820302800104 0.841965038347557 -0.0819167345025467 0.657514551123819 0.597476273935535 0.675775645686652 -0.0469816506557879 0.0992310807366941 0.0446440750461359 0.253534231342391 0.470588235294118 0.5 0.5 0 0 0 0
is_032977 0.606069324250838 0.0168691056270757 0.457983562801188 -0.0501827315733807 0.0477130359258295 0.0228072303224414 0.208379948304356 0.486437565673454 0.719647142438097 0.638777786875503 0.618419560508242 0.605028645772816 0.714936406238469 0.606069324250838 0.568109856969731 0.621255935544905 0.665401005430787 0.681655634676873 0.760675835484635 0.634037714935774 0.585245845641462 0.519534291094038 0.108308851872148 0.60451758330973 0.222887510236982 0.701224084335846 0.827542922462004 0.656155796927095 0.780497200496501 0.493937354766461 0.14254742014103 0.21672371223587 0.0591086924030819 0.703584300613151 0.712512617609544 0.628217928625134 0.628449931120763 0.264342108548833 0.801264260854086 -0.131444811896374 0.606069324250838 0.750752961594926 0.72662253870749 0.701020792284921 0.340827817338436 -0.00804419271949159 0.657112482780191 0.725310134404202 0.189239756650907 -0.0469816506557879 0.606069324250838 0.157839802234363 -0.148784735261478 0.519319242632129 0.5 0.5 0 0 0 0
is_034462 0.0391989799837877 0.053171389145627 0.405204531914321 0.305872975365728 0.150391399319927 -0.111512616755245 0.606551032873449 0.486437565673454 0.690968897596166 0.607322583154321 0.383108434610071 0.0918707748504069 0.691262975747694 0.539198979983788 0.0709542726422456 0.540141609943873 0.0810897775814975 0.190183878935773 0.561914451060074 0.170351179594122 -0.0347181950839448 0.179297039501686 0.657760833856075 0.615707692736446 0.617709581222174 0.611828950502165 0.314530882926474 0.606851305943444 0.747322217923939 0.519769898163368 0.575998644309458 0.735390428335641 0.674101929917267 0.260016617541751 0.0290838679531114 0.538136627236639 0.634480310467847 0.778607500617828 0.752639945280309 0.336706638568669 0.539198979983788 0.815416362985463 0.760735515743093 0.684319952444853 0.595091939467887 -0.0147942975168889 0.658620077616962 0.215733341844887 0.181196133144076 -0.0469816506557879 0.539198979983788 0.710581327003288 0.104534125923645 0.0487310073380112 0.5 0.5 0 0 0 0
