name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
A2.1 0.008688789602037207 0.13447545220220078 -0.17990360833065644 0.22858071459697463 0.21134047825125665 1.0 0.12720431632292076 0.017602888058781102 0.04046408900399106 0.29733634907348255 0.21432846694402669 0.14519463221332315 0.07855321941273381 0.008688789602037207 0.012184939785546443 0.06360625051090454 0.13608085186243254 -0.22280278812319296 1.0 0.3186796931670707 -0.07782731676757629 0.17024919333277197 0.2537689932797975 -0.1783774462758364 -0.035450586405520665 -0.025873502426222588 0.17975357674034909 0.3633548320063236 0.043389107328902485 0.04497641106211091 0.005326116585335928 0.2729034315033073 0.05749273280636718 0.03200998833625418 0.06254240101141469 0.007174196253863985 -0.1575453623491793 0.14284123969734866 0.3998693726722815 0.0005054328988942714 0.008688789602037207 0.5252028300935757 -0.49511730694042877 -0.19588434478342576 -0.20052250931087368 0.022068214878277124 -0.07089541305713068 0.022546062773648064 1.0 0.033818866983272106 0.008688789602037207 0.036387170006370845 0.022018662995371276 6.245004513516506e-18 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.2 0.05250902189300778 0.268060650176808 -0.2462964378245744 0.4423643078914438 0.4211910301259901 1.0 0.253846054814416 0.09276018331886203 0.20437827350335896 0.3296611883693713 0.46781665698423147 0.2611428376019899 0.2200519736128535 0.05250902189300778 0.09080782129042642 0.16404180010760389 0.1658111151269073 -0.2228015157552044 1.0 0.492569611307439 -0.12540989163361463 0.28798165704837797 0.41581215246075187 -0.10273637814860297 -0.00412283353764382 0.027991417482680102 0.24300471767812687 0.45649166483710896 0.18698891384858918 0.14035285296959152 0.06774748003971556 0.4461898563068544 0.2185997327229095 0.1934965231999224 0.2638745698094085 0.030922272759341413 -0.15754446264914643 0.29466285392765224 0.4998696589550789 0.002188551734046989 0.05250902189300778 0.666240581687364 -0.49511730694042877 -0.2521805679841195 -0.20052136417968397 0.0502948379682979 -0.07089500819211589 0.09716447732306066 1.0 -0.014005568277960312 0.05250902189300778 0.08776486763221969 0.02963873515732273 0.015500671603810029 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.3 0.013314337225071561 0.16477339517846218 -0.21913382026831962 0.2865689326782908 0.25893277940709103 1.0 0.1595286951568265 0.056653551971741704 0.06041740561423423 0.30021814683684483 0.27367200670282354 0.1664278333993468 0.1023665032260405 0.013314337225071561 0.031572012138311595 0.0949130718195859 0.17858407449106437 -0.22280278812319296 1.0 0.43914615526861694 -0.09586812410440367 0.20720982344110017 0.36079240342744284 -0.16998222085526096 -0.032234770341907235 -0.020580094837050308 0.19273227174398677 0.38515925929078443 0.05361109815116899 0.067113676706875 0.018921367893618472 0.34375007539971597 0.07765583714927218 0.04906078248681751 0.07612054675242705 0.008861938136434861 -0.1575453623491793 0.19293738202080776 0.4998693726722815 0.0006261657789974308 0.013314337225071561 0.6615478305848304 -0.49511730694042877 -0.2102502758957415 -0.20052250931087368 0.02348680424343083 -0.07089541305713068 0.027858293013183013 1.0 0.10892462395360844 0.013314337225071561 0.04972720949929564 0.026731240603753995 1.2490009027033011e-17 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.4 0.022740878703774472 0.1996894759254508 -0.25501235922138565 0.4196497863481365 0.31378024105023855 1.0 0.2215302574166499 0.13175930894207805 0.11668879160982437 0.3016998969977121 0.3662932008709801 0.19864235360395927 0.14358557947010542 0.022740878703774472 0.07545774909464843 0.1833016309572671 0.17532563090187367 -0.22280278812319296 1.0 0.48476525881596955 -0.13810435542806773 0.3054899848967284 0.3751596430729691 -0.1528265556006248 -0.02557425615059533 -0.009529577219394247 0.21378392619021722 0.4191900614689924 0.0770639354704753 0.1539706969314028 0.046440745798748205 0.4443721916392975 0.11808210932703228 0.08379848527665006 0.1122239657045559 0.012740810996657987 -0.1575453623491793 0.2933772846325021 0.4998693726722815 0.0009024098460024094 0.022740878703774472 0.6627450090809863 -0.49511730694042877 -0.22557368971715705 -0.20052250931087368 0.027154038244516135 -0.07089541305713068 0.0400447722510961 1.0 0.06109752360177334 0.022740878703774472 0.07652944611627395 0.03797266806259266 0.015500724307017764 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.5 0.16470457983612524 0.3639543986685463 -0.22724833192099644 0.4221024632095475 0.41475290640969664 1.0 0.33118097313916356 0.01756945550550462 0.1622178988909506 0.3594383857541102 0.4685856672498573 0.36841443398049545 0.34556438813926604 0.16470457983612524 0.19858578497374918 0.09782934471365265 0.16100108258821547 -0.22280278812319296 1.0 0.5022448742439066 -0.10934313881214279 0.20734771199926566 0.43799938106377867 -0.07742389556725021 0.012484293900322548 0.06211395802842543 0.300083974239619 0.5567744113053643 0.2261671025318309 0.06917579304606011 0.09472641967277419 0.44710710537455334 0.2188610186908447 0.23844512169255566 0.2342530364750707 0.06921631775317556 -0.1575453623491793 0.2953114469634592 0.4998696589550789 0.0048918343214530615 0.16470457983612524 0.6680075262903846 -0.49511730694042877 -0.26834601695577326 -0.20052136417968397 0.057073447493338335 -0.07089500819211589 0.21751774439670932 1.0 0.033876773864173725 0.16470457983612524 0.12914078267587417 0.007737951247194985 1.2490009027033011e-17 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.6 0.16168020435414646 0.3876947702591361 -0.2610426325978339 0.4479161769541726 0.4520428808791327 1.0 0.23128859568509583 0.017602888058781102 0.24399575974029752 0.5381466311526459 0.4685724131963134 0.47420043492732167 0.3451839395339358 0.16168020435414646 0.025156919732242686 0.22629105446531736 0.1610727266186718 -0.22280278812319296 1.0 0.46563386245937505 -0.12096993663314246 0.20773874384521349 0.4393099349477255 -0.0778011103517133 0.01223478514729269 0.061605014219270546 0.4000068788676894 0.5567698379920356 0.23993221411669818 0.18436880981324555 0.07640834755584434 0.4470929426869336 0.21885651537227524 0.22730485568233388 0.23439701464283363 0.17148846117139338 -0.1575453623491793 0.295301146148206 0.4998693726722815 -0.05858542012178736 0.16168020435414646 0.6679812660889948 -0.49511730694042877 -0.2815975181736187 -0.20052250931087368 0.06127767058722832 -0.07089541305713068 0.22467038792978822 1.0 0.033818866983272106 0.16168020435414646 0.22802605068949366 0.011691136013728466 0.01550072430701775 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.7 0.16167777995230664 0.38772073270946183 -0.26105831352202735 0.44794207414514026 0.45206871769364676 1.0 0.23128769184633066 0.09272249324610932 0.23283187282524215 0.5381567904155273 0.4685733673965448 0.474218784813884 0.3451833127495003 0.16167777995230664 0.025151043793286473 0.20869805154888038 0.16107324513753543 -0.22280278812319296 1.0 0.46563232232250734 -0.12099055089686539 0.20773967185083436 0.4393106530933114 -0.07780170062031225 0.012236237566932972 0.061604460328188095 0.4000068065722526 0.5567697863508443 0.23992827343746098 0.1719288458501783 0.0764050561036408 0.4470928778739239 0.2188568395800813 0.2273001053723881 0.2343962384576367 0.17148972984994523 -0.1575453623491793 0.29530138660128474 0.4998696589550789 -0.05858668765236323 0.16167777995230664 0.6679806796470681 -0.49511730694042877 -0.28162105026026824 -0.20052136417968397 0.061275346320352315 -0.07089500819211589 0.22466655853725992 1.0 -0.01403221918398716 0.16167777995230664 0.22802529197083904 0.011699539246349802 0.015501198635887245 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.8 0.16168020435414646 0.3876947702591361 -0.2610426325978339 0.4479161769541726 0.4520428808791327 1.0 0.23128859568509583 0.13175930894207805 0.15041751478235077 0.5381466311526459 0.4685724131963134 0.47420043492732167 0.3451839395339358 0.16168020435414646 0.025156919732242686 0.2363011556692275 0.1610727266186718 -0.22280278812319296 1.0 0.46563386245937505 -0.12096993663314246 0.20773874384521349 0.4393099349477255 -0.0778011103517133 0.01223478514729269 0.061605014219270546 0.4000068788676894 0.5567698379920356 0.23993221411669818 0.19144702025489402 0.07640834755584434 0.4470929426869336 0.21885651537227524 0.22730485568233388 0.23439701464283363 0.17148846117139338 -0.1575453623491793 0.295301146148206 0.4998693726722815 -0.05858542012178736 0.16168020435414646 0.6679812660889948 -0.49511730694042877 -0.2815975181736187 -0.20052250931087368 0.06127767058722832 -0.07089541305713068 0.22467038792978822 1.0 0.06109752360177334 0.16168020435414646 0.22802605068949366 0.011691136013728466 0.015500724307017776 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.9 0.16168020435414646 0.3876947702591361 -0.2610426325978339 0.4479161769541726 0.4520428808791327 1.0 0.23128859568509583 0.056653551971741704 0.2615986477990786 0.5381466311526459 0.4685724131963134 0.47420043492732167 0.3451839395339358 0.16168020435414646 0.025156919732242686 0.25390404372800857 0.1610727266186718 -0.22280278812319296 1.0 0.46563386245937505 -0.12096993663314246 0.20773874384521349 0.4393099349477255 -0.0778011103517133 0.01223478514729269 0.061605014219270546 0.4000068788676894 0.5567698379920356 0.23993221411669818 0.20389414176972584 0.07640834755584434 0.4470929426869336 0.21885651537227524 0.22730485568233388 0.23439701464283363 0.17148846117139338 -0.1575453623491793 0.295301146148206 0.4998693726722815 -0.05858542012178736 0.16168020435414646 0.6679812660889948 -0.49511730694042877 -0.2815975181736187 -0.20052250931087368 0.06127767058722832 -0.07089541305713068 0.22467038792978822 1.0 0.10892462395360844 0.16168020435414646 0.22802605068949366 0.011691136013728466 0.015500724307017764 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.10 0.16168020435414646 0.3876947702591361 -0.2610426325978339 0.4479161769541726 0.4520428808791327 1.0 0.23128859568509583 0.13175930894207805 0.25041751478235075 0.5381466311526459 0.4685724131963134 0.47420043492732167 0.3451839395339358 0.16168020435414646 0.025156919732242686 0.2363011556692275 0.1610727266186718 -0.22280278812319296 1.0 0.46563386245937505 -0.12096993663314246 0.20773874384521349 0.4393099349477255 -0.0778011103517133 0.01223478514729269 0.061605014219270546 0.4000068788676894 0.5567698379920356 0.23993221411669818 0.19144702025489402 0.07640834755584434 0.4470929426869336 0.21885651537227524 0.22730485568233388 0.23439701464283363 0.17148846117139338 -0.1575453623491793 0.295301146148206 0.4998693726722815 -0.05858542012178736 0.16168020435414646 0.6679812660889948 -0.49511730694042877 -0.2815975181736187 -0.20052250931087368 0.06127767058722832 -0.07089541305713068 0.22467038792978822 1.0 0.06109752360177334 0.16168020435414646 0.22802605068949366 0.011691136013728466 0.015500724307017776 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A2.11 0.1710350110085292 0.3791824041385841 -0.24742128468920602 0.4329204806623397 0.43867379999125145 1.0 0.23157024992869463 0.056653551971741704 0.09814450935995253 0.5098987150509298 0.46872654825188365 0.4758935693378325 0.350284897345102 0.1710350110085292 0.13643946570924032 0.15419548076815476 0.16011123505359823 -0.22280278812319296 1.0 0.4659209911834945 -0.10883972908736274 0.2085288398338807 0.4397527727403932 -0.07274019824631588 0.015552485954965094 0.06842703641333858 0.4010302810722849 0.5568264711722486 0.24440299304445626 0.10903267007948211 0.0868159470417242 0.447276569466271 0.2189088857098216 0.26177233139408956 0.2346874981971234 0.17222826613660577 -0.1575453623491793 0.2954309898890829 0.4998693726722815 0.04146668756066775 0.1710350110085292 0.6683346678743619 -0.49511730694042877 -0.2743618337459239 -0.20052250931087368 0.06162461158211514 -0.07089541305713068 0.2269927847910539 1.0 0.10892462395360844 0.1710350110085292 0.2314931377904291 0.006628112017187301 1.2490009027033011e-17 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A3.1 -0.003099206597650757 0.11238561422771087 -0.1490187745631426 0.1403014383778722 0.1766231191602539 1.0 0.0646541414448319 0.017602888058781102 0.18902776115496003 0.28970166776839973 0.046737170555476985 0.1091487076550423 0.023920136480242864 -0.003099206597650757 -0.012583226542390843 0.2970521109299859 0.013367451815028138 -0.22280278812319296 0.2846049894151541 0.2949031110773287 -0.05372983937873272 0.16682936898115297 0.24776737641053198 -0.1894689970482456 -0.036247269494060194 -0.02377682087027907 1.0 0.3017778066990317 0.15947259708016553 0.2100475620043716 0.13235217348173048 0.07282889393245258 0.0005503796912729396 -0.011427058705528974 0.0612863259381976 0.026367230064640267 -0.1575453623491793 0.001367177438234618 0.07794161790910091 0.001864216197064566 -0.003099206597650757 0.1401591997631286 -0.49511730694042877 -0.18794724081849593 -0.20052250931087368 0.059072793585907404 -0.07089541305713068 0.0828663945790436 1.0 0.033818866983272106 -0.003099206597650757 -0.000819879265202734 0.016584634014304538 0.0 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A3.2 0.0401747329584457 0.3443885703644711 -0.2015961657115432 0.3417286740767944 0.38398565954750785 1.0 0.1771131785669867 0.017602888058781102 0.35266737146174926 0.3585620578010488 0.32573156187432206 0.31550012337075584 0.2884058272737631 0.0401747329584457 0.0363743461621076 0.3970521109299859 0.05865321399968502 -0.22280278812319296 0.39158052880130334 0.44434640511159074 -0.0971661533462087 0.20179284499483555 0.4290167798693349 -0.09746797983254285 0.004846644489748122 0.04959301770533158 1.0 0.40428661513696795 0.2846334583613609 0.3051151108019916 0.1925299250032022 0.27656486812850345 0.1703236000567922 0.14805941432004321 0.23221276265220533 0.1788787047861354 -0.1575453623491793 0.1747195882452549 0.2260805039088724 -0.058062764924069865 0.0401747329584457 0.33979963344315145 -0.49511730694042877 -0.2955525932771273 -0.20052250931087368 0.07855090170371995 -0.07089541305713068 0.24789834135290767 1.0 0.033818866983272106 0.0401747329584457 0.05536171261074665 0.023042779285989776 0.015500724307017788 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A3.3 0.01134838625767875 0.25029992781611715 -0.21461950897672155 0.35676382386738936 0.393265275134182 1.0 0.16150177476243 0.09272249324610932 0.3415031989777601 0.3264163581622388 0.22448923294032852 0.251041092200121 0.2212182867207832 0.01134838625767875 0.0394910241363071 0.3794590150393471 0.06641999591345984 -0.22280278812319296 0.39158029163686864 0.4562378171174028 -0.12307929624739056 0.2776470708897219 0.39845211830643484 -0.13835092655447145 -0.010565308333270476 0.024483626074838966 1.0 0.3670863017883796 0.2800573725566684 0.29267508109623575 0.1855787743737224 0.2750830132193095 0.06990149500498481 0.04183706220956158 0.26007766450430836 0.1781207383279873 -0.1575453623491793 0.17367204487302668 0.22608031586280036 0.04188250774947125 0.01134838625767875 0.3369462125565318 -0.49511730694042877 -0.2553184494024015 -0.20052136417968397 0.0852065729573441 -0.07089500819211589 0.24551987323041743 1.0 -0.01403221918398716 0.01134838625767875 0.04452658152348418 0.03520561625864387 0.015501198635887245 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A3.4 -0.0010570905728230203 0.14174331288817746 -0.18111620378793936 0.19456233435627632 0.22273485819758418 1.0 0.08507568305784319 0.056653551971741704 0.2702702595205304 0.2927455690258178 0.07209506161144791 0.12674109013685989 0.041934585912378954 -0.0010570905728230203 0.0021012155784640835 0.4246651001926771 0.02986215222635721 -0.22280278812319296 0.39158052880130334 0.41147292029533056 -0.07222879466135207 0.20584848964123603 0.359782628825539 -0.1780424252115533 -0.02972383248448495 -0.010923579251529933 1.0 0.31109447254176215 0.2582629200919977 0.3246404427584719 0.14380946132651762 0.10310065261713505 0.009166208901254755 -0.0039011180195921134 0.075619938113814 0.042701542508977196 -0.1575453623491793 0.022772543282616353 0.12608050390887243 0.003019834028028965 -0.0010570905728230203 0.19841712370003806 -0.49511730694042877 -0.20259885425435104 -0.20052250931087368 0.08646555290923186 -0.07089541305713068 0.13419808454301527 1.0 0.10892462395360844 -0.0010570905728230203 0.004903489066750579 0.021828760873936436 0.015500724307017788 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
A3.5 0.004168118397200947 0.1755315622859922 -0.20270095528548296 0.3203095450423898 0.2758104325673551 1.0 0.13651572035694381 0.13175930894207805 0.3590891265038025 0.2956271213510372 0.1319625839048655 0.1580328192726732 0.08312285967116861 0.004168118397200947 0.0412516869545974 0.40706221213389604 0.06909060005945336 -0.22280278812319296 0.39158052880130334 0.4544138469480245 -0.11474426917434845 0.3093013478394976 0.3863657352025976 -0.15240817529250447 -0.01520049960161558 0.01760811125788421 1.0 0.3330911840053981 0.2803675566940845 0.3121933212436401 0.17052597885422677 0.17457264591331617 0.029507346347044425 0.015361009722020428 0.1136237709604041 0.07817527831149758 -0.1575453623491793 0.0733108744072655 0.2260805039088724 0.005529533086991438 0.004168118397200947 0.33596517032187245 -0.49511730694042877 -0.21859954719474015 -0.20052250931087368 0.08806339372484476 -0.07089541305713068 0.24568501883365576 1.0 0.06109752360177334 0.004168118397200947 0.018566833962231723 0.0337917760060448 0.015500724307017764 0.09999999999999998 0.09999999999999998 0.0 0.0 0.0 0.0
