name COL13A1 IGF1R BIRC6 IL7R NOTCH1 RHOD KAT2B PDPK1 MAP2K3 MAPK11 MAPK12 MAPK9 MAP2K4 MAP2K7 MAP3K2 MAP3K20 MAP3K7 RPS6KA1 RPS6KA5 MAPKAPK2 MAPKAPK3 PTPN11 STK10 MAPK6 RPS6KA2 RPS6KA3 RPS6KB1 RARA SPI1 YAP1 MAPKAP1:MLST8:MTOR:RICTOR PIAS1 MTOR MTOR:RICTOR MTOR:RPTOR MVD AKT1 PMVK CSNK2A1 UBE2I CTNNB1 EP300 JUN MDM2 PAK2 CHEK1 PBK GSK3B PTPN1 SUMO1 RAC1 RAF1 TCF3 PKM AMOTL1 MAPK1 ARAF MAP2K1 PPM1A ATM CHEK2 AURKA LATS2 PLK1 PPP2CA BRAF PPP3C CASP3 PRKCD PPP4C TRIM28 CDC25A CDK1 PRKACA EGFR CDC25C CDC37 FOS CDK5 PRMT5 STAT3 PAK1 PRPF4 CDK6 PKN1 PTK6 RELA RB1 CDKN1A RAD23A CHUK CHUK:IKBKB ABL1 CREBBP NFKBIA COMMD1 SMAD4 COPS2:COPS5 COPS5 BACE1 CREB1 CSNK1E SKP2 CSNK2A1:CSNK2A2:CSNK2B HDAC1 HDAC3 STK11 CSNK2A1:CSNK2A2:CSNK2B:RELA ANXA1 SETD7 BGN FN1 STX6 TNIK TP53 VIM TRIM33 MEX3B CD55 PKIA GSN CUL1:ELK1:FBXO25:RBX1:SKP1 UBE2D3 ZBTB17 CUL2 SREBF2 ELOC ADAM9 HIF1A CYLD DKK1 PRKCA DUSP1 MAPK14 MAPK3 IL4R MAPK8 DVL2 ERBB2 SELPLG EIF2AK2 EIF2AK2:PDGFB:PDGFRB SERPINA1 MAP2K6 ELK1 TRIOBP XIAP ERBB3 FOXM1 FDPS RHOA FMR1 SIRT1 ATF3 ICAM1 SNAP29 TGFB1 TAB1 EVL RFWD2 TAOK TARDBP BUB1 CDC20 CABLES2 CKAP5 FGF13 HMGA2 HMGB2 KAT2A TGFA LIMK2 MAD2L2 ROCK1 S100A2 ITGB8 SNRPA SRPK1 TACC1 TAF1B PTPRA TPR CXXC5 DNAJB2 TP53:SMAD2 FBLN1 VDR FYN TP63 HUWE1 CCNG2 LRP1 WNT5A LTBP3 MAPK13 UBE2 MAPT MOCOS USP22 PIAS3 WNT RASGRF1 RRM2B SH3YL1 YWHAZ SHC1 PAG1 SKIL TNK2 TAF12 NDC80 TBL1X NUF2 MAP3K1 OGT TOP2A TPX2 MAP3K4 RICTOR SNAI1 HIPK2 PPM1D HMGCR MVK IKBKB IKBKG IQGAP1 COL13A1 IGF1R BIRC6 IL7R NOTCH1 RHOD KAT2B PDPK1 MAP2K3 MAPK11 MAPK12 MAPK9 MAP2K4 MAP2K7 MAP3K2 MAP3K20 MAP3K7 RPS6KA1 RPS6KA5 MAPKAPK2 MAPKAPK3 PTPN11 STK10 MAPK6 RPS6KA2 RPS6KA3 RPS6KB1 RARA SPI1 YAP1 MAPKAP1:MLST8:MTOR:RICTOR PIAS1 MTOR MTOR:RICTOR MTOR:RPTOR MVD AKT1 PMVK CSNK2A1 UBE2I CTNNB1 EP300 JUN MDM2 PAK2 CHEK1 PBK GSK3B PTPN1 SUMO1 RAC1 RAF1 TCF3 PKM AMOTL1 MAPK1 ARAF MAP2K1 PPM1A ATM CHEK2 AURKA LATS2 PLK1 PPP2CA BRAF PPP3C CASP3 PRKCD PPP4C TRIM28 CDC25A CDK1 PRKACA EGFR CDC25C CDC37 FOS CDK5 PRMT5 STAT3 PAK1 PRPF4 CDK6 PKN1 PTK6 RELA RB1 CDKN1A RAD23A CHUK CHUK:IKBKB ABL1 CREBBP NFKBIA COMMD1 SMAD4 COPS2:COPS5 COPS5 BACE1 CREB1 CSNK1E SKP2 CSNK2A1:CSNK2A2:CSNK2B HDAC1 HDAC3 STK11 CSNK2A1:CSNK2A2:CSNK2B:RELA ANXA1 SETD7 BGN FN1 STX6 TNIK TP53 VIM TRIM33 MEX3B CD55 PKIA GSN CUL1:ELK1:FBXO25:RBX1:SKP1 UBE2D3 ZBTB17 CUL2 SREBF2 ELOC ADAM9 HIF1A CYLD DKK1 PRKCA DUSP1 MAPK14 MAPK3 IL4R MAPK8 DVL2 ERBB2 SELPLG EIF2AK2 EIF2AK2:PDGFB:PDGFRB SERPINA1 MAP2K6 ELK1 TRIOBP XIAP ERBB3 FOXM1 FDPS RHOA FMR1 SIRT1 ATF3 ICAM1 SNAP29 TGFB1 TAB1 EVL RFWD2 TAOK TARDBP BUB1 CDC20 CABLES2 CKAP5 FGF13 HMGA2 HMGB2 KAT2A TGFA LIMK2 MAD2L2 ROCK1 S100A2 ITGB8 SNRPA SRPK1 TACC1 TAF1B PTPRA TPR CXXC5 DNAJB2 TP53:SMAD2 FBLN1 VDR FYN TP63 HUWE1 CCNG2 LRP1 WNT5A LTBP3 MAPK13 UBE2 MAPT MOCOS USP22 PIAS3 WNT RASGRF1 RRM2B SH3YL1 YWHAZ SHC1 PAG1 SKIL TNK2 TAF12 NDC80 TBL1X NUF2 MAP3K1 OGT TOP2A TPX2 MAP3K4 RICTOR SNAI1 HIPK2 PPM1D HMGCR MVK IKBKB IKBKG IQGAP1
MCF10A_1 0.095581601 0.538087631 0.535622422 0.119290407 0.046637411 0.5 0.5 0.5 0 0.599408897 0.099408897 0.091435557 0.144337567 0.144337567 0.5 0 0.676776695 0.041873907 0.117397808 0.617846953 0.019454706 0.188630344 0.188630344 0 0.5 0 0.524749875 0.535001609 0.032220054 0.035001609 0 0.728849643 0 0 0 0.502914838 0.409336964 0.005829676 0.583555558 0.229955852 0.824820752 0.58329974 0.167187225 0.235859397 0 0.195995574 0 0.523707297 0 0.210400769 0 0.195368604 0.843202694 0.551770937 0.5 0.193736304 0 0.11614156 0.5 0.5 0.371857181 0.108009673 0.681926583 0.210672626 0 0 0 0 0 0 0.5 0 0 0.5 0.102651611 0 0.17283201 0.12493022 0.5 0 0.415425261 0.206318046 0 0 0 0 0.343409547 0.5 0.535622422 0 0.195368604 0.043685748 0.5 0.543685748 0 0 0.551770937 0.012594428 0.035622422 0.5 0.029349452 0.5 0.25 0.027513109 0.009727353 0.509727353 0.5 0.051770937 0.114137404 0.5 0.645809087 0.630875636 0.62829145 0.145809087 0.186549646 0.607639355 0.07219929 0.5 0 0.5 0.5 0.25 0.5 0.516110027 0 0.046637411 0 0.535622422 0 0.5 0.5 0.676776695 0.535622422 0.155637646 0.53352718 0.035622422 0.170492499 0 0.54569707 0.035622422 0 0 0.035622422 0.699174895 0.5 0.535622422 0.035622422 0.636424267 0.139580536 0.251457419 0.265680318 0 0.650885469 0.030930898 0.065179747 0.525501274 0.59093442 0.5 0.5 0.5 0 0 0.087051935 0.015605578 0.116931175 0.023933585 0.523933585 0.523933585 0.087051935 0.087051935 0.116931175 0.523933585 0.015605578 0.587051935 0.587051935 0.5 0.023933585 0.087051935 0.515605578 0.087051935 0.5 0.587051935 0.535622422 0.535622422 0.046637411 0.535622422 0.546637411 0.035622422 0 0.035622422 0.5 0.535622422 0.5 0.535622422 0.107366389 0.017811211 0.535622422 0.035622422 0.5 0.535622422 0.273318706 0.035622422 0.535622422 0.535622422 0 0.535622422 0.18247245 0.535622422 0.68247245 0.535622422 0 0.035622422 0 0.130926824 0.630926824 0 0 0.5 0.5 0.250105677 0.754863676 0.551770937 0.023318706 0.011659353 0.695368604 0.200735625 0.625 -0.48580441325 0.449683235 0.4787124775 -0.48636117575 -0.627856274 0.5 0.25 0.5 -0.5 0.472240817 -0.527759183 -0.248625356 -0.355662433 -0.230662433 0.5 0 0.676776695 -0.61218257925 -0.535049693 0.39226457225 -0.61681686075 -0.37011418525 -0.37011418525 -0.426776695 0.310660992 -0.564339008 0.10739617275 0.415991066 -0.07182079825 -0.584008934 -0.102062073 0.56760916275 -0.5 -0.102062073 -0.102062073 0.13263398275 -0.28897939775 -0.4847320345 0.19101232775 -0.52270758275 0.36359508025 0.17914277425 -0.45707645275 -0.31001640925 -0.5 -0.615075364 -0.5 0.406218239 -0.5 -0.0861453485 -0.5 -0.315048063 0.5043929795 0.32434149 0.5 -0.23317314475 -0.644337567 -0.4594349265 0.375 0.5 -0.16435709725 -0.6594496155 0.16508896025 -0.7299587615 -0.25 -0.375 0 -0.125 -0.5625 -0.5 -0.051776695 -0.5 -0.853553391 0.5 -0.60868328825 -0.5 -0.406224932 -0.6111999025 0.375 -0.5 -0.24825303775 -0.3592436395 -0.5 -0.25 -0.5883883475 -0.6995239695 -0.33603054 0.5 0.4787124775 -0.5 -0.304631396 -0.068117651 0.5 0.181882349 -0.5 -0.25 0.44934149 -0.0959146235 -0.2712875225 0.5 -0.633762423 0.5 0 -0.10086498125 -0.53566115575 0.33933884425 0.125 -0.05065851 -0.5129182905 0.375 0.564275137 0.41553241475 0.53039683325 -0.435724863 -0.51142509325 0.455286064 -0.55857851875 0.5 -0.5 0.5 0.5 0.052831216 0.375 0.46408960125 -0.5 -0.377856274 -0.5 0.4787124775 -0.25 0.5 0.5 0.640692303 0.4787124775 -0.57057849825 0.3673725605 -0.5212875225 -0.380039943 -0.375 0.3089323515 -0.5212875225 -0.5 -0.176776695 -0.5212875225 0.620117953 0.105662433 0.4787124775 -0.1462875225 0.5772330875 -0.73829918375 -0.0586830085 -0.09397088175 -0.5 0.16217074525 -0.6234833215 -0.6135686605 0.375239342 0.3635299365 0.5 0.5 0.5 0 -0.25 -0.53606635975 -0.5825443585 -0.4300532785 -0.593631889 0.406368111 0.406368111 -0.53606635975 -0.53606635975 -0.4300532785 0.406368111 -0.5825443585 0.46393364025 0.46393364025 0.5 -0.593631889 -0.53606635975 0.4174556415 -0.53606635975 0.5 0.46393364025 0.4787124775 0.4787124775 -0.127856274 0.4787124775 0.247143726 -0.5212875225 0 -0.5212875225 0.5 0.4787124775 0.5 0.4787124775 -0.554088483 -0.0731437615 0.4787124775 -0.5212875225 0.5 0.4787124775 0.1235718635 -0.5212875225 0.4787124775 0.4787124775 -0.25 0.4787124775 -0.33591954775 0.4787124775 0.66408045225 0.4787124775 -0.5 -0.5212875225 -0.5 -0.3984454405 0.3515545595 -0.5 -0.5 0.5 0.125 -0.20292194125 0.66966942125 0.44934149 -0.4389281365 -0.46946406825 0.695368604 -0.299264375 0.625
MCF10A_2 0.112850746 0.586844208 0.539097811 0.135126212 0.060083124 0.5 0 0.5 0 0.599408897 0.099408897 0.591435557 0.144337567 0.144337567 0.5 0 0.676776695 0.174945725 0.210694246 0.655535871 0.072754885 0.240076484 0.240076484 0.5 0.575377836 0.075377836 0.102214173 0.591252491 0.017279696 0.091252491 0 0.739342829 0 0 0 0.972505195 0.945444165 0.94501039 0.192987982 0.174492198 0.926332276 0.239321057 0.767292231 0.636463111 0 0.079874599 0 0.626599578 0 0.213429891 0 0.195368604 0.547154008 0.615220713 0.5 0.82286357 0 0.620208734 0 0.5 0.394290064 0.18483364 0.667685155 0.299011209 0.5 0 0 0.5 0.25 0 0 0 0 0.5 0.194803333 0 0.17283201 0.718456457 0.5 0 0.455954916 0.568231555 0 0.5 0.176776695 0.02665009 0.764287747 0.5 0.539097811 0 0.195368604 0.043685748 0.5 0.043685748 0 0.5 0.615220713 0.013823164 0.039097811 0.5 0.052673561 0.5 0.75 0.027513109 0.009727353 0.509727353 0 0.115220713 0.141469645 0 0.663753958 0.823260813 0.643437862 0.163753958 0.240332495 0.661442274 0.252394912 0.5 0 0.5 0.5 0.25 0 0.508639848 0 0.560083124 0.5 0.539097811 0.5 0.5 0.5 0.676776695 0.539097811 0.155637646 0.67903884 0.039097811 0.091435557 0 0.652294463 0.039097811 0 0 0.039097811 0.699174895 0.5 0.539097811 0.539097811 0.663073616 0.324805264 0.986252598 1.025469645 0 0.307610357 0.162898138 0.173766747 0.64665431 0.784913607 0.5 0.5 0.5 0 0.5 0.113108338 0.036314333 0.075876609 0.084875992 0.584875992 0.584875992 0.113108338 0.113108338 0.075876609 0.584875992 0.036314333 0.613108338 0.613108338 0.5 0.084875992 0.113108338 0.536314333 0.113108338 0.5 0.613108338 0.539097811 0.539097811 0.060083124 0.539097811 0.560083124 0.039097811 0 0.039097811 0.5 0.539097811 0.5 0.539097811 0.10892063 0.269548906 0.539097811 0.039097811 0.5 0.539097811 0.280041562 0.039097811 0.539097811 0.539097811 0.5 0.539097811 0.179831343 0.539097811 0.679831343 0.539097811 0 0.039097811 0 0.156649894 0.156649894 0 0 0.5 0 0.874321624 0.754863676 0.615220713 0.780041562 0.890020781 0.695368604 0.200735625 0.625 -0.46853526825 0.498439812 0.4821878665 -0.47052537075 -0.614410561 0.5 -0.25 0.5 -0.5 0.472240817 -0.527759183 0.251374644 -0.355662433 -0.230662433 0.5 0 0.676776695 -0.47911076125 -0.441753255 0.42995349025 -0.56351668175 -0.31866804525 -0.31866804525 0.073223305 0.386038828 -0.488961172 -0.31513952925 0.472241948 -0.08676115625 -0.527758052 -0.102062073 0.57810234875 -0.5 -0.102062073 -0.102062073 0.60222433975 0.24712780325 0.4544486795 -0.19955524825 -0.57817123675 0.46510660425 -0.16483590875 0.14302855325 0.09058730475 -0.5 -0.731196339 -0.5 0.50911052 -0.5 -0.0831162265 -0.5 -0.315048063 0.2083442935 0.387791266 0.5 0.39595412125 -0.644337567 0.0446322474999999 -0.125 0.5 -0.14192421425 -0.5826256485 0.15084753225 -0.6416201785 0.25 -0.375 0 0.375 -0.3125 -0.5 -0.551776695 -0.5 -0.853553391 0.5 -0.51653156625 -0.5 -0.406224932 -0.0176736654999999 0.375 -0.5 -0.20772338275 0.00266986950000003 -0.5 0.25 -0.4116116525 -0.6728738795 0.08484766 0.5 0.4821878665 -0.5 -0.304631396 -0.068117651 0.5 -0.318117651 -0.5 0.25 0.512791266 -0.0946858875 -0.2678121335 0.5 -0.610438314 0.5 0.5 -0.10086498125 -0.53566115575 0.33933884425 -0.375 0.012791266 -0.4855860495 -0.125 0.582220008 0.60791759175 0.54554324525 -0.417779992 -0.45764224425 0.509088983 -0.37838289675 0.5 -0.5 0.5 0.5 0.052831216 -0.125 0.45661942225 -0.5 0.135589439 0 0.4821878665 0.25 0.5 0.5 0.640692303 0.4821878665 -0.57057849825 0.5128842205 -0.5178121335 -0.459096885 -0.375 0.4155297445 -0.5178121335 -0.5 -0.176776695 -0.5178121335 0.620117953 0.105662433 0.4821878665 0.3571878665 0.6038824365 -0.55307445575 0.6761121705 0.66581844525 -0.5 -0.18110436675 -0.4915160815 -0.5049816605 0.496392378 0.5575091235 0.5 0.5 0.5 0 0.25 -0.51000995675 -0.5618356035 -0.4711078445 -0.532689482 0.467310518 0.467310518 -0.51000995675 -0.51000995675 -0.4711078445 0.467310518 -0.5618356035 0.48999004325 0.48999004325 0.5 -0.532689482 -0.51000995675 0.4381643965 -0.51000995675 0.5 0.48999004325 0.4821878665 0.4821878665 -0.114410561 0.4821878665 0.260589439 -0.5178121335 0 -0.5178121335 0.5 0.4821878665 0.5 0.4821878665 -0.552534242 0.1785939335 0.4821878665 -0.5178121335 0.5 0.4821878665 0.1302947195 -0.5178121335 0.4821878665 0.4821878665 0.25 0.4821878665 -0.33856065475 0.4821878665 0.66143934525 0.4821878665 -0.5 -0.5178121335 -0.5 -0.3727223705 -0.1227223705 -0.5 -0.5 0.5 -0.375 0.42129400575 0.66966942125 0.512791266 0.3177947195 0.40889735975 0.695368604 -0.299264375 0.625
MCF10A_3 0.064000008 0.586918709 0.58149625 0.072495174 0.074346376 0.5 0.5 0.5 0 0.599408897 0.099408897 0.641435557 0.144337567 0.644337567 0.5 0 0.676776695 0.196251564 0.171869593 0.62188131 0.025160149 0.196764693 0.196764693 0 0.5 0 0.628690105 0.681995292 0.136160284 0.181995292 0 0.926842488 0 0 0 0.004646649 0.431120664 0.009293297 0.588002137 0.263093693 0.984050575 0.657773239 0.379669755 0.062226908 0 0.271338409 0 0.539975995 0 0.76755638 0 0.195368604 0.353952018 0.053439344 0.5 0.764370653 0 0.195841578 0.5 0.5 0.372447052 0.160922885 0.712665336 0.270827118 0 0.5 0 0.5 0.25 0 0 0 0 0.5 0.143016794 0 0.17283201 0.683804605 0.5 0 0.950401431 0.707890149 0 0 0 0 0.354476509 0.5 0.58149625 0 0.195368604 0.043685748 0.5 0.543685748 0 0 0.553439344 0.205589971 0.58149625 0.5 0.042967398 0.5 0.75 0.035581824 0.012580075 0.012580075 0 0.053439344 0.136102018 0.5 0.673957209 0.721970653 0.680632873 0.173957209 0.297385505 0.657699468 0.0889777 0.5 0 0.5 0.5 0 0.5 0.568080142 0 0.074346376 0 0.58149625 0 0.5 0.5 0.676776695 0.58149625 0.201281192 0.556534594 0.08149625 0.720492499 0.5 0.605995067 0.08149625 0 0 0.08149625 0.699174895 0 0.58149625 0.58149625 0.651498767 0.165648909 0.502323324 0.35437481 0 0.651719672 0.127990851 0.158492248 0.63958103 0.681085591 0.5 0.5 0.5 0 0 0.062948379 0.018520111 0.049084313 0.042387854 0.542387854 0.542387854 0.062948379 0.062948379 0.049084313 0.542387854 0.018520111 0.562948379 0.562948379 0.5 0.042387854 0.062948379 0.518520111 0.062948379 0.5 0.562948379 0.58149625 0.58149625 0.074346376 0.58149625 0.074346376 0.08149625 0 0.08149625 0.5 0.58149625 0.5 0.58149625 0.177881788 0.290748125 0.58149625 0.08149625 0.5 0.58149625 0.037173188 0.08149625 0.58149625 0.58149625 0 0.58149625 0.20084666 0.58149625 0.70084666 0.58149625 0 0.08149625 0 0.134993999 0.634993999 0 0 0.5 0 0.308227793 0.506290037 0.553439344 0.037173188 0.018586594 0.695368604 0.200735625 0.625 -0.51738600625 0.498514313 0.5245863055 -0.53315640875 -0.600147309 0.5 0.25 0.5 -0.5 0.472240817 -0.527759183 0.301374644 -0.355662433 0.269337567 0.5 0 0.676776695 -0.45780492225 -0.480577908 0.39629892925 -0.61111141775 -0.36197983625 -0.36197983625 -0.426776695 0.310660992 -0.564339008 0.21133640275 0.562984749 0.03211943175 -0.437015251 -0.102062073 0.76560200775 -0.5 -0.102062073 -0.102062073 -0.36563420625 -0.26719569775 -0.4812684135 0.19545890675 -0.48956974175 0.52282490325 0.25361627325 -0.24459392275 -0.48364889825 -0.5 -0.539732529 -0.5 0.422486937 -0.5 0.4710102625 -0.5 -0.315048063 0.0151423035 -0.173990103 0.5 0.33746120425 -0.644337567 -0.3797349085 0.375 0.5 -0.16376722625 -0.6065364035 0.19582771325 -0.6698042695 -0.25 0.125 0 0.375 -0.3125 -0.5 -0.551776695 -0.5 -0.853553391 0.5 -0.56831810525 -0.5 -0.406224932 -0.0523255175 0.375 -0.5 0.28672313225 0.1423284635 -0.5 -0.25 -0.5883883475 -0.6995239695 -0.324963578 0.5 0.5245863055 -0.5 -0.304631396 -0.068117651 0.5 0.181882349 -0.5 -0.25 0.451009897 0.0970809195 0.2745863055 0.5 -0.620144477 0.5 0.5 -0.09279626625 -0.53280843375 -0.15780843375 -0.375 -0.048990103 -0.4909536765 0.375 0.592423259 0.50662743175 0.58273825625 -0.407576741 -0.40058923425 0.505346177 -0.54180010875 0.5 -0.5 0.5 0.5 -0.197168784 0.375 0.51605971625 -0.5 -0.350147309 -0.5 0.5245863055 -0.25 0.5 0.5 0.640692303 0.5245863055 -0.52493495225 0.3903799745 -0.4754136945 0.169960057 0.125 0.3692303485 -0.4754136945 -0.5 -0.176776695 -0.4754136945 0.620117953 -0.394337567 0.5245863055 0.3995863055 0.5923075875 -0.71223081075 0.1921828965 -0.00527638975 -0.5 0.16300494825 -0.5264233685 -0.5202561595 0.489319098 0.4536811075 0.5 0.5 0.5 0 -0.25 -0.56016991575 -0.5796298255 -0.4979001405 -0.57517762 0.42482238 0.42482238 -0.56016991575 -0.56016991575 -0.4979001405 0.42482238 -0.5796298255 0.43983008425 0.43983008425 0.5 -0.57517762 -0.56016991575 0.4203701745 -0.56016991575 0.5 0.43983008425 0.5245863055 0.5245863055 -0.100147309 0.5245863055 -0.225147309 -0.4754136945 0 -0.4754136945 0.5 0.5245863055 0.5 0.5245863055 -0.483573084 0.1997931525 0.5245863055 -0.4754136945 0.5 0.5245863055 -0.1125736545 -0.4754136945 0.5245863055 0.5245863055 -0.25 0.5245863055 -0.31754533775 0.5245863055 0.68245466225 0.5245863055 -0.5 -0.4754136945 -0.5 -0.3943782655 0.3556217345 -0.5 -0.5 0.5 -0.375 -0.14479982525 0.42109578225 0.451009897 -0.4250736545 -0.46253682725 0.695368604 -0.299264375 0.625
MCF10A_4 0.118614309 0.618498081 0.575532376 0.087069649 0.069572198 0.5 0 0.5 0 0.599408897 0.099408897 0.591435557 0.144337567 0.144337567 0.5 0 0.676776695 0.174945725 0.210694246 0.655535871 0.072754885 0.240076484 0.240076484 0.5 0.075377836 0.075377836 0.102214173 0.591252491 0.017279696 0.091252491 0 0.936212446 0 0 0 0.973098262 0.883188465 0.946196525 0.18028009 0.201655268 0.874913885 0.230335221 0.843645007 0.627477274 0 0.079874599 0 0.626599578 0 0.770261254 0 0.195368604 0.545857015 0.547438331 0.5 0.82286357 0 0.620208734 0.5 0.5 0.370325373 0.112830789 0.648766669 0.215241484 0.5 0 0 0.5 0.25 0 0 0 0 0.5 0.18169586 0 0.17283201 0.64481557 0 0 0.880851301 0.063738637 0 0.5 0.176776695 0.02665009 0.314670286 0.5 0.575532376 0 0.195368604 0.043685748 0.5 0.043685748 0 0.5 0.547438331 0.203481423 0.575532376 0.5 0.052673561 0.5 0.25 0.027513109 0.009727353 0.509727353 0 0.047438331 0.133108984 0.5 0.654664385 0.814682809 0.662773691 0.154664385 0.27828879 0.677913062 0.251029588 0.5 0 0.5 0.5 0 0.5 0.508639848 0 0.569572198 0.5 0.575532376 0.5 0.5 0.5 0.676776695 0.575532376 0.155637646 0.67903884 0.075532376 0.091435557 0 0.650402562 0.075532376 0 0 0.075532376 0.699174895 0 0.575532376 0.575532376 0.662600641 0.300349955 0.986549131 1.025574486 0 0.273719165 0.158159736 0.146989414 0.631622427 0.767287017 0.5 0.5 0.5 0 0.5 0.116235684 0.033580146 0.075696748 0.088833374 0.588833374 0.588833374 0.116235684 0.116235684 0.075696748 0.588833374 0.033580146 0.616235684 0.616235684 0.5 0.088833374 0.116235684 0.533580146 0.116235684 0.5 0.616235684 0.575532376 0.575532376 0.069572198 0.575532376 0.569572198 0.075532376 0 0.075532376 0.5 0.575532376 0.5 0.575532376 0.125214663 0.287766188 0.575532376 0.075532376 0.5 0.575532376 0.284786099 0.075532376 0.575532376 0.575532376 0.5 0.575532376 0.179831343 0.575532376 0.679831343 0.575532376 0 0.075532376 0 0.156649894 0.156649894 0 0 0.5 0 0.869592002 0.754863676 0.547438331 0.784786099 0.892393049 0.695368604 0.200735625 0.625 -0.46277170525 0.530093685 0.5186224315 -0.51858193375 -0.604921487 0.5 -0.25 0.5 -0.5 0.472240817 -0.527759183 0.251374644 -0.355662433 -0.230662433 0.5 0 0.676776695 -0.47911076125 -0.441753255 0.42995349025 -0.56351668175 -0.31866804525 -0.31866804525 0.073223305 -0.113961172 -0.488961172 -0.31513952925 0.472241948 -0.08676115625 -0.527758052 -0.102062073 0.77497196575 -0.5 -0.102062073 -0.102062073 0.60281740675 0.18487210325 0.4556348145 -0.21226314025 -0.55100816675 0.41368821325 -0.17382174475 0.21938132925 0.08160146775 -0.5 -0.731196339 -0.5 0.50911052 -0.5 0.4737151365 -0.5 -0.315048063 0.2070473005 0.320008884 0.5 0.39595412125 -0.644337567 0.0446322474999999 0.375 0.5 -0.16588890525 -0.6546284995 0.13192904625 -0.7253899035 0.25 -0.375 0 0.375 -0.3125 -0.5 -0.551776695 -0.5 -0.853553391 0.5 -0.52963903925 -0.5 -0.406224932 -0.0913145525 -0.125 -0.5 0.21717300225 -0.5018230485 -0.5 0.25 -0.4116116525 -0.6728738795 -0.364769801 0.5 0.5186224315 -0.5 -0.304631396 -0.068117651 0.5 -0.318117651 -0.5 0.25 0.445008884 0.0949723715 0.2686224315 0.5 -0.610438314 0.5 0 -0.10086498125 -0.53566115575 0.33933884425 -0.375 -0.054991116 -0.4939467105 0.375 0.573130435 0.59933958775 0.56487907425 -0.426869565 -0.41968594925 0.525559771 -0.37974822075 0.5 -0.5 0.5 0.5 -0.197168784 0.375 0.45661942225 -0.5 0.145078513 0 0.5186224315 0.25 0.5 0.5 0.640692303 0.5186224315 -0.57057849825 0.5128842205 -0.4813775685 -0.459096885 -0.375 0.4136378435 -0.4813775685 -0.5 -0.176776695 -0.4813775685 0.620117953 -0.394337567 0.5186224315 0.3936224315 0.6034094615 -0.57752976475 0.6764087035 0.66592328625 -0.5 -0.21499555875 -0.4962544835 -0.5317589935 0.481360495 0.5398825335 0.5 0.5 0.5 0 0.25 -0.50688261075 -0.5645697905 -0.4712877055 -0.5287321 0.4712679 0.4712679 -0.50688261075 -0.50688261075 -0.4712877055 0.4712679 -0.5645697905 0.49311738925 0.49311738925 0.5 -0.5287321 -0.50688261075 0.4354302095 -0.50688261075 0.5 0.49311738925 0.5186224315 0.5186224315 -0.104921487 0.5186224315 0.270078513 -0.4813775685 0 -0.4813775685 0.5 0.5186224315 0.5 0.5186224315 -0.536240209 0.1968112155 0.5186224315 -0.4813775685 0.5 0.5186224315 0.1350392565 -0.4813775685 0.5186224315 0.5186224315 0.25 0.5186224315 -0.33856065475 0.5186224315 0.66143934525 0.5186224315 -0.5 -0.4813775685 -0.5 -0.3727223705 -0.1227223705 -0.5 -0.5 0.5 -0.375 0.41656438375 0.66966942125 0.445008884 0.3225392565 0.41126962775 0.695368604 -0.299264375 0.625
