name clusters
is_000418 2
is_000419 11
is_000420 8
is_000421 7
is_000422 0
is_000423 0
is_000424 10
is_000425 8
is_000426 2
is_000427 5
is_000428 0
is_000429 3
is_000430 1
is_000431 4
is_000432 2
is_000433 6
is_000434 10
is_000435 3
is_000436 6
is_000437 9
is_000438 6
is_000439 0
is_000440 3
is_000441 8
is_000442 7
is_000443 0
is_000444 9
is_000445 4
is_000446 3
is_000447 7
is_000448 10
is_000449 6
is_000450 2
is_000451 9
is_000452 0
is_000453 10
is_000454 6
is_000455 11
is_000456 5
is_000457 7
is_000458 2
is_000459 4
is_000460 1
is_000461 8
is_000462 2
is_000463 0
is_000464 9
is_000465 2
is_000466 0
is_000467 8
is_000468 9
is_000469 10
is_000470 7
is_000471 6
is_000472 9
is_000473 10
is_000474 4
is_000475 2
is_000476 5
is_000477 3
is_000478 6
is_000479 0
is_000480 6
is_000481 3
is_000482 2
is_000483 2
is_000484 5
is_000485 0
is_000486 10
is_000487 1
is_000488 6
is_000489 1
is_000490 6
is_000491 2
is_000492 2
is_000493 10
is_000494 6
is_000495 6
is_000496 3
is_000497 0
is_000498 10
is_000499 5
is_000500 8
is_000501 5
is_000502 10
is_000503 6
is_000504 1
is_000505 10
is_000506 6
is_000507 11
is_000508 0
is_000509 7
is_000510 0
is_000511 1
is_000512 2
is_000513 2
is_000514 0
is_000515 10
is_000516 5
is_000517 2
is_000518 5
is_000519 3
is_000520 4
is_000521 0
is_000522 6
is_000523 1
is_000524 5
is_000525 10
is_000526 6
is_000527 6
is_000528 0
is_000529 2
is_000530 8
is_000531 3
is_000532 5
is_000533 11
is_000534 10
is_000535 4
is_000536 9
is_000537 1
is_000538 7
is_000539 10
is_000540 5
is_000541 0
is_000542 10
is_000543 11
is_000544 11
is_000545 10
is_000546 7
is_000547 3
is_000548 6
is_000549 2
is_000550 8
is_000551 2
is_000552 7
is_000553 0
is_000554 3
is_000555 1
is_000556 0
is_000557 9
is_000558 7
is_000559 4
is_000560 7
is_000561 6
is_000562 8
is_000563 7
is_000564 9
is_000565 2
is_000566 2
is_000567 6
is_000568 2
is_000569 0
is_000570 10
is_000571 7
is_000572 3
is_000573 5
is_000574 1
is_000575 1
is_000576 8
is_000577 8
is_000578 7
is_000579 2
is_000580 6
is_000581 9
is_000582 5
is_000583 5
is_000584 6
is_000585 7
is_000586 11
is_000587 5
is_000588 7
is_000589 4
is_000590 1
is_000591 5
is_000592 2
is_000593 11
is_000594 2
is_000595 3
is_000596 8
is_000597 9
is_000598 9
is_000599 8
is_000600 8
is_000601 6
is_000602 10
is_000603 2
is_000604 4
is_000605 0
is_000606 9
is_000607 4
is_000608 10
is_000609 3
is_000610 5
is_000611 7
is_000612 6
is_000613 8
is_000614 9
is_000615 1
is_000616 10
is_000617 2
is_000618 10
is_000619 7
is_000620 1
is_000621 6
is_000622 0
is_000623 2
is_000624 6
is_000625 3
is_000626 6
is_000627 1
is_000628 9
is_000629 2
is_000630 0
is_000631 10
is_000632 0
is_000633 7
is_000634 4
is_000635 4
is_000636 3
is_000637 7
is_000638 2
is_000639 0
is_000640 2
is_000641 2
is_000642 1
is_000643 6
is_000644 3
is_000645 2
is_000646 2
is_000647 10
is_000648 11
is_000649 0
is_000650 5
is_000651 9
is_000652 9
is_000653 11
is_000654 0
is_000655 11
is_000656 4
is_000657 6
is_000658 11
is_000659 1
is_000660 11
is_000661 2
is_000662 0
is_000663 9
is_000664 8
is_000665 11
is_000666 10
is_000667 10
is_000668 1
is_000669 8
is_000670 8
is_000671 9
is_000672 11
is_000673 8
is_000674 5
is_000675 2
is_000676 11
is_000677 6
is_000678 4
is_000679 0
is_000680 1
is_000681 4
is_000682 6
is_000683 10
is_000684 9
is_000685 6
is_000686 11
is_000687 11
is_000688 5
is_000689 6
is_000690 8
is_000691 6
is_000692 8
is_000693 4
is_000694 7
is_000695 3
is_000696 2
is_000697 6
is_000698 11
is_000699 7
is_000700 2
is_000701 7
is_000702 6
is_000703 11
is_000704 2
is_000705 11
is_000706 7
is_000707 9
is_000708 4
is_000709 11
is_000710 8
is_000711 1
is_000712 8
is_000713 5
is_000714 6
is_000715 6
is_000716 1
is_000717 2
is_000718 9
is_000719 6
is_000720 1
is_000721 11
is_000722 9
is_000723 0
is_000724 6
is_000725 11
is_000726 2
is_000727 6
is_000728 10
is_000729 2
is_000730 4
is_000731 5
is_000732 7
is_000733 10
is_000734 11
is_000735 4
is_000736 0
is_000737 6
is_000738 7
is_000739 11
is_000740 4
is_000741 1
is_000742 4
is_000743 2
is_000744 4
is_000745 10
is_000746 10
is_000747 0
is_000748 6
is_000749 3
is_000750 3
is_000751 6
is_000752 8
is_000753 2
is_000754 7
is_000755 4
is_000756 9
is_000757 4
is_000758 1
is_000759 4
is_000760 6
is_000761 2
is_000762 3
is_000763 0
is_000764 10
is_000765 2
is_000766 8
is_000767 10
is_000768 8
is_000769 2
is_000770 2
is_000771 5
is_000772 4
is_000773 6
is_000774 11
is_000775 4
is_000776 2
is_000777 9
is_000778 7
is_000779 3
is_000780 8
is_000781 1
is_000782 11
is_000783 2
is_000784 1
is_000785 9
is_000786 10
is_000787 4
is_000788 6
is_000789 7
is_000790 8
is_000791 4
is_000792 9
is_000793 3
is_000794 0
is_000795 0
is_000796 9
is_000797 3
is_000798 7
is_000799 6
is_000800 9
is_000801 4
is_000802 10
is_000803 9
is_000804 9
is_000805 11
is_000806 4
is_000807 8
is_000808 1
is_000809 2
is_000810 2
is_000811 0
is_000812 0
is_000813 1
is_000814 1
is_000815 0
is_000816 6
is_000817 11
is_000818 2
is_000819 1
is_000820 2
is_000821 2
is_000822 4
is_000823 9
is_000824 3
is_000825 5
is_000826 10
is_000827 10
is_000828 6
is_000829 2
is_000830 5
is_000831 6
is_000832 2
is_000833 8
is_000834 2
is_000835 9
is_000836 3
is_000837 2
is_000838 2
is_000839 10
is_000840 4
is_000841 7
is_000842 2
is_000843 1
is_000844 3
is_000845 2
is_000846 6
is_000847 9
is_000848 11
is_000849 8
is_000850 4
is_000851 9
is_000852 5
is_000853 0
is_000854 2
is_000855 1
is_000856 11
is_000857 2
is_000858 5
is_000859 0
is_000860 10
is_000861 5
is_000862 6
is_000863 2
is_000864 5
is_000865 4
is_000866 3
is_000867 0
is_000868 4
is_000869 1
is_000870 0
is_000871 5
is_000872 0
is_000873 0
is_000874 2
is_000875 5
is_000876 4
is_000877 7
is_000878 6
is_000879 9
is_000880 4
is_000881 0
is_000882 8
is_000883 3
is_000884 5
is_000885 2
is_000886 6
is_000887 0
is_000888 3
is_000889 10
is_000890 3
is_000891 10
is_000892 8
is_000893 1
is_000894 8
is_000895 2
is_000896 1
is_000897 7
is_000898 2
is_000899 0
is_000900 1
is_000901 9
is_000902 8
is_000903 1
is_000904 3
is_000905 9
is_000906 2
is_000907 7
is_000908 10
is_000909 8
is_000910 2
is_000911 6
is_000912 4
is_000913 7
is_000914 1
is_000915 3
is_000916 8
is_000917 3
is_000918 2
is_000919 1
is_000920 3
is_000921 2
is_000922 3
is_000923 5
is_000924 9
is_000925 6
is_000926 0
is_000927 1
is_000928 10
is_000929 8
is_000930 1
is_000931 10
is_000932 9
is_000933 10
is_000934 7
is_000935 3
is_000936 10
is_000937 7
is_000938 6
is_000939 0
is_000940 4
is_000941 11
is_000942 1
is_000943 7
is_000944 0
is_000945 7
is_000946 4
is_000947 9
is_000948 10
is_000949 9
is_000950 8
is_000951 6
is_000952 6
is_000953 6
is_000954 5
is_000955 8
is_000956 10
is_000957 11
is_000958 11
is_000959 7
is_000960 1
is_000961 3
is_000962 1
is_000963 7
is_000964 10
is_000965 9
is_000966 0
is_000967 2
is_000968 1
is_000969 9
is_000970 6
is_000971 1
is_000972 11
is_000973 4
is_000974 3
is_000975 4
is_000976 8
is_000977 10
is_000978 8
is_000979 11
is_000980 8
is_000981 7
is_000982 9
is_000983 6
is_000984 2
is_000985 11
is_000986 2
is_000987 9
is_000988 5
is_000989 10
is_000990 0
is_000991 5
is_000992 10
is_000993 10
is_000994 7
is_000995 5
is_000996 7
is_000997 5
is_000998 5
is_000999 11
is_001000 6
is_001001 2
is_001002 9
is_001003 0
is_001004 10
is_001005 6
is_001006 4
is_001007 10
is_001008 8
is_001009 4
is_001010 4
is_001011 2
is_001012 3
is_001013 4
is_001014 3
is_001015 0
is_001016 10
is_001017 11
is_001018 9
is_001019 1
is_001020 7
is_001021 5
is_001022 0
is_001023 2
is_001024 8
is_001025 2
is_001026 7
is_001027 9
is_001028 4
is_001029 11
is_001030 2
is_001031 6
is_001032 8
is_001033 10
is_001034 1
is_001035 1
is_001036 10
is_001037 1
is_001038 5
is_001039 9
is_001040 0
is_001041 0
is_001042 6
is_001043 0
is_001044 3
is_001045 4
is_001046 1
is_001047 5
is_001048 3
is_001049 5
is_001050 7
is_001051 5
is_001052 7
is_001053 0
is_001054 9
is_001055 9
is_001056 10
is_001057 3
is_001058 8
is_001059 5
is_001060 2
is_001061 10
is_001062 0
is_001063 7
is_001064 7
is_001065 8
is_001066 1
is_001067 11
is_001068 11
is_001069 2
is_001070 6
is_001071 0
is_001072 5
is_001073 0
is_001074 1
is_001075 1
is_001076 3
is_001077 4
is_001078 0
is_001079 5
is_001080 1
is_001081 1
is_001082 11
is_001083 11
is_001084 0
is_001085 3
is_001086 10
is_001087 1
is_001088 1
is_001089 0
is_001090 6
is_001091 8
is_001092 4
is_001093 7
is_001094 8
is_001095 7
is_001096 3
is_001097 11
is_001098 1
is_001099 9
is_001100 3
is_001101 7
is_001102 1
is_001103 0
is_001104 9
is_001105 8
is_001106 6
is_001107 11
is_001108 8
is_001109 4
is_001110 2
is_001111 2
is_001112 8
is_001113 9
is_001114 10
is_001115 9
is_001116 4
is_001117 5
is_001118 10
is_001119 2
is_001120 1
is_001121 9
is_001122 0
is_001123 10
is_001124 5
is_001125 3
is_001126 3
is_001127 10
is_001128 6
is_001129 8
is_001130 8
is_001131 1
is_001132 9
is_001133 7
is_001134 2
is_001135 0
is_001136 9
is_001137 2
is_001138 1
is_001139 0
is_001140 4
is_001141 10
is_001142 8
is_001143 5
is_001144 0
is_001145 1
is_001146 11
is_001147 4
is_001148 10
is_001149 9
is_001150 5
is_001151 0
is_001152 3
is_001153 9
is_001154 7
is_001155 3
is_001156 11
is_001157 3
is_001158 1
is_001159 0
is_001160 5
is_001161 8
is_001162 4
is_001163 9
is_001164 9
is_001165 2
is_001166 11
is_001167 5
is_001168 1
is_001169 3
is_001170 7
is_001171 2
is_001172 8
is_001173 4
is_001174 11
is_001175 9
is_001176 9
is_001177 3
is_001178 2
is_001179 8
is_001180 3
is_001181 6
is_001182 1
is_001183 11
is_001184 7
is_001185 7
is_001186 5
is_001187 1
is_001188 6
is_001189 10
is_001190 6
is_001191 11
is_001192 10
is_001193 6
is_001194 2
is_001195 10
is_001196 9
is_001197 1
is_001198 2
is_001199 8
is_001200 10
is_001201 10
is_001202 6
is_001203 5
is_001204 9
is_001205 3
is_001206 0
is_001207 4
is_001208 8
is_001209 4
is_001210 4
is_001211 3
is_001212 2
is_001213 0
is_001214 8
is_001215 11
is_001216 4
is_001217 5
is_001218 3
is_001219 7
is_001220 0
is_001221 10
is_001222 8
is_001223 1
is_001224 5
is_001225 10
is_001226 10
is_001227 1
is_001228 1
is_001229 8
is_001230 11
is_001231 9
is_001232 4
is_001233 5
is_001234 0
is_001235 0
is_001236 0
is_001237 7
is_001238 3
is_001239 5
is_001240 1
is_001241 9
is_001242 5
is_001243 5
is_001244 2
is_001245 1
is_001246 2
is_001247 2
is_001248 4
is_001249 10
is_001250 0
is_001251 2
is_001252 5
is_001253 8
is_001254 11
is_001255 9
is_001256 1
is_001257 11
is_001258 7
is_001259 7
is_001260 2
is_001261 9
is_001262 1
is_001263 3
is_001264 3
is_001265 3
is_001266 6
is_001267 10
is_001268 2
is_001269 4
is_001270 2
is_001271 9
is_001272 5
is_001273 2
is_001274 10
is_001275 4
is_001276 1
is_001277 0
is_001278 7
is_001279 11
is_001280 9
is_001281 2
is_001282 4
is_001283 3
is_001284 8
is_001285 9
is_001286 1
is_001287 7
is_001288 6
is_001289 2
is_001290 10
is_001291 10
is_001292 8
is_001293 5
is_001294 7
is_001295 1
is_001296 8
is_001297 11
is_001298 8
is_001299 5
is_001300 2
is_001301 2
is_001302 7
is_001303 1
is_001304 11
is_001305 6
is_001306 0
is_001307 6
is_001308 10
is_001309 11
is_001310 5
is_001311 3
is_001312 9
is_001313 6
is_001314 6
is_001315 5
is_001316 7
is_001317 2
is_001318 2
is_001319 10
is_001320 9
is_001321 0
is_001322 9
is_001323 5
is_001324 5
is_001325 11
is_001326 6
is_001327 2
is_001328 7
is_001329 5
is_001330 2
is_001331 1
is_001332 3
is_001333 11
is_001334 8
is_001335 11
is_001336 8
is_001337 1
is_001338 5
is_001339 7
is_001340 9
is_001341 2
is_001342 4
is_001343 10
is_001344 11
is_001345 3
is_001346 8
is_001347 2
is_001348 3
is_001349 10
is_001350 9
is_001351 6
is_001352 7
is_001353 9
is_001354 11
is_001355 2
is_001356 0
is_001357 4
is_001358 3
is_001359 5
is_001360 9
is_001361 8
is_001362 7
is_001363 10
is_001364 10
is_001365 10
is_001366 5
is_001367 9
is_001368 1
is_001369 0
is_001370 1
is_001371 3
is_001372 10
is_001373 2
is_001374 11
is_001375 6
is_001376 11
is_001377 2
is_001378 1
is_001379 10
is_001380 2
is_001381 2
is_001382 7
is_001383 6
is_001384 9
is_001385 6
is_001386 0
is_001387 7
is_001388 0
is_001389 3
is_001390 4
is_001391 10
is_001392 9
is_001393 8
is_001394 2
is_001395 2
is_001396 7
is_001397 1
is_001398 11
is_001399 8
is_001400 9
is_001401 3
is_001402 2
is_001403 0
is_001404 2
is_001405 7
is_001406 3
is_001407 2
is_001408 11
is_001409 1
is_001410 0
is_001411 10
is_001412 8
is_001413 8
is_001414 8
is_001415 6
is_001416 4
is_001417 1
is_001418 5
is_001419 8
is_001420 7
is_001421 3
is_001422 3
is_001423 6
is_001424 10
is_001425 9
is_001426 2
is_001427 3
is_001428 2
is_001429 0
is_001430 1
is_001431 9
is_001432 4
is_001433 3
is_001434 11
is_001435 3
is_001436 0
is_001437 11
is_001438 4
is_001439 3
is_001440 8
is_001441 6
is_001442 2
is_001443 1
is_001444 2
is_001445 1
is_001446 3
is_001447 5
is_001448 4
is_001449 1
is_001450 6
is_001451 6
is_001452 11
is_001453 8
is_001454 7
is_001455 3
is_001456 1
is_001457 3
is_001458 7
is_001459 5
is_001460 1
is_001461 7
is_001462 10
is_001463 4
is_001464 0
is_001465 10
is_001466 3
is_001467 2
is_001468 9
is_001469 6
is_001470 0
is_001471 4
is_001472 10
is_001473 9
is_001474 5
is_001475 1
is_001476 11
is_001477 0
is_001478 2
is_001479 2
is_001480 6
is_001481 7
is_001482 7
is_001483 1
is_001484 6
is_001485 6
is_001486 5
is_001487 0
is_001488 5
is_001489 11
is_001490 6
is_001491 11
is_001492 0
is_001493 5
is_001494 4
is_001495 1
is_001496 1
is_001497 1
is_001498 10
is_001499 8
is_001500 4
is_001501 3
is_001502 1
is_001503 11
is_001504 4
is_001505 4
is_001506 6
is_001507 7
is_001508 6
is_001509 6
is_001510 5
is_001511 8
is_001512 2
is_001513 4
is_001514 10
is_001515 10
is_001516 8
is_001517 1
is_001518 1
is_001519 7
is_001520 8
is_001521 7
is_001522 7
is_001523 2
is_001524 2
is_001525 9
is_001526 10
is_001527 9
is_001528 5
is_001529 7
is_001530 3
is_001531 2
is_001532 3
is_001533 3
is_001534 11
is_001535 3
is_001536 2
is_001537 3
is_001538 1
is_001539 7
is_001540 5
is_001541 0
is_001542 4
is_001543 7
is_001544 1
is_001545 2
is_001546 1
is_001547 2
is_001548 2
is_001549 3
is_001550 9
is_001551 3
is_001552 3
is_001553 1
is_001554 2
is_001555 6
is_001556 10
is_001557 4
is_001558 2
is_001559 3
is_001560 2
is_001561 11
is_001562 9
is_001563 10
is_001564 9
is_001565 10
is_001566 9
is_001567 5
is_001568 7
is_001569 8
is_001570 1
is_001571 9
is_001572 10
is_001573 11
is_001574 9
is_001575 4
is_001576 2
is_001577 5
is_001578 11
is_001579 1
is_001580 3
is_001581 1
is_001582 11
is_001583 11
is_001584 4
is_001585 9
is_001586 2
is_001587 3
is_001588 1
is_001589 0
is_001590 8
is_001591 3
is_001592 0
is_001593 3
is_001594 8
is_001595 0
is_001596 5
is_001597 1
is_001598 10
is_001599 5
is_001600 8
is_001601 0
is_001602 6
is_001603 6
is_001604 1
is_001605 8
is_001606 5
is_001607 8
is_001608 3
is_001609 10
is_001610 11
is_001611 6
is_001612 2
is_001613 1
is_001614 9
is_001615 3
is_001616 9
is_001617 9
is_001618 2
is_001619 6
is_001620 1
is_001621 0
is_001622 8
is_001623 11
is_001624 8
is_001625 10
is_001626 8
is_001627 10
is_001628 2
is_001629 3
is_001630 8
is_001631 4
is_001632 7
is_001633 11
is_001634 10
is_001635 5
is_001636 8
is_001637 3
is_001638 1
is_001639 8
is_001640 2
is_001641 9
is_001642 3
is_001643 10
is_001644 8
is_001645 8
is_001646 2
is_001647 5
is_001648 1
is_001649 9
is_001650 3
is_001651 2
is_001652 9
is_001653 10
is_001654 3
is_001655 11
is_001656 3
is_001657 10
is_001658 8
is_001659 5
is_001660 3
is_001661 5
is_001662 11
is_001663 9
is_001664 2
is_001665 10
is_001666 1
is_001667 1
is_001668 7
is_001669 4
is_001670 11
is_001671 8
is_001672 3
is_001673 10
is_001674 1
is_001675 1
is_001676 10
is_001677 9
is_001678 0
is_001679 0
is_001680 11
is_001681 5
is_001682 9
is_001683 4
is_001684 6
is_001685 6
is_001686 9
is_001687 7
is_001688 9
is_001689 10
is_001690 0
is_001691 11
is_001692 0
is_001693 11
is_001694 1
is_001695 6
is_001696 7
is_001697 11
is_001698 11
is_001699 3
is_001700 7
is_001701 3
is_001702 9
is_001703 0
is_001704 7
is_001705 10
is_001706 11
is_001707 1
is_001708 5
is_001709 5
is_001710 0
is_001711 8
is_001712 3
is_001713 8
is_001714 2
is_001715 5
is_001716 0
is_001717 9
is_001718 3
is_001719 5
is_001720 8
is_001721 5
is_001722 9
is_001723 5
is_001724 9
is_001725 7
is_001726 10
is_001727 1
is_001728 3
is_001729 2
is_001730 0
is_001731 2
is_001732 4
is_001733 3
is_001734 8
is_001735 3
is_001736 10
is_001737 10
is_001738 0
is_001739 6
is_001740 10
is_001741 5
is_001742 4
is_001743 2
is_001744 10
is_001745 2
is_001746 11
is_001747 6
is_001748 10
is_001749 10
is_001750 3
is_001751 6
is_001752 8
is_001753 8
is_001754 7
is_001755 5
is_001756 0
is_001757 9
is_001758 2
is_001759 4
is_001760 2
is_001761 1
is_001762 2
is_001763 9
is_001764 9
is_001765 0
is_001766 11
is_001767 4
is_001768 11
is_001769 11
is_001770 2
is_001771 8
is_001772 4
is_001773 1
is_001774 8
is_001775 0
is_001776 8
is_001777 5
is_001778 8
is_001779 7
is_001780 11
is_001781 2
is_001782 4
is_001783 11
is_001784 10
is_001785 1
is_001786 10
is_001787 2
is_001788 8
is_001789 6
is_001790 7
is_001791 6
is_001792 4
is_001793 7
is_001794 6
is_001795 5
is_001796 4
is_001797 9
is_001798 1
is_001799 7
is_001800 1
is_001801 4
is_001802 8
is_001803 11
is_001804 10
is_001805 10
is_001806 8
is_001807 1
is_001808 6
is_001809 3
is_001810 2
is_001811 6
is_001812 9
is_001813 2
is_001814 10
is_001815 1
is_001816 4
is_001817 5
is_001818 4
is_001819 3
is_001820 2
is_001821 1
is_001822 6
is_001823 3
is_001824 3
is_001825 4
is_001826 9
is_001827 2
is_001828 4
is_001829 8
is_001830 9
is_001831 0
is_001832 9
is_001833 3
is_001834 10
is_001835 9
is_001836 2
is_001837 3
is_001838 5
is_001839 2
is_001840 5
is_001841 6
is_001842 8
is_001843 4
is_001844 10
is_001845 2
is_001846 7
is_001847 9
is_001848 10
is_001849 2
is_001850 6
is_001851 6
is_001852 6
is_001853 6
is_001854 0
is_001855 11
is_001856 3
is_001857 1
is_001858 4
is_001859 5
is_001860 5
is_001861 9
is_001862 10
is_001863 8
is_001864 8
is_001865 7
is_001866 6
is_001867 5
is_001868 10
is_001869 11
is_001870 10
is_001871 2
is_001872 7
is_001873 10
is_001874 6
is_001875 6
is_001876 6
is_001877 3
is_001878 7
is_001879 0
is_001880 8
is_001881 11
is_001882 10
is_001883 3
is_001884 2
is_001885 10
is_001886 7
is_001887 4
is_001888 10
is_001889 11
is_001890 5
is_001891 1
is_001892 0
is_001893 10
is_001894 1
is_001895 6
is_001896 0
is_001897 2
is_001898 10
is_001899 11
is_001900 11
is_001901 8
is_001902 1
is_001903 7
is_001904 10
is_001905 0
is_001906 10
is_001907 9
is_001908 5
is_001909 1
is_001910 11
is_001911 10
is_001912 2
is_001913 3
is_001914 2
is_001915 9
is_001916 10
is_001917 2
is_001918 5
is_001919 9
is_001920 1
is_001921 2
is_001922 8
is_001923 1
is_001924 0
is_001925 4
is_001926 4
is_001927 9
is_001928 5
is_001929 5
is_001930 5
is_001931 10
is_001932 4
is_001933 3
is_001934 4
is_001935 10
is_001936 2
is_001937 3
is_001938 7
is_001939 2
is_001940 3
is_001941 6
is_001942 1
is_001943 10
is_001944 11
is_001945 8
is_001946 6
is_001947 11
is_001948 9
is_001949 2
is_001950 11
is_001951 0
is_001952 6
is_001953 8
is_001954 7
is_001955 2
is_001956 8
is_001957 10
is_001958 6
is_001959 0
is_001960 7
is_001961 0
is_001962 8
is_001963 11
is_001964 10
is_001965 2
is_001966 5
is_001967 7
is_001968 9
is_001969 2
is_001970 0
is_001971 4
is_001972 2
is_001973 0
is_001974 10
is_001975 4
is_001976 4
is_001977 10
is_001978 2
is_001979 10
is_001980 4
is_001981 1
is_001982 5
is_001983 9
is_001984 5
is_001985 0
is_001986 0
is_001987 5
is_001988 9
is_001989 6
is_001990 2
is_001991 10
is_001992 6
is_001993 6
is_001994 4
is_001995 4
is_001996 3
is_001997 10
is_001998 5
