name clusters
is_000642 12
is_000643 3
is_000644 3
is_000645 10
is_000646 10
is_000647 0
is_000648 6
is_000649 2
is_000650 5
is_000651 11
is_000652 10
is_000653 6
is_000654 2
is_000655 12
is_000656 8
is_000657 11
is_000658 6
is_000659 1
is_000660 6
is_000661 0
is_000662 12
is_000663 11
is_000664 7
is_000665 12
is_000666 6
is_000667 0
is_000668 7
is_000669 11
is_000670 5
is_000671 11
is_000672 0
is_000673 10
is_000674 1
is_000675 1
is_000676 6
is_000677 3
is_000678 8
is_000679 8
is_000680 4
is_000681 8
is_000682 11
is_000683 12
is_000684 11
is_000685 11
is_000686 5
is_000687 6
is_000688 1
is_000689 7
is_000690 10
is_000691 7
is_000692 10
is_000693 8
is_000694 4
is_000695 8
is_000696 0
is_000697 7
is_000698 12
is_000699 9
is_000700 4
is_000701 12
is_000702 3
is_000703 9
is_000704 8
is_000705 10
is_000706 6
is_000707 11
is_000708 3
is_000709 6
is_000710 10
is_000711 6
is_000712 10
is_000713 7
is_000714 11
is_000715 11
is_000716 9
is_000717 4
is_000718 5
is_000719 11
is_000720 7
is_000721 6
is_000722 11
is_000723 12
is_000724 7
is_000725 5
is_000726 2
is_000727 3
is_000728 4
is_000729 1
is_000730 8
is_000731 7
is_000732 7
is_000733 12
is_000734 6
is_000735 8
is_000736 2
is_000737 10
is_000738 12
is_000739 4
is_000740 8
is_000741 0
is_000742 4
is_000743 4
is_000744 3
is_000745 2
is_000746 4
is_000747 2
is_000748 11
is_000749 1
is_000750 1
is_000751 11
is_000752 10
is_000753 1
is_000754 11
is_000755 1
is_000756 12
is_000757 8
is_000758 6
is_000759 8
is_000760 11
is_000761 8
is_000762 1
is_000763 4
is_000764 12
is_000765 1
is_000766 6
is_000767 5
is_000768 6
is_000769 4
is_000770 0
is_000771 7
is_000772 8
is_000773 3
is_000774 4
is_000775 3
is_000776 4
is_000777 10
is_000778 12
is_000779 8
is_000780 7
is_000781 4
is_000782 7
is_000783 2
is_000784 4
is_000785 10
is_000786 0
is_000787 8
is_000788 7
is_000789 12
is_000790 11
is_000791 8
is_000792 10
is_000793 7
is_000794 10
is_000795 2
is_000796 11
is_000797 1
is_000798 6
is_000799 11
is_000800 10
is_000801 2
is_000802 6
is_000803 3
is_000804 1
is_000805 0
is_000806 8
is_000807 11
is_000808 4
is_000809 2
is_000810 4
is_000811 10
is_000812 2
is_000813 6
is_000814 7
is_000815 12
is_000816 11
is_000817 0
is_000818 4
is_000819 7
is_000820 0
is_000821 1
is_000822 8
is_000823 10
is_000824 2
is_000825 3
is_000826 2
is_000827 2
is_000828 11
is_000829 12
is_000830 1
is_000831 11
is_000832 4
is_000833 6
is_000834 0
is_000835 11
is_000836 1
is_000837 1
is_000838 0
is_000839 12
is_000840 3
is_000841 9
is_000842 0
is_000843 7
is_000844 1
is_000845 0
is_000846 11
is_000847 10
is_000848 12
is_000849 10
is_000850 8
is_000851 11
is_000852 7
is_000853 8
is_000854 2
is_000855 6
is_000856 12
is_000857 4
is_000858 6
is_000859 2
is_000860 5
is_000861 6
is_000862 11
is_000863 10
is_000864 7
is_000865 3
is_000866 1
is_000867 2
is_000868 8
is_000869 1
is_000870 2
is_000871 6
is_000872 2
is_000873 2
is_000874 2
is_000875 7
is_000876 8
is_000877 9
is_000878 11
is_000879 11
is_000880 5
is_000881 5
is_000882 10
is_000883 1
is_000884 6
is_000885 0
is_000886 3
is_000887 8
is_000888 8
is_000889 4
is_000890 8
is_000891 12
is_000892 10
is_000893 6
is_000894 6
is_000895 1
is_000896 12
is_000897 8
is_000898 0
is_000899 2
is_000900 6
is_000901 11
is_000902 6
is_000903 6
is_000904 1
is_000905 5
is_000906 1
is_000907 9
is_000908 2
is_000909 6
is_000910 0
is_000911 11
is_000912 8
is_000913 9
is_000914 6
is_000915 2
is_000916 10
is_000917 2
is_000918 1
is_000919 3
is_000920 8
is_000921 0
is_000922 7
is_000923 4
is_000924 3
is_000925 3
is_000926 12
is_000927 12
is_000928 5
is_000929 6
is_000930 6
is_000931 5
is_000932 10
is_000933 0
is_000934 9
is_000935 1
is_000936 2
is_000937 9
is_000938 11
is_000939 8
is_000940 1
is_000941 6
is_000942 10
is_000943 12
is_000944 2
is_000945 6
is_000946 8
is_000947 5
is_000948 4
is_000949 5
is_000950 6
is_000951 11
is_000952 3
is_000953 11
is_000954 7
is_000955 6
is_000956 2
is_000957 0
is_000958 9
is_000959 6
is_000960 7
is_000961 7
is_000962 12
is_000963 6
is_000964 12
is_000965 4
is_000966 2
is_000967 0
is_000968 8
is_000969 10
is_000970 3
is_000971 0
is_000972 0
is_000973 8
is_000974 1
is_000975 3
is_000976 6
is_000977 5
is_000978 10
is_000979 12
is_000980 4
is_000981 9
is_000982 11
is_000983 3
is_000984 0
is_000985 12
is_000986 0
is_000987 11
is_000988 6
is_000989 2
is_000990 2
is_000991 2
is_000992 4
is_000993 12
is_000994 12
is_000995 1
is_000996 9
is_000997 1
is_000998 6
is_000999 6
is_001000 11
is_001001 0
is_001002 10
is_001003 2
is_001004 12
is_001005 11
is_001006 8
is_001007 2
is_001008 3
is_001009 8
is_001010 8
is_001011 1
is_001012 1
is_001013 8
is_001014 2
is_001015 2
is_001016 4
is_001017 5
is_001018 1
is_001019 0
is_001020 12
is_001021 12
is_001022 10
is_001023 0
is_001024 6
is_001025 0
is_001026 9
is_001027 11
is_001028 3
is_001029 6
is_001030 1
is_001031 7
is_001032 7
is_001033 12
is_001034 6
is_001035 6
is_001036 12
is_001037 3
is_001038 1
is_001039 11
is_001040 8
is_001041 10
is_001042 10
is_001043 5
is_001044 8
is_001045 8
is_001046 4
is_001047 6
is_001048 1
is_001049 7
is_001050 6
is_001051 1
is_001052 9
is_001053 8
is_001054 11
is_001055 11
is_001056 5
is_001057 7
is_001058 10
is_001059 6
is_001060 1
is_001061 6
is_001062 5
is_001063 12
is_001064 12
is_001065 10
is_001066 6
is_001067 5
is_001068 6
is_001069 1
is_001070 11
is_001071 8
is_001072 7
is_001073 12
is_001074 9
is_001075 12
is_001076 3
is_001077 8
is_001078 2
is_001079 12
is_001080 4
is_001081 2
is_001082 6
is_001083 6
is_001084 12
is_001085 1
is_001086 12
is_001087 7
is_001088 9
is_001089 2
is_001090 11
is_001091 7
is_001092 8
is_001093 9
is_001094 4
is_001095 12
is_001096 6
is_001097 7
is_001098 6
is_001099 5
is_001100 8
is_001101 9
is_001102 9
is_001103 4
is_001104 10
is_001105 11
is_001106 7
is_001107 6
is_001108 9
is_001109 3
is_001110 0
is_001111 5
is_001112 6
is_001113 10
is_001114 5
is_001115 10
is_001116 8
is_001117 12
is_001118 12
is_001119 1
is_001120 0
is_001121 11
is_001122 8
is_001123 6
is_001124 7
is_001125 3
is_001126 8
is_001127 12
is_001128 11
is_001129 6
is_001130 6
is_001131 4
is_001132 10
is_001133 9
is_001134 6
is_001135 2
is_001136 10
is_001137 1
is_001138 4
is_001139 1
is_001140 1
is_001141 2
is_001142 4
is_001143 1
is_001144 8
is_001145 0
is_001146 5
is_001147 8
is_001148 5
is_001149 10
is_001150 1
is_001151 8
is_001152 8
is_001153 11
is_001154 9
is_001155 1
is_001156 12
is_001157 7
is_001158 5
is_001159 10
is_001160 2
is_001161 10
is_001162 3
is_001163 11
is_001164 11
is_001165 1
is_001166 6
is_001167 6
is_001168 4
is_001169 1
is_001170 9
is_001171 10
is_001172 6
is_001173 3
is_001174 1
is_001175 11
is_001176 10
is_001177 1
is_001178 4
is_001179 7
is_001180 10
is_001181 11
is_001182 0
is_001183 6
is_001184 12
is_001185 9
is_001186 1
is_001187 4
is_001188 11
is_001189 5
is_001190 11
is_001191 0
is_001192 12
is_001193 7
is_001194 12
is_001195 0
is_001196 11
is_001197 6
is_001198 10
is_001199 10
is_001200 0
is_001201 2
is_001202 11
is_001203 2
is_001204 10
is_001205 1
is_001206 2
is_001207 8
is_001208 6
is_001209 3
is_001210 8
is_001211 1
is_001212 4
is_001213 8
is_001214 7
is_001215 4
is_001216 8
is_001217 3
is_001218 6
is_001219 9
is_001220 2
is_001221 9
is_001222 11
is_001223 9
is_001224 1
is_001225 12
is_001226 2
is_001227 6
is_001228 7
is_001229 10
is_001230 5
is_001231 11
is_001232 3
is_001233 8
is_001234 2
is_001235 8
is_001236 2
is_001237 8
is_001238 6
is_001239 2
is_001240 12
is_001241 10
is_001242 8
is_001243 1
is_001244 2
is_001245 6
is_001246 10
is_001247 2
is_001248 8
is_001249 12
is_001250 2
is_001251 2
is_001252 6
is_001253 6
is_001254 6
is_001255 11
is_001256 0
is_001257 6
is_001258 12
is_001259 12
is_001260 10
is_001261 11
is_001262 0
is_001263 1
is_001264 8
is_001265 2
is_001266 11
is_001267 12
is_001268 6
is_001269 8
is_001270 1
is_001271 10
is_001272 7
is_001273 1
is_001274 2
is_001275 8
is_001276 4
is_001277 2
is_001278 6
is_001279 1
is_001280 11
is_001281 0
is_001282 2
is_001283 2
is_001284 11
is_001285 10
is_001286 4
is_001287 5
is_001288 11
is_001289 4
is_001290 5
is_001291 5
is_001292 1
is_001293 7
is_001294 9
is_001295 5
is_001296 10
is_001297 7
is_001298 6
is_001299 12
is_001300 1
is_001301 4
is_001302 3
is_001303 4
is_001304 12
is_001305 7
is_001306 8
is_001307 11
is_001308 4
is_001309 5
is_001310 6
is_001311 2
is_001312 9
is_001313 11
is_001314 11
is_001315 7
is_001316 12
is_001317 2
is_001318 0
is_001319 0
is_001320 11
is_001321 2
is_001322 11
is_001323 7
is_001324 7
is_001325 0
is_001326 11
is_001327 2
is_001328 5
is_001329 7
is_001330 4
is_001331 6
is_001332 1
is_001333 5
is_001334 9
is_001335 0
is_001336 6
is_001337 4
is_001338 12
is_001339 6
is_001340 10
is_001341 4
is_001342 2
is_001343 5
is_001344 12
is_001345 8
is_001346 7
is_001347 6
is_001348 2
is_001349 2
is_001350 11
is_001351 11
is_001352 9
is_001353 10
is_001354 0
is_001355 1
is_001356 2
is_001357 3
is_001358 2
is_001359 3
is_001360 11
is_001361 10
is_001362 6
is_001363 5
is_001364 0
is_001365 4
is_001366 6
is_001367 10
is_001368 6
is_001369 12
is_001370 4
is_001371 2
is_001372 0
is_001373 4
is_001374 6
is_001375 11
is_001376 0
is_001377 4
is_001378 0
is_001379 0
is_001380 1
is_001381 1
is_001382 12
is_001383 3
is_001384 10
is_001385 11
is_001386 11
is_001387 9
is_001388 10
is_001389 1
is_001390 8
is_001391 5
is_001392 12
is_001393 10
is_001394 1
is_001395 2
is_001396 9
is_001397 0
is_001398 6
is_001399 6
is_001400 11
is_001401 1
is_001402 1
is_001403 2
is_001404 4
is_001405 9
is_001406 1
is_001407 1
is_001408 5
is_001409 1
is_001410 2
is_001411 6
is_001412 5
is_001413 6
is_001414 10
is_001415 11
is_001416 8
is_001417 12
is_001418 1
is_001419 10
is_001420 9
is_001421 1
is_001422 2
is_001423 11
is_001424 5
is_001425 10
is_001426 0
is_001427 1
is_001428 4
is_001429 2
is_001430 4
is_001431 11
is_001432 3
is_001433 1
is_001434 6
is_001435 8
is_001436 2
is_001437 5
is_001438 8
is_001439 1
is_001440 10
is_001441 11
is_001442 0
is_001443 6
is_001444 1
is_001445 6
is_001446 8
is_001447 2
is_001448 3
is_001449 4
is_001450 11
is_001451 11
is_001452 0
is_001453 6
is_001454 12
is_001455 2
is_001456 6
is_001457 8
is_001458 12
is_001459 7
is_001460 4
is_001461 12
is_001462 2
is_001463 8
is_001464 2
is_001465 5
is_001466 1
is_001467 4
is_001468 10
is_001469 11
is_001470 2
is_001471 8
is_001472 12
is_001473 10
is_001474 7
is_001475 6
is_001476 6
is_001477 5
is_001478 4
is_001479 0
is_001480 7
is_001481 9
is_001482 4
is_001483 0
is_001484 11
is_001485 3
is_001486 7
is_001487 8
is_001488 8
is_001489 7
is_001490 11
is_001491 0
is_001492 2
is_001493 7
is_001494 8
is_001495 7
is_001496 4
is_001497 6
is_001498 12
is_001499 6
is_001500 3
is_001501 1
is_001502 4
is_001503 11
is_001504 8
is_001505 3
is_001506 11
is_001507 9
is_001508 11
is_001509 8
is_001510 1
is_001511 7
is_001512 4
is_001513 3
is_001514 12
is_001515 0
is_001516 9
is_001517 0
is_001518 6
is_001519 7
is_001520 10
is_001521 5
is_001522 9
is_001523 4
is_001524 0
is_001525 11
is_001526 4
is_001527 11
is_001528 6
is_001529 9
is_001530 8
is_001531 4
is_001532 9
is_001533 1
is_001534 1
is_001535 6
is_001536 0
is_001537 0
is_001538 6
is_001539 9
is_001540 3
is_001541 1
is_001542 8
is_001543 9
is_001544 6
is_001545 1
is_001546 9
is_001547 1
is_001548 1
is_001549 1
is_001550 10
is_001551 1
is_001552 8
is_001553 9
is_001554 5
is_001555 11
is_001556 5
is_001557 8
is_001558 1
is_001559 0
is_001560 4
is_001561 0
is_001562 10
is_001563 12
is_001564 11
is_001565 12
is_001566 10
is_001567 1
is_001568 12
is_001569 6
is_001570 5
is_001571 11
is_001572 0
is_001573 7
is_001574 10
is_001575 8
is_001576 4
is_001577 1
is_001578 5
is_001579 7
is_001580 1
is_001581 1
is_001582 6
is_001583 0
is_001584 3
is_001585 7
is_001586 6
is_001587 1
is_001588 6
is_001589 2
is_001590 7
is_001591 6
is_001592 11
is_001593 1
is_001594 11
is_001595 2
is_001596 2
is_001597 4
is_001598 12
is_001599 7
is_001600 11
is_001601 5
is_001602 11
is_001603 3
is_001604 4
is_001605 10
is_001606 1
is_001607 10
is_001608 8
is_001609 5
is_001610 6
is_001611 11
is_001612 2
is_001613 4
is_001614 10
is_001615 1
is_001616 11
is_001617 11
is_001618 1
is_001619 11
is_001620 6
is_001621 2
is_001622 0
is_001623 7
is_001624 6
is_001625 2
is_001626 3
is_001627 12
is_001628 0
is_001629 1
is_001630 9
is_001631 3
is_001632 9
is_001633 1
is_001634 12
is_001635 8
is_001636 6
is_001637 1
is_001638 4
is_001639 10
is_001640 4
is_001641 10
is_001642 1
is_001643 6
is_001644 10
is_001645 7
is_001646 5
is_001647 6
is_001648 6
is_001649 10
is_001650 1
is_001651 1
is_001652 11
is_001653 5
is_001654 2
is_001655 0
is_001656 1
is_001657 10
is_001658 10
is_001659 3
is_001660 7
is_001661 7
is_001662 0
is_001663 5
is_001664 2
is_001665 1
is_001666 4
is_001667 7
is_001668 12
is_001669 3
is_001670 12
is_001671 11
is_001672 7
is_001673 12
is_001674 4
is_001675 9
is_001676 8
is_001677 10
is_001678 8
is_001679 2
is_001680 6
is_001681 2
is_001682 10
is_001683 8
is_001684 3
is_001685 7
is_001686 10
is_001687 9
is_001688 3
is_001689 12
is_001690 8
is_001691 5
is_001692 1
is_001693 6
is_001694 6
is_001695 11
is_001696 12
is_001697 9
is_001698 6
is_001699 1
is_001700 9
is_001701 1
is_001702 5
is_001703 4
is_001704 12
is_001705 0
is_001706 1
is_001707 1
is_001708 12
is_001709 6
is_001710 2
is_001711 10
is_001712 2
is_001713 11
is_001714 4
is_001715 7
is_001716 8
is_001717 11
is_001718 8
is_001719 3
is_001720 0
is_001721 7
is_001722 11
is_001723 8
is_001724 1
is_001725 5
is_001726 2
is_001727 6
is_001728 6
is_001729 0
is_001730 8
is_001731 0
is_001732 8
is_001733 8
is_001734 10
is_001735 3
is_001736 5
is_001737 4
is_001738 2
is_001739 11
is_001740 2
is_001741 1
is_001742 8
is_001743 2
is_001744 12
is_001745 4
is_001746 5
is_001747 11
is_001748 5
is_001749 12
is_001750 1
is_001751 3
is_001752 6
is_001753 6
is_001754 9
is_001755 7
is_001756 2
is_001757 11
is_001758 0
is_001759 3
is_001760 1
is_001761 4
is_001762 1
is_001763 10
is_001764 11
is_001765 4
is_001766 12
is_001767 8
is_001768 1
is_001769 8
is_001770 4
is_001771 6
is_001772 8
is_001773 4
is_001774 4
is_001775 2
is_001776 6
is_001777 6
is_001778 5
is_001779 9
is_001780 1
is_001781 4
is_001782 3
is_001783 1
is_001784 5
is_001785 7
is_001786 4
is_001787 4
is_001788 10
is_001789 3
is_001790 9
is_001791 3
is_001792 8
is_001793 10
is_001794 10
is_001795 6
is_001796 8
is_001797 10
is_001798 4
is_001799 6
is_001800 4
is_001801 3
is_001802 11
is_001803 9
is_001804 12
is_001805 2
is_001806 6
is_001807 6
is_001808 7
is_001809 1
is_001810 1
is_001811 11
is_001812 11
is_001813 0
is_001814 4
is_001815 4
is_001816 8
is_001817 6
is_001818 8
is_001819 1
is_001820 4
is_001821 4
is_001822 3
is_001823 11
is_001824 8
is_001825 3
is_001826 10
is_001827 4
is_001828 8
is_001829 7
is_001830 11
is_001831 2
is_001832 10
is_001833 1
is_001834 12
is_001835 10
is_001836 0
is_001837 1
is_001838 7
is_001839 2
is_001840 7
is_001841 7
is_001842 7
is_001843 8
is_001844 5
is_001845 1
is_001846 6
is_001847 11
is_001848 8
is_001849 1
is_001850 3
is_001851 3
is_001852 3
is_001853 11
is_001854 8
is_001855 6
is_001856 1
is_001857 0
is_001858 3
is_001859 1
is_001860 1
is_001861 3
is_001862 12
is_001863 6
is_001864 10
is_001865 12
is_001866 3
is_001867 6
is_001868 2
is_001869 0
is_001870 0
is_001871 2
is_001872 0
is_001873 12
is_001874 11
is_001875 3
is_001876 11
is_001877 1
is_001878 9
is_001879 2
is_001880 7
is_001881 5
is_001882 2
is_001883 1
is_001884 5
is_001885 5
is_001886 11
is_001887 8
is_001888 5
is_001889 0
is_001890 7
is_001891 9
is_001892 12
is_001893 5
is_001894 6
is_001895 11
is_001896 2
is_001897 4
is_001898 5
is_001899 12
is_001900 12
is_001901 6
is_001902 12
is_001903 12
is_001904 5
is_001905 8
is_001906 5
is_001907 11
is_001908 7
is_001909 7
is_001910 1
is_001911 2
is_001912 1
is_001913 6
is_001914 0
is_001915 10
is_001916 5
is_001917 4
is_001918 8
is_001919 10
is_001920 1
is_001921 1
is_001922 10
is_001923 4
is_001924 12
is_001925 8
is_001926 3
is_001927 10
is_001928 6
is_001929 1
is_001930 6
is_001931 5
is_001932 8
is_001933 1
is_001934 8
is_001935 5
is_001936 4
is_001937 7
is_001938 9
is_001939 1
is_001940 1
is_001941 11
is_001942 9
is_001943 5
is_001944 0
is_001945 4
is_001946 11
is_001947 6
is_001948 10
is_001949 1
is_001950 1
is_001951 2
is_001952 11
is_001953 9
is_001954 9
is_001955 0
is_001956 10
is_001957 12
is_001958 11
is_001959 2
is_001960 8
is_001961 5
is_001962 11
is_001963 8
is_001964 0
is_001965 6
is_001966 3
is_001967 12
is_001968 10
is_001969 1
is_001970 8
is_001971 2
is_001972 1
is_001973 4
is_001974 5
is_001975 8
is_001976 3
is_001977 4
is_001978 0
is_001979 2
is_001980 3
is_001981 4
is_001982 1
is_001983 11
is_001984 2
is_001985 8
is_001986 2
is_001987 2
is_001988 11
is_001989 11
is_001990 4
is_001991 5
is_001992 11
is_001993 7
is_001994 3
is_001995 3
is_001996 1
is_001997 4
is_001998 7
