leuk_attr apop_attr Hamming_Distance Percent_accuracy
is_041375 is_054965 0.5714285714285714 42.85714285714286
is_041375 is_054999 0.2857142857142857 71.42857142857143
is_041375 is_055003 0.5714285714285714 42.85714285714286
is_041375 is_055100 0.42857142857142855 57.14285714285714
is_041375 is_055104 0.5714285714285714 42.85714285714286
is_041375 is_055127 0.42857142857142855 57.14285714285714
is_041375 is_055139 0.42857142857142855 57.14285714285714
is_041375 is_055284 0.5714285714285714 42.85714285714286
is_041375 is_055321 0.2857142857142857 71.42857142857143
is_041375 is_055383 0.42857142857142855 57.14285714285714
is_041375 is_055386 0.42857142857142855 57.14285714285714
is_041375 is_055460 0.14285714285714285 85.71428571428572
is_041375 is_055498 0.5714285714285714 42.85714285714286
is_041375 is_055585 0.5714285714285714 42.85714285714286
is_041375 is_055598 0.42857142857142855 57.14285714285714
is_041375 is_055652 0.5714285714285714 42.85714285714286
is_041375 is_055692 0.14285714285714285 85.71428571428572
is_041375 is_055695 0.42857142857142855 57.14285714285714
is_041375 is_055722 0.2857142857142857 71.42857142857143
is_041375 is_055755 0.42857142857142855 57.14285714285714
is_041375 is_055800 0.5714285714285714 42.85714285714286
is_041375 is_055851 0.42857142857142855 57.14285714285714
is_041375 is_055922 0.2857142857142857 71.42857142857143
is_041375 is_055994 0.42857142857142855 57.14285714285714
is_041375 is_056117 0.42857142857142855 57.14285714285714
is_041375 is_056175 0.42857142857142855 57.14285714285714
is_041375 is_056193 0.42857142857142855 57.14285714285714
is_041375 is_056200 0.42857142857142855 57.14285714285714
is_041375 is_056240 0.5714285714285714 42.85714285714286
is_041375 is_056253 0.42857142857142855 57.14285714285714
is_041375 is_056315 0.42857142857142855 57.14285714285714
is_041375 is_056353 0.0 100.0
is_041375 is_056392 0.42857142857142855 57.14285714285714
is_041375 is_056625 0.5714285714285714 42.85714285714286
is_041375 is_056740 0.2857142857142857 71.42857142857143
is_041375 is_056876 0.5714285714285714 42.85714285714286
is_041375 is_057012 0.5714285714285714 42.85714285714286
is_041375 is_057317 0.42857142857142855 57.14285714285714
is_041375 is_057384 0.42857142857142855 57.14285714285714
is_041375 is_057590 0.42857142857142855 57.14285714285714
is_041375 is_057601 0.5714285714285714 42.85714285714286
is_041375 is_057702 0.5714285714285714 42.85714285714286
is_041375 is_057787 0.5714285714285714 42.85714285714286
is_041375 is_057848 0.42857142857142855 57.14285714285714
is_041375 is_057925 0.42857142857142855 57.14285714285714
is_041375 is_058044 0.42857142857142855 57.14285714285714
is_041375 is_058125 0.5714285714285714 42.85714285714286
is_041375 is_058197 0.5714285714285714 42.85714285714286
is_041375 is_058244 0.42857142857142855 57.14285714285714
is_041375 is_058626 0.7142857142857143 28.57142857142857
is_041375 is_058688 0.42857142857142855 57.14285714285714
is_041375 is_058743 0.2857142857142857 71.42857142857143
is_041375 is_058783 0.2857142857142857 71.42857142857143
is_041375 is_058830 0.2857142857142857 71.42857142857143
is_041375 is_058870 0.5714285714285714 42.85714285714286
is_041375 is_058883 0.5714285714285714 42.85714285714286
is_041375 is_059073 0.5714285714285714 42.85714285714286
is_041375 is_059079 0.2857142857142857 71.42857142857143
is_041375 is_059159 0.5714285714285714 42.85714285714286
is_041375 is_059266 0.42857142857142855 57.14285714285714
is_041375 is_059388 0.5714285714285714 42.85714285714286
is_041375 is_059474 0.42857142857142855 57.14285714285714
is_041375 is_059565 0.5714285714285714 42.85714285714286
is_041375 is_059608 0.5714285714285714 42.85714285714286
is_041375 is_059710 0.42857142857142855 57.14285714285714
is_041375 is_059720 0.2857142857142857 71.42857142857143
is_041375 is_059736 0.42857142857142855 57.14285714285714
is_041375 is_059746 0.5714285714285714 42.85714285714286
is_041375 is_059760 0.42857142857142855 57.14285714285714
is_041375 is_060079 0.42857142857142855 57.14285714285714
is_041375 is_060091 0.42857142857142855 57.14285714285714
is_041375 is_060123 0.5714285714285714 42.85714285714286
is_041375 is_060225 0.5714285714285714 42.85714285714286
is_041375 is_060283 0.42857142857142855 57.14285714285714
is_041375 is_060302 0.2857142857142857 71.42857142857143
is_041375 is_060388 0.42857142857142855 57.14285714285714
is_041375 is_060445 0.42857142857142855 57.14285714285714
is_041375 is_060551 0.42857142857142855 57.14285714285714
is_041375 is_060638 0.14285714285714285 85.71428571428572
is_041375 is_060660 0.5714285714285714 42.85714285714286
is_041375 is_060673 0.42857142857142855 57.14285714285714
is_041375 is_060676 0.42857142857142855 57.14285714285714
is_041375 is_060694 0.42857142857142855 57.14285714285714
is_041375 is_060702 0.5714285714285714 42.85714285714286
is_041375 is_060754 0.5714285714285714 42.85714285714286
is_041375 is_060916 0.42857142857142855 57.14285714285714
is_041375 is_061044 0.5714285714285714 42.85714285714286
is_041375 is_061101 0.7142857142857143 28.57142857142857
is_041375 is_061144 0.5714285714285714 42.85714285714286
is_041375 is_061237 0.42857142857142855 57.14285714285714
is_041375 is_061257 0.7142857142857143 28.57142857142857
is_041375 is_061283 0.42857142857142855 57.14285714285714
is_041375 is_061456 0.5714285714285714 42.85714285714286
is_041375 is_061464 0.5714285714285714 42.85714285714286
is_041375 is_061765 0.5714285714285714 42.85714285714286
is_041375 is_061787 0.5714285714285714 42.85714285714286
is_041375 is_061838 0.5714285714285714 42.85714285714286
is_041375 is_061856 0.5714285714285714 42.85714285714286
is_041375 is_061875 0.5714285714285714 42.85714285714286
is_041375 is_061938 0.42857142857142855 57.14285714285714
is_041375 is_061995 0.42857142857142855 57.14285714285714
is_041375 is_062034 0.5714285714285714 42.85714285714286
is_041375 is_062242 0.7142857142857143 28.57142857142857
is_041375 is_062287 0.5714285714285714 42.85714285714286
is_041375 is_062335 0.2857142857142857 71.42857142857143
is_041375 is_062387 0.5714285714285714 42.85714285714286
is_041375 is_062471 0.5714285714285714 42.85714285714286
is_041375 is_062492 0.5714285714285714 42.85714285714286
is_041375 is_062526 0.5714285714285714 42.85714285714286
is_041375 is_062546 0.2857142857142857 71.42857142857143
is_041375 is_062658 0.42857142857142855 57.14285714285714
is_041375 is_062758 0.2857142857142857 71.42857142857143
is_041375 is_062770 0.2857142857142857 71.42857142857143
is_041375 is_062818 0.42857142857142855 57.14285714285714
is_041375 is_062861 0.7142857142857143 28.57142857142857
is_041375 is_062871 0.42857142857142855 57.14285714285714
is_041375 is_062924 0.5714285714285714 42.85714285714286
is_041375 is_062957 0.14285714285714285 85.71428571428572
is_041375 is_062965 0.5714285714285714 42.85714285714286
is_041375 is_063128 0.42857142857142855 57.14285714285714
is_041375 is_063208 0.5714285714285714 42.85714285714286
is_041375 is_063219 0.5714285714285714 42.85714285714286
is_041375 is_063274 0.42857142857142855 57.14285714285714
is_041375 is_063680 0.42857142857142855 57.14285714285714
is_041375 is_063814 0.42857142857142855 57.14285714285714
is_041375 is_063918 0.5714285714285714 42.85714285714286
is_041375 is_064008 0.5714285714285714 42.85714285714286
is_041375 is_064009 0.42857142857142855 57.14285714285714
is_041375 is_064011 0.42857142857142855 57.14285714285714
is_041375 is_064022 0.42857142857142855 57.14285714285714
is_041375 is_064024 0.42857142857142855 57.14285714285714
is_041375 is_064092 0.42857142857142855 57.14285714285714
is_041375 is_064122 0.42857142857142855 57.14285714285714
is_041375 is_064212 0.42857142857142855 57.14285714285714
is_041375 is_064218 0.14285714285714285 85.71428571428572
is_041375 is_064229 0.5714285714285714 42.85714285714286
is_041375 is_064250 0.42857142857142855 57.14285714285714
is_041375 is_064258 0.5714285714285714 42.85714285714286
is_041375 is_064272 0.2857142857142857 71.42857142857143
is_041375 is_064372 0.5714285714285714 42.85714285714286
is_041375 is_064443 0.5714285714285714 42.85714285714286
is_041375 is_064481 0.5714285714285714 42.85714285714286
is_041375 is_064576 0.5714285714285714 42.85714285714286
is_041375 is_064646 0.5714285714285714 42.85714285714286
is_041375 is_064824 0.42857142857142855 57.14285714285714
is_041375 is_065021 0.42857142857142855 57.14285714285714
is_041375 is_065040 0.42857142857142855 57.14285714285714
is_041375 is_065138 0.7142857142857143 28.57142857142857
is_041375 is_065218 0.42857142857142855 57.14285714285714
is_041375 is_065230 0.42857142857142855 57.14285714285714
is_041375 is_065320 0.5714285714285714 42.85714285714286
is_041375 is_065430 0.5714285714285714 42.85714285714286
is_041375 is_065521 0.5714285714285714 42.85714285714286
is_041375 is_065530 0.42857142857142855 57.14285714285714
is_041375 is_065616 0.42857142857142855 57.14285714285714
is_041375 is_065647 0.5714285714285714 42.85714285714286
is_041375 is_065672 0.2857142857142857 71.42857142857143
is_041375 is_065734 0.42857142857142855 57.14285714285714
is_041375 is_065809 0.5714285714285714 42.85714285714286
is_041375 is_065842 0.42857142857142855 57.14285714285714
is_041375 is_065846 0.42857142857142855 57.14285714285714
is_041375 is_065911 0.42857142857142855 57.14285714285714
is_041375 is_065969 0.2857142857142857 71.42857142857143
is_041375 is_066010 0.5714285714285714 42.85714285714286
is_041375 is_066109 0.5714285714285714 42.85714285714286
is_041375 is_066118 0.42857142857142855 57.14285714285714
is_041375 is_066148 0.14285714285714285 85.71428571428572
is_041375 is_066188 0.42857142857142855 57.14285714285714
is_041375 is_066361 0.42857142857142855 57.14285714285714
is_041375 is_066441 0.5714285714285714 42.85714285714286
is_041375 is_066638 0.5714285714285714 42.85714285714286
is_041375 is_066674 0.42857142857142855 57.14285714285714
is_041375 is_066727 0.5714285714285714 42.85714285714286
is_041375 is_066851 0.42857142857142855 57.14285714285714
is_041375 is_067017 0.42857142857142855 57.14285714285714
is_041375 is_067092 0.5714285714285714 42.85714285714286
is_041375 is_067160 0.5714285714285714 42.85714285714286
is_041375 is_067204 0.5714285714285714 42.85714285714286
is_041375 is_067333 0.2857142857142857 71.42857142857143
is_041375 is_067404 0.5714285714285714 42.85714285714286
is_041375 is_067572 0.5714285714285714 42.85714285714286
is_041375 is_067661 0.2857142857142857 71.42857142857143
is_041375 is_067717 0.5714285714285714 42.85714285714286
is_041375 is_067727 0.7142857142857143 28.57142857142857
is_041375 is_067739 0.5714285714285714 42.85714285714286
is_041375 is_067848 0.5714285714285714 42.85714285714286
is_041375 is_067872 0.14285714285714285 85.71428571428572
is_041375 is_067884 0.5714285714285714 42.85714285714286
is_041375 is_067917 0.5714285714285714 42.85714285714286
is_041375 is_068057 0.5714285714285714 42.85714285714286
is_041375 is_068155 0.42857142857142855 57.14285714285714
is_041375 is_068210 0.42857142857142855 57.14285714285714
is_041375 is_068262 0.5714285714285714 42.85714285714286
is_041375 is_068282 0.42857142857142855 57.14285714285714
is_041375 is_068362 0.5714285714285714 42.85714285714286
is_041375 is_068458 0.5714285714285714 42.85714285714286
is_041375 is_068480 0.2857142857142857 71.42857142857143
is_041375 is_068508 0.5714285714285714 42.85714285714286
is_041375 is_068583 0.5714285714285714 42.85714285714286
is_041375 is_068742 0.42857142857142855 57.14285714285714
is_041375 is_068908 0.42857142857142855 57.14285714285714
is_041375 is_068974 0.2857142857142857 71.42857142857143
is_041375 is_068998 0.42857142857142855 57.14285714285714
is_041375 is_069102 0.42857142857142855 57.14285714285714
is_041375 is_069125 0.2857142857142857 71.42857142857143
is_041375 is_069162 0.42857142857142855 57.14285714285714
is_041375 is_069218 0.5714285714285714 42.85714285714286
is_041375 is_069238 0.42857142857142855 57.14285714285714
is_041375 is_069351 0.42857142857142855 57.14285714285714
is_041375 is_069465 0.42857142857142855 57.14285714285714
is_041375 is_069642 0.5714285714285714 42.85714285714286
is_041375 is_069690 0.5714285714285714 42.85714285714286
is_041375 is_069770 0.14285714285714285 85.71428571428572
is_041375 is_069771 0.14285714285714285 85.71428571428572
is_041375 is_069775 0.42857142857142855 57.14285714285714
is_041375 is_069913 0.7142857142857143 28.57142857142857
is_041375 is_069928 0.2857142857142857 71.42857142857143
is_041375 is_069992 0.5714285714285714 42.85714285714286
is_041375 is_070043 0.5714285714285714 42.85714285714286
is_041375 is_070140 0.0 100.0
is_041375 is_070166 0.14285714285714285 85.71428571428572
is_041375 is_070247 0.42857142857142855 57.14285714285714
is_041375 is_070583 0.2857142857142857 71.42857142857143
is_041375 is_070655 0.5714285714285714 42.85714285714286
is_041375 is_070659 0.14285714285714285 85.71428571428572
is_041375 is_070672 0.42857142857142855 57.14285714285714
is_041375 is_070737 0.5714285714285714 42.85714285714286
is_041375 is_070754 0.14285714285714285 85.71428571428572
is_041375 is_070900 0.5714285714285714 42.85714285714286
is_041375 is_070982 0.42857142857142855 57.14285714285714
is_041375 is_071022 0.42857142857142855 57.14285714285714
is_041375 is_071182 0.42857142857142855 57.14285714285714
is_041375 is_071185 0.42857142857142855 57.14285714285714
is_041375 is_071193 0.42857142857142855 57.14285714285714
is_041375 is_071305 0.2857142857142857 71.42857142857143
is_041375 is_071377 0.42857142857142855 57.14285714285714
is_041375 is_071402 0.5714285714285714 42.85714285714286
is_041375 is_071464 0.2857142857142857 71.42857142857143
is_041375 is_071508 0.5714285714285714 42.85714285714286
is_041375 is_071699 0.5714285714285714 42.85714285714286
is_041375 is_071827 0.2857142857142857 71.42857142857143
is_041375 is_071910 0.5714285714285714 42.85714285714286
is_041375 is_071956 0.2857142857142857 71.42857142857143
is_041375 is_072054 0.5714285714285714 42.85714285714286
is_041375 is_072062 0.2857142857142857 71.42857142857143
is_041375 is_072307 0.5714285714285714 42.85714285714286
is_041375 is_072353 0.42857142857142855 57.14285714285714
is_041375 is_072482 0.5714285714285714 42.85714285714286
is_041375 is_072524 0.5714285714285714 42.85714285714286
is_041375 is_072769 0.5714285714285714 42.85714285714286
is_041375 is_072778 0.42857142857142855 57.14285714285714
is_041375 is_072886 0.2857142857142857 71.42857142857143
is_041375 is_072961 0.42857142857142855 57.14285714285714
is_041375 is_073005 0.42857142857142855 57.14285714285714
is_041375 is_073057 0.42857142857142855 57.14285714285714
is_041375 is_073082 0.5714285714285714 42.85714285714286
is_041375 is_073185 0.2857142857142857 71.42857142857143
is_041375 is_073188 0.42857142857142855 57.14285714285714
is_041375 is_073308 0.5714285714285714 42.85714285714286
is_041375 is_073327 0.5714285714285714 42.85714285714286
is_041375 is_073449 0.2857142857142857 71.42857142857143
is_041375 is_073457 0.42857142857142855 57.14285714285714
is_041375 is_073521 0.5714285714285714 42.85714285714286
is_041375 is_073736 0.42857142857142855 57.14285714285714
is_041375 is_073874 0.42857142857142855 57.14285714285714
is_041375 is_073892 0.42857142857142855 57.14285714285714
is_041375 is_073927 0.42857142857142855 57.14285714285714
is_041375 is_074073 0.42857142857142855 57.14285714285714
is_041375 is_074153 0.14285714285714285 85.71428571428572
is_041375 is_074182 0.5714285714285714 42.85714285714286
is_041375 is_074190 0.42857142857142855 57.14285714285714
is_041375 is_074208 0.42857142857142855 57.14285714285714
is_041375 is_074261 0.2857142857142857 71.42857142857143
is_041375 is_074352 0.5714285714285714 42.85714285714286
is_041375 is_074385 0.5714285714285714 42.85714285714286
is_041375 is_074391 0.5714285714285714 42.85714285714286
is_041375 is_074529 0.5714285714285714 42.85714285714286
is_041375 is_074605 0.5714285714285714 42.85714285714286
is_041375 is_074690 0.42857142857142855 57.14285714285714
is_041375 is_074866 0.14285714285714285 85.71428571428572
is_041375 is_074867 0.5714285714285714 42.85714285714286
is_041375 is_074911 0.42857142857142855 57.14285714285714
is_041375 is_075003 0.14285714285714285 85.71428571428572
is_041375 is_075004 0.42857142857142855 57.14285714285714
is_041375 is_075037 0.5714285714285714 42.85714285714286
is_041375 is_075122 0.5714285714285714 42.85714285714286
is_041375 is_075206 0.5714285714285714 42.85714285714286
is_041375 is_075244 0.7142857142857143 28.57142857142857
is_041375 is_075307 0.5714285714285714 42.85714285714286
is_041375 is_075378 0.42857142857142855 57.14285714285714
is_041375 is_075403 0.5714285714285714 42.85714285714286
is_041375 is_075493 0.5714285714285714 42.85714285714286
is_041375 is_075530 0.42857142857142855 57.14285714285714
is_041375 is_075563 0.42857142857142855 57.14285714285714
is_041375 is_075577 0.42857142857142855 57.14285714285714
is_041375 is_075612 0.5714285714285714 42.85714285714286
is_041375 is_075669 0.5714285714285714 42.85714285714286
is_041375 is_075738 0.42857142857142855 57.14285714285714
is_041375 is_075750 0.42857142857142855 57.14285714285714
is_041375 is_075835 0.42857142857142855 57.14285714285714
is_041375 is_075855 0.5714285714285714 42.85714285714286
is_041375 is_075864 0.5714285714285714 42.85714285714286
is_041375 is_075880 0.5714285714285714 42.85714285714286
is_041375 is_075923 0.2857142857142857 71.42857142857143
is_041375 is_076065 0.5714285714285714 42.85714285714286
is_041375 is_076110 0.2857142857142857 71.42857142857143
is_041375 is_076177 0.5714285714285714 42.85714285714286
is_041375 is_076197 0.5714285714285714 42.85714285714286
is_041375 is_076300 0.42857142857142855 57.14285714285714
is_041375 is_076373 0.5714285714285714 42.85714285714286
is_041375 is_076424 0.2857142857142857 71.42857142857143
is_041375 is_076476 0.42857142857142855 57.14285714285714
is_041375 is_076524 0.5714285714285714 42.85714285714286
is_041375 is_076645 0.14285714285714285 85.71428571428572
is_041375 is_076692 0.42857142857142855 57.14285714285714
is_041375 is_076835 0.42857142857142855 57.14285714285714
is_041375 is_076841 0.42857142857142855 57.14285714285714
is_041375 is_076865 0.14285714285714285 85.71428571428572
is_041375 is_076991 0.5714285714285714 42.85714285714286
is_041375 is_077003 0.5714285714285714 42.85714285714286
is_041375 is_077644 0.5714285714285714 42.85714285714286
is_041375 is_077665 0.42857142857142855 57.14285714285714
is_041375 is_077681 0.5714285714285714 42.85714285714286
is_041375 is_077707 0.42857142857142855 57.14285714285714
is_041375 is_077745 0.42857142857142855 57.14285714285714
is_041375 is_077755 0.42857142857142855 57.14285714285714
is_041375 is_077758 0.5714285714285714 42.85714285714286
is_041375 is_077960 0.42857142857142855 57.14285714285714
is_041375 is_077999 0.2857142857142857 71.42857142857143
is_041375 is_078072 0.42857142857142855 57.14285714285714
is_041375 is_078086 0.14285714285714285 85.71428571428572
is_041375 is_078091 0.5714285714285714 42.85714285714286
is_041375 is_078109 0.5714285714285714 42.85714285714286
is_041375 is_078143 0.42857142857142855 57.14285714285714
is_041375 is_078399 0.2857142857142857 71.42857142857143
is_041375 is_078497 0.5714285714285714 42.85714285714286
is_041375 is_078664 0.7142857142857143 28.57142857142857
is_041375 is_078738 0.42857142857142855 57.14285714285714
is_041375 is_078754 0.5714285714285714 42.85714285714286
is_041375 is_078822 0.42857142857142855 57.14285714285714
is_041375 is_078879 0.42857142857142855 57.14285714285714
is_041375 is_078927 0.5714285714285714 42.85714285714286
is_041375 is_078979 0.2857142857142857 71.42857142857143
is_041375 is_078980 0.42857142857142855 57.14285714285714
is_041375 is_078998 0.42857142857142855 57.14285714285714
is_041375 is_079028 0.2857142857142857 71.42857142857143
is_041375 is_079142 0.5714285714285714 42.85714285714286
is_041375 is_079162 0.42857142857142855 57.14285714285714
is_041375 is_079208 0.5714285714285714 42.85714285714286
is_041375 is_079412 0.2857142857142857 71.42857142857143
is_041375 is_079568 0.5714285714285714 42.85714285714286
is_041375 is_079612 0.5714285714285714 42.85714285714286
is_041375 is_079676 0.42857142857142855 57.14285714285714
is_041375 is_079745 0.42857142857142855 57.14285714285714
is_041375 is_079773 0.2857142857142857 71.42857142857143
is_041375 is_079787 0.42857142857142855 57.14285714285714
is_041375 is_079797 0.5714285714285714 42.85714285714286
is_041375 is_079819 0.42857142857142855 57.14285714285714
is_041375 is_079846 0.42857142857142855 57.14285714285714
is_041375 is_079861 0.5714285714285714 42.85714285714286
is_041375 is_079990 0.5714285714285714 42.85714285714286
is_041375 is_080051 0.2857142857142857 71.42857142857143
is_041375 is_080129 0.42857142857142855 57.14285714285714
is_041375 is_080255 0.42857142857142855 57.14285714285714
is_041375 is_080297 0.5714285714285714 42.85714285714286
is_041375 is_080305 0.42857142857142855 57.14285714285714
is_041375 is_080391 0.7142857142857143 28.57142857142857
is_041375 is_080459 0.7142857142857143 28.57142857142857
is_041375 is_080480 0.5714285714285714 42.85714285714286
is_041375 is_080492 0.42857142857142855 57.14285714285714
is_041375 is_080499 0.42857142857142855 57.14285714285714
is_041375 is_080523 0.5714285714285714 42.85714285714286
is_041375 is_080606 0.5714285714285714 42.85714285714286
is_041375 is_080688 0.42857142857142855 57.14285714285714
is_041375 is_080885 0.42857142857142855 57.14285714285714
is_041375 is_080894 0.14285714285714285 85.71428571428572
is_041375 is_080963 0.5714285714285714 42.85714285714286
is_041375 is_080981 0.42857142857142855 57.14285714285714
is_041375 is_080983 0.14285714285714285 85.71428571428572
is_041375 is_081015 0.5714285714285714 42.85714285714286
is_041375 is_081016 0.42857142857142855 57.14285714285714
is_041375 is_081191 0.2857142857142857 71.42857142857143
is_041375 is_081231 0.42857142857142855 57.14285714285714
is_041375 is_081265 0.5714285714285714 42.85714285714286
is_041375 is_081357 0.14285714285714285 85.71428571428572
is_041375 is_081470 0.7142857142857143 28.57142857142857
is_041375 is_081584 0.42857142857142855 57.14285714285714
is_041375 is_081592 0.7142857142857143 28.57142857142857
is_041375 is_081759 0.5714285714285714 42.85714285714286
is_041375 is_081773 0.42857142857142855 57.14285714285714
is_041375 is_081920 0.5714285714285714 42.85714285714286
is_041375 is_081991 0.42857142857142855 57.14285714285714
is_041375 is_081994 0.42857142857142855 57.14285714285714
is_041375 is_082179 0.2857142857142857 71.42857142857143
is_041375 is_082190 0.5714285714285714 42.85714285714286
is_041375 is_082195 0.5714285714285714 42.85714285714286
is_041375 is_082284 0.2857142857142857 71.42857142857143
is_041375 is_082357 0.5714285714285714 42.85714285714286
is_041375 is_082365 0.5714285714285714 42.85714285714286
is_041375 is_082396 0.42857142857142855 57.14285714285714
is_041375 is_082441 0.5714285714285714 42.85714285714286
is_041375 is_082454 0.5714285714285714 42.85714285714286
is_041375 is_082539 0.2857142857142857 71.42857142857143
is_041375 is_082648 0.7142857142857143 28.57142857142857
is_041375 is_082665 0.5714285714285714 42.85714285714286
is_041375 is_082675 0.42857142857142855 57.14285714285714
is_041375 is_082727 0.5714285714285714 42.85714285714286
is_041375 is_082878 0.2857142857142857 71.42857142857143
is_041375 is_083029 0.42857142857142855 57.14285714285714
is_041375 is_083034 0.42857142857142855 57.14285714285714
is_041375 is_083038 0.5714285714285714 42.85714285714286
is_041375 is_083073 0.2857142857142857 71.42857142857143
is_041375 is_083091 0.5714285714285714 42.85714285714286
is_041375 is_083103 0.42857142857142855 57.14285714285714
is_041375 is_083244 0.2857142857142857 71.42857142857143
is_041375 is_083318 0.42857142857142855 57.14285714285714
is_041375 is_083343 0.2857142857142857 71.42857142857143
is_041375 is_083393 0.7142857142857143 28.57142857142857
is_041375 is_083415 0.5714285714285714 42.85714285714286
is_041375 is_083496 0.42857142857142855 57.14285714285714
is_041375 is_083614 0.42857142857142855 57.14285714285714
is_041375 is_083654 0.42857142857142855 57.14285714285714
is_041375 is_083712 0.42857142857142855 57.14285714285714
is_041375 is_083892 0.2857142857142857 71.42857142857143
is_041375 is_083977 0.5714285714285714 42.85714285714286
is_041375 is_084049 0.5714285714285714 42.85714285714286
is_041375 is_084164 0.5714285714285714 42.85714285714286
is_041375 is_084279 0.42857142857142855 57.14285714285714
is_041375 is_084285 0.5714285714285714 42.85714285714286
is_041375 is_084386 0.5714285714285714 42.85714285714286
is_041375 is_084443 0.42857142857142855 57.14285714285714
is_041375 is_084551 0.7142857142857143 28.57142857142857
is_041375 is_084644 0.42857142857142855 57.14285714285714
is_041375 is_084649 0.5714285714285714 42.85714285714286
is_041375 is_084676 0.2857142857142857 71.42857142857143
is_041375 is_084683 0.42857142857142855 57.14285714285714
is_041375 is_084707 0.2857142857142857 71.42857142857143
is_041375 is_084731 0.5714285714285714 42.85714285714286
is_041375 is_084791 0.5714285714285714 42.85714285714286
is_041375 is_084817 0.5714285714285714 42.85714285714286
is_041375 is_084831 0.42857142857142855 57.14285714285714
is_041375 is_084854 0.0 100.0
is_041375 is_085033 0.5714285714285714 42.85714285714286
is_041375 is_085137 0.5714285714285714 42.85714285714286
is_041375 is_085151 0.42857142857142855 57.14285714285714
is_041375 is_085188 0.7142857142857143 28.57142857142857
is_041375 is_085261 0.2857142857142857 71.42857142857143
is_041375 is_085266 0.5714285714285714 42.85714285714286
is_041375 is_085285 0.5714285714285714 42.85714285714286
is_041375 is_085325 0.42857142857142855 57.14285714285714
is_041375 is_085349 0.2857142857142857 71.42857142857143
is_041375 is_085356 0.42857142857142855 57.14285714285714
is_041375 is_085553 0.5714285714285714 42.85714285714286
is_041375 is_085650 0.2857142857142857 71.42857142857143
is_041375 is_085656 0.5714285714285714 42.85714285714286
is_041375 is_085677 0.2857142857142857 71.42857142857143
is_041375 is_085823 0.5714285714285714 42.85714285714286
is_041375 is_085842 0.5714285714285714 42.85714285714286
is_041375 is_085996 0.42857142857142855 57.14285714285714
is_041375 is_086031 0.42857142857142855 57.14285714285714
is_041375 is_086087 0.42857142857142855 57.14285714285714
is_041375 is_086364 0.2857142857142857 71.42857142857143
is_041375 is_086481 0.14285714285714285 85.71428571428572
is_041375 is_086513 0.5714285714285714 42.85714285714286
is_041375 is_086700 0.2857142857142857 71.42857142857143
is_041375 is_086782 0.5714285714285714 42.85714285714286
is_041375 is_086983 0.5714285714285714 42.85714285714286
is_041375 is_087116 0.14285714285714285 85.71428571428572
is_041375 is_087199 0.5714285714285714 42.85714285714286
is_041375 is_087209 0.42857142857142855 57.14285714285714
is_041375 is_087215 0.5714285714285714 42.85714285714286
is_041375 is_087281 0.5714285714285714 42.85714285714286
is_041375 is_087432 0.5714285714285714 42.85714285714286
is_041375 is_087489 0.42857142857142855 57.14285714285714
is_041375 is_087570 0.5714285714285714 42.85714285714286
is_041375 is_087646 0.42857142857142855 57.14285714285714
is_041375 is_087664 0.5714285714285714 42.85714285714286
is_041375 is_087735 0.5714285714285714 42.85714285714286
is_041375 is_087738 0.5714285714285714 42.85714285714286
is_041375 is_087774 0.5714285714285714 42.85714285714286
is_041375 is_087815 0.5714285714285714 42.85714285714286
is_041375 is_087945 0.7142857142857143 28.57142857142857
is_041375 is_088001 0.5714285714285714 42.85714285714286
is_041375 is_088032 0.2857142857142857 71.42857142857143
is_041375 is_088045 0.5714285714285714 42.85714285714286
is_041375 is_088106 0.42857142857142855 57.14285714285714
is_041375 is_088134 0.5714285714285714 42.85714285714286
is_041375 is_088200 0.5714285714285714 42.85714285714286
is_041375 is_088205 0.2857142857142857 71.42857142857143
is_041375 is_088211 0.42857142857142855 57.14285714285714
is_041375 is_088320 0.42857142857142855 57.14285714285714
is_041375 is_088327 0.5714285714285714 42.85714285714286
is_041375 is_088449 0.42857142857142855 57.14285714285714
is_041375 is_088688 0.2857142857142857 71.42857142857143
is_041375 is_088743 0.5714285714285714 42.85714285714286
is_041375 is_088842 0.42857142857142855 57.14285714285714
is_041375 is_089022 0.42857142857142855 57.14285714285714
is_041375 is_089243 0.8571428571428571 14.28571428571429
is_041375 is_089251 0.5714285714285714 42.85714285714286
is_041375 is_089277 0.5714285714285714 42.85714285714286
is_041375 is_089278 0.5714285714285714 42.85714285714286
is_041375 is_089307 0.5714285714285714 42.85714285714286
is_041375 is_089416 0.5714285714285714 42.85714285714286
is_041375 is_089558 0.5714285714285714 42.85714285714286
is_041375 is_089643 0.2857142857142857 71.42857142857143
is_041375 is_089837 0.42857142857142855 57.14285714285714
is_041375 is_089859 0.5714285714285714 42.85714285714286
is_041375 is_090064 0.7142857142857143 28.57142857142857
is_041375 is_090141 0.5714285714285714 42.85714285714286
is_041375 is_090156 0.5714285714285714 42.85714285714286
is_041375 is_090203 0.42857142857142855 57.14285714285714
is_041375 is_090208 0.5714285714285714 42.85714285714286
is_041375 is_090273 0.42857142857142855 57.14285714285714
is_041375 is_090385 0.5714285714285714 42.85714285714286
is_041375 is_090437 0.42857142857142855 57.14285714285714
is_041375 is_090574 0.5714285714285714 42.85714285714286
is_041375 is_090773 0.5714285714285714 42.85714285714286
is_041375 is_090845 0.42857142857142855 57.14285714285714
