name clusters
is_000182 2
is_000183 4
is_000184 2
is_000185 0
is_000186 1
is_000187 4
is_000188 1
is_000189 1
is_000190 4
is_000191 0
is_000192 1
is_000193 2
is_000194 2
is_000195 1
is_000196 4
is_000197 0
is_000198 1
is_000199 2
is_000200 0
is_000201 2
is_000202 4
is_000203 0
is_000204 1
is_000205 1
is_000206 2
is_000207 0
is_000208 2
is_000209 2
is_000210 3
is_000211 0
is_000212 2
is_000213 1
is_000214 4
is_000215 2
is_000216 0
is_000217 3
is_000218 4
is_000219 2
is_000220 1
is_000221 1
is_000222 1
is_000223 1
is_000224 0
is_000225 4
is_000226 1
is_000227 2
is_000228 1
is_000229 3
is_000230 0
is_000231 4
is_000232 4
is_000233 2
is_000234 4
is_000235 1
is_000236 2
is_000237 4
is_000238 0
is_000239 2
is_000240 1
is_000241 1
is_000242 3
is_000243 3
is_000244 3
is_000245 2
is_000246 2
is_000247 2
is_000248 3
is_000249 2
is_000250 3
is_000251 0
is_000252 2
is_000253 3
is_000254 2
is_000255 1
is_000256 2
is_000257 1
is_000258 1
is_000259 2
is_000260 2
is_000261 2
is_000262 2
is_000263 0
is_000264 0
is_000265 1
is_000266 1
is_000267 2
is_000268 1
is_000269 2
is_000270 3
is_000271 3
is_000272 2
is_000273 2
is_000274 0
is_000275 4
is_000276 2
is_000277 1
is_000278 4
is_000279 1
is_000280 2
is_000281 2
is_000282 1
is_000283 0
is_000284 0
is_000285 4
is_000286 2
is_000287 4
is_000288 1
is_000289 2
is_000290 1
is_000291 4
is_000292 4
is_000293 2
is_000294 2
is_000295 2
is_000296 1
is_000297 4
is_000298 3
is_000299 1
is_000300 0
is_000301 4
is_000302 3
is_000303 2
is_000304 0
is_000305 0
is_000306 3
is_000307 2
is_000308 2
is_000309 1
is_000310 0
is_000311 0
is_000312 1
is_000313 4
is_000314 2
is_000315 1
is_000316 1
is_000317 2
is_000318 1
is_000319 0
is_000320 3
is_000321 3
is_000322 4
is_000323 2
is_000324 2
is_000325 4
is_000326 3
is_000327 4
is_000328 2
is_000329 4
is_000330 1
is_000331 3
is_000332 0
is_000333 1
is_000334 1
is_000335 2
is_000336 2
is_000337 3
is_000338 1
is_000339 1
is_000340 3
is_000341 3
is_000342 1
is_000343 0
is_000344 4
is_000345 0
is_000346 4
is_000347 3
is_000348 1
is_000349 4
is_000350 3
is_000351 1
is_000352 2
is_000353 4
is_000354 0
is_000355 0
is_000356 1
is_000357 4
is_000358 4
is_000359 2
is_000360 2
is_000361 0
is_000362 4
is_000363 1
is_000364 4
is_000365 4
is_000366 1
is_000367 4
is_000368 1
is_000369 1
is_000370 4
is_000371 0
is_000372 3
is_000373 4
is_000374 1
is_000375 0
is_000376 4
is_000377 2
is_000378 2
is_000379 1
is_000380 4
is_000381 0
is_000382 3
is_000383 0
is_000384 1
is_000385 2
is_000386 1
is_000387 3
is_000388 1
is_000389 2
is_000390 0
is_000391 2
is_000392 1
is_000393 3
is_000394 2
is_000395 0
is_000396 1
is_000397 2
is_000398 2
is_000399 2
is_000400 4
is_000401 2
is_000402 2
is_000403 1
is_000404 3
is_000405 0
is_000406 4
is_000407 2
is_000408 2
is_000409 2
is_000410 2
is_000411 2
is_000412 0
is_000413 4
is_000414 1
is_000415 1
is_000416 0
is_000417 2
is_000418 0
is_000419 1
is_000420 4
is_000421 3
is_000422 2
is_000423 4
is_000424 1
is_000425 4
is_000426 1
is_000427 0
is_000428 1
is_000429 2
is_000430 1
is_000431 2
is_000432 1
is_000433 2
is_000434 0
is_000435 2
is_000436 2
is_000437 4
is_000438 2
is_000439 1
is_000440 2
is_000441 3
is_000442 3
is_000443 2
is_000444 4
is_000445 2
is_000446 2
is_000447 3
is_000448 1
is_000449 2
is_000450 2
is_000451 4
is_000452 3
is_000453 1
is_000454 4
is_000455 1
is_000456 0
is_000457 4
is_000458 2
is_000459 2
is_000460 1
is_000461 4
is_000462 1
is_000463 2
is_000464 4
is_000465 1
is_000466 2
is_000467 4
is_000468 4
is_000469 1
is_000470 3
is_000471 2
is_000472 4
is_000473 4
is_000474 2
is_000475 1
is_000476 4
is_000477 2
is_000478 2
is_000479 1
is_000480 2
is_000481 1
is_000482 0
is_000483 1
is_000484 1
is_000485 2
is_000486 1
is_000487 0
is_000488 2
is_000489 1
is_000490 2
is_000491 1
is_000492 3
is_000493 1
is_000494 2
is_000495 0
is_000496 3
is_000497 2
is_000498 0
is_000499 1
is_000500 0
is_000501 1
is_000502 4
is_000503 2
is_000504 1
is_000505 3
is_000506 2
is_000507 2
is_000508 2
is_000509 2
is_000510 2
is_000511 3
is_000512 0
is_000513 0
is_000514 3
is_000515 1
is_000516 2
is_000517 4
is_000518 2
is_000519 2
is_000520 4
is_000521 1
is_000522 2
is_000523 0
is_000524 2
is_000525 1
is_000526 2
is_000527 2
is_000528 2
is_000529 0
is_000530 4
is_000531 2
is_000532 1
is_000533 0
is_000534 0
is_000535 2
is_000536 4
is_000537 1
is_000538 3
is_000539 4
is_000540 2
is_000541 1
is_000542 3
is_000543 0
is_000544 2
is_000545 1
is_000546 3
is_000547 2
is_000548 4
is_000549 0
is_000550 4
is_000551 0
is_000552 0
is_000553 2
is_000554 2
is_000555 0
is_000556 4
is_000557 4
is_000558 3
is_000559 2
is_000560 3
is_000561 2
is_000562 4
is_000563 3
is_000564 3
is_000565 3
is_000566 1
is_000567 2
is_000568 1
is_000569 2
is_000570 0
is_000571 3
is_000572 2
is_000573 2
is_000574 4
is_000575 3
is_000576 4
is_000577 4
is_000578 3
is_000579 1
is_000580 2
is_000581 4
is_000582 1
is_000583 2
is_000584 4
is_000585 3
is_000586 0
is_000587 2
is_000588 3
is_000589 2
is_000590 3
is_000591 1
is_000592 2
is_000593 0
is_000594 1
is_000595 2
is_000596 0
is_000597 4
is_000598 0
is_000599 4
is_000600 4
is_000601 2
is_000602 1
is_000603 0
is_000604 2
is_000605 2
is_000606 4
is_000607 2
is_000608 0
is_000609 2
is_000610 2
is_000611 1
is_000612 2
is_000613 4
is_000614 4
is_000615 0
is_000616 3
is_000617 0
is_000618 1
is_000619 3
is_000620 1
is_000621 2
is_000622 2
is_000623 1
is_000624 2
is_000625 3
is_000626 3
is_000627 1
is_000628 4
is_000629 4
is_000630 1
is_000631 1
is_000632 2
is_000633 3
is_000634 2
is_000635 3
is_000636 2
is_000637 3
is_000638 4
is_000639 1
is_000640 1
is_000641 0
is_000642 0
is_000643 4
is_000644 0
is_000645 1
is_000646 0
is_000647 0
is_000648 0
is_000649 1
is_000650 0
is_000651 4
is_000652 4
is_000653 3
is_000654 2
is_000655 0
is_000656 2
is_000657 2
is_000658 0
is_000659 0
is_000660 1
is_000661 1
is_000662 4
is_000663 4
is_000664 4
is_000665 3
is_000666 4
is_000667 3
is_000668 0
is_000669 3
is_000670 4
is_000671 4
is_000672 0
is_000673 4
is_000674 2
is_000675 2
is_000676 1
is_000677 2
is_000678 2
is_000679 2
is_000680 1
is_000681 2
is_000682 2
is_000683 3
is_000684 4
is_000685 4
is_000686 0
is_000687 1
is_000688 2
is_000689 3
is_000690 4
is_000691 2
is_000692 4
is_000693 2
is_000694 3
is_000695 2
is_000696 1
is_000697 2
is_000698 0
is_000699 3
is_000700 4
is_000701 3
is_000702 2
is_000703 0
is_000704 1
is_000705 4
is_000706 3
is_000707 4
is_000708 4
is_000709 1
is_000710 4
is_000711 1
is_000712 4
is_000713 1
is_000714 2
is_000715 2
is_000716 3
is_000717 1
is_000718 4
is_000719 2
is_000720 2
is_000721 0
is_000722 4
is_000723 2
is_000724 2
is_000725 0
is_000726 1
is_000727 4
is_000728 1
is_000729 0
is_000730 2
is_000731 2
is_000732 3
is_000733 1
is_000734 1
is_000735 2
is_000736 2
is_000737 2
is_000738 1
is_000739 1
is_000740 2
is_000741 1
is_000742 0
is_000743 1
is_000744 2
is_000745 1
is_000746 3
is_000747 2
is_000748 2
is_000749 0
is_000750 1
is_000751 4
is_000752 4
is_000753 1
is_000754 3
is_000755 2
is_000756 4
is_000757 2
is_000758 1
is_000759 2
is_000760 4
is_000761 1
is_000762 2
is_000763 1
is_000764 3
is_000765 1
is_000766 0
is_000767 0
is_000768 4
is_000769 0
is_000770 0
is_000771 2
is_000772 2
is_000773 2
is_000774 1
is_000775 2
is_000776 1
is_000777 4
is_000778 0
is_000779 2
is_000780 4
is_000781 1
is_000782 3
is_000783 1
is_000784 1
is_000785 4
is_000786 1
is_000787 2
is_000788 2
is_000789 3
is_000790 4
is_000791 2
is_000792 4
is_000793 1
is_000794 4
is_000795 2
is_000796 0
is_000797 2
is_000798 3
is_000799 2
is_000800 4
is_000801 3
is_000802 1
is_000803 4
is_000804 0
is_000805 1
is_000806 2
is_000807 4
is_000808 1
is_000809 1
is_000810 1
is_000811 4
is_000812 2
is_000813 1
is_000814 0
is_000815 3
is_000816 2
is_000817 1
is_000818 1
is_000819 0
is_000820 4
is_000821 0
is_000822 2
is_000823 3
is_000824 1
is_000825 3
is_000826 2
is_000827 2
is_000828 2
is_000829 0
is_000830 1
is_000831 2
is_000832 4
is_000833 0
is_000834 1
is_000835 0
is_000836 0
is_000837 1
is_000838 1
is_000839 1
is_000840 2
is_000841 3
is_000842 4
is_000843 0
is_000844 2
is_000845 4
is_000846 2
is_000847 4
is_000848 0
is_000849 4
is_000850 1
is_000851 0
is_000852 2
is_000853 2
is_000854 1
is_000855 1
is_000856 3
is_000857 1
is_000858 1
is_000859 1
is_000860 1
is_000861 0
is_000862 2
is_000863 4
is_000864 2
is_000865 4
is_000866 2
is_000867 2
is_000868 2
is_000869 1
is_000870 2
is_000871 3
is_000872 2
is_000873 3
is_000874 0
is_000875 2
is_000876 2
is_000877 3
is_000878 2
is_000879 4
is_000880 4
is_000881 2
is_000882 4
is_000883 2
is_000884 2
is_000885 1
is_000886 2
is_000887 2
is_000888 2
is_000889 1
is_000890 2
is_000891 0
is_000892 4
is_000893 1
is_000894 4
is_000895 0
is_000896 0
is_000897 2
is_000898 0
is_000899 2
is_000900 0
is_000901 2
is_000902 0
is_000903 4
is_000904 1
is_000905 4
is_000906 1
is_000907 0
is_000908 1
is_000909 1
is_000910 0
is_000911 2
is_000912 2
is_000913 3
is_000914 1
is_000915 2
is_000916 4
is_000917 1
is_000918 0
is_000919 0
is_000920 0
is_000921 4
is_000922 2
is_000923 1
is_000924 3
is_000925 4
is_000926 2
is_000927 0
is_000928 1
is_000929 4
is_000930 1
is_000931 4
is_000932 4
is_000933 1
is_000934 3
is_000935 0
is_000936 1
is_000937 3
is_000938 4
is_000939 2
is_000940 2
is_000941 1
is_000942 4
is_000943 2
is_000944 1
is_000945 3
is_000946 2
is_000947 4
is_000948 0
is_000949 4
is_000950 4
is_000951 4
is_000952 4
is_000953 2
is_000954 2
is_000955 4
is_000956 1
is_000957 0
is_000958 0
is_000959 0
is_000960 2
is_000961 0
is_000962 0
is_000963 3
is_000964 0
is_000965 4
is_000966 1
is_000967 0
is_000968 2
is_000969 4
is_000970 2
is_000971 0
is_000972 0
is_000973 2
is_000974 0
is_000975 2
is_000976 4
is_000977 1
is_000978 3
is_000979 0
is_000980 4
is_000981 3
is_000982 4
is_000983 2
is_000984 1
is_000985 0
is_000986 4
is_000987 4
is_000988 0
is_000989 1
is_000990 1
is_000991 2
is_000992 1
is_000993 3
is_000994 3
is_000995 2
is_000996 3
is_000997 2
is_000998 2
is_000999 0
is_001000 2
is_001001 1
is_001002 4
is_001003 3
is_001004 0
is_001005 4
is_001006 2
is_001007 1
is_001008 3
is_001009 2
is_001010 2
is_001011 0
is_001012 1
is_001013 3
is_001014 1
is_001015 1
is_001016 1
is_001017 4
is_001018 0
is_001019 1
is_001020 4
is_001021 0
is_001022 1
is_001023 1
is_001024 4
is_001025 3
is_001026 1
is_001027 4
is_001028 4
is_001029 1
is_001030 0
is_001031 4
is_001032 0
is_001033 0
is_001034 0
is_001035 3
is_001036 1
is_001037 1
is_001038 2
is_001039 4
is_001040 2
is_001041 4
is_001042 2
is_001043 4
is_001044 1
is_001045 2
is_001046 1
is_001047 1
is_001048 1
is_001049 2
is_001050 1
is_001051 1
is_001052 3
is_001053 2
is_001054 4
is_001055 4
is_001056 1
is_001057 2
is_001058 4
is_001059 0
is_001060 1
is_001061 1
is_001062 3
is_001063 3
is_001064 3
is_001065 4
is_001066 0
is_001067 4
is_001068 1
is_001069 0
is_001070 2
is_001071 2
is_001072 3
is_001073 2
is_001074 3
is_001075 0
is_001076 1
is_001077 2
is_001078 3
is_001079 3
is_001080 4
is_001081 0
is_001082 0
is_001083 1
is_001084 1
is_001085 0
is_001086 1
is_001087 0
is_001088 1
is_001089 1
is_001090 3
is_001091 0
is_001092 2
is_001093 3
is_001094 0
is_001095 2
is_001096 0
is_001097 0
is_001098 0
is_001099 4
is_001100 2
is_001101 3
is_001102 1
is_001103 1
is_001104 4
is_001105 4
is_001106 2
is_001107 1
is_001108 3
is_001109 2
is_001110 1
is_001111 1
is_001112 0
is_001113 4
is_001114 0
is_001115 4
is_001116 2
is_001117 1
is_001118 3
is_001119 0
is_001120 0
is_001121 4
is_001122 1
is_001123 4
is_001124 2
is_001125 2
is_001126 3
is_001127 0
is_001128 4
is_001129 4
is_001130 4
is_001131 4
is_001132 0
is_001133 3
is_001134 1
is_001135 2
is_001136 4
is_001137 1
is_001138 1
is_001139 2
is_001140 2
is_001141 1
is_001142 1
is_001143 2
is_001144 1
is_001145 0
is_001146 0
is_001147 2
is_001148 1
is_001149 4
is_001150 1
is_001151 2
is_001152 2
is_001153 4
is_001154 1
is_001155 2
is_001156 0
is_001157 0
is_001158 0
is_001159 1
is_001160 2
is_001161 4
is_001162 4
is_001163 4
is_001164 3
is_001165 3
is_001166 0
is_001167 1
is_001168 1
is_001169 3
is_001170 2
is_001171 1
is_001172 4
is_001173 3
is_001174 0
is_001175 4
is_001176 4
is_001177 2
is_001178 1
is_001179 4
is_001180 4
is_001181 2
is_001182 0
is_001183 1
is_001184 3
is_001185 3
is_001186 0
is_001187 1
is_001188 4
is_001189 1
is_001190 3
is_001191 0
is_001192 4
is_001193 2
is_001194 3
is_001195 1
is_001196 4
is_001197 1
is_001198 4
is_001199 4
is_001200 0
is_001201 2
is_001202 2
is_001203 2
is_001204 3
is_001205 1
is_001206 2
is_001207 2
is_001208 4
is_001209 2
is_001210 2
is_001211 0
is_001212 1
is_001213 2
is_001214 4
is_001215 1
is_001216 2
is_001217 2
is_001218 1
is_001219 3
is_001220 2
is_001221 1
is_001222 4
is_001223 1
is_001224 0
is_001225 1
is_001226 1
is_001227 1
is_001228 0
is_001229 4
is_001230 0
is_001231 4
is_001232 2
is_001233 2
is_001234 2
is_001235 2
is_001236 2
is_001237 2
is_001238 3
is_001239 0
is_001240 1
is_001241 4
is_001242 2
is_001243 0
is_001244 1
is_001245 0
is_001246 1
is_001247 2
is_001248 2
is_001249 1
is_001250 1
is_001251 1
is_001252 1
is_001253 4
is_001254 0
is_001255 3
is_001256 1
is_001257 1
is_001258 2
is_001259 3
is_001260 4
is_001261 4
is_001262 1
is_001263 2
is_001264 1
is_001265 1
is_001266 2
is_001267 1
is_001268 1
is_001269 2
is_001270 1
is_001271 4
is_001272 2
is_001273 1
is_001274 1
is_001275 2
is_001276 0
is_001277 2
is_001278 0
is_001279 1
is_001280 4
is_001281 0
is_001282 2
is_001283 2
is_001284 4
is_001285 4
is_001286 3
is_001287 3
is_001288 2
is_001289 1
is_001290 1
is_001291 4
is_001292 4
is_001293 3
is_001294 3
is_001295 1
is_001296 4
is_001297 0
is_001298 4
is_001299 1
is_001300 1
is_001301 1
is_001302 3
is_001303 1
is_001304 0
is_001305 2
is_001306 1
is_001307 2
is_001308 1
is_001309 0
is_001310 1
is_001311 2
is_001312 3
is_001313 3
is_001314 2
is_001315 2
is_001316 3
is_001317 1
is_001318 3
is_001319 3
is_001320 4
is_001321 2
is_001322 4
is_001323 2
is_001324 2
is_001325 3
is_001326 2
is_001327 1
is_001328 4
is_001329 3
is_001330 1
is_001331 0
is_001332 2
is_001333 3
is_001334 3
is_001335 1
is_001336 4
is_001337 1
is_001338 2
is_001339 3
is_001340 4
is_001341 1
is_001342 2
is_001343 1
is_001344 0
is_001345 2
is_001346 4
is_001347 0
is_001348 2
is_001349 1
is_001350 0
is_001351 2
is_001352 3
is_001353 4
is_001354 1
is_001355 3
is_001356 2
is_001357 2
is_001358 2
is_001359 2
is_001360 4
is_001361 4
is_001362 0
is_001363 2
is_001364 1
is_001365 1
is_001366 1
is_001367 4
is_001368 0
is_001369 2
is_001370 1
is_001371 1
is_001372 0
is_001373 1
is_001374 0
is_001375 2
is_001376 1
is_001377 1
is_001378 1
is_001379 3
is_001380 0
is_001381 0
is_001382 3
is_001383 2
is_001384 3
is_001385 2
is_001386 4
is_001387 3
is_001388 4
is_001389 2
is_001390 2
is_001391 2
is_001392 0
is_001393 4
is_001394 0
is_001395 0
is_001396 0
is_001397 1
is_001398 1
is_001399 4
is_001400 4
is_001401 1
is_001402 1
is_001403 1
is_001404 1
is_001405 3
is_001406 2
is_001407 0
is_001408 4
is_001409 1
is_001410 2
is_001411 1
is_001412 4
is_001413 0
is_001414 4
is_001415 4
is_001416 2
is_001417 0
is_001418 1
is_001419 4
is_001420 3
is_001421 1
is_001422 2
is_001423 2
is_001424 0
is_001425 4
is_001426 1
is_001427 0
is_001428 1
is_001429 2
is_001430 1
is_001431 4
is_001432 3
is_001433 0
is_001434 3
is_001435 2
is_001436 2
is_001437 4
is_001438 3
is_001439 1
is_001440 3
is_001441 2
is_001442 1
is_001443 3
is_001444 1
is_001445 1
is_001446 2
is_001447 2
is_001448 2
is_001449 1
is_001450 4
is_001451 2
is_001452 4
is_001453 4
is_001454 3
is_001455 2
is_001456 0
is_001457 2
is_001458 0
is_001459 2
is_001460 1
is_001461 2
is_001462 2
is_001463 1
is_001464 4
is_001465 1
is_001466 2
is_001467 1
is_001468 4
is_001469 2
is_001470 2
is_001471 2
is_001472 0
is_001473 4
is_001474 0
is_001475 3
is_001476 4
is_001477 1
is_001478 1
is_001479 1
is_001480 2
is_001481 3
is_001482 1
is_001483 0
is_001484 2
is_001485 2
is_001486 2
is_001487 2
is_001488 2
is_001489 0
is_001490 2
is_001491 1
is_001492 1
is_001493 2
is_001494 2
is_001495 0
is_001496 1
is_001497 1
is_001498 1
is_001499 4
is_001500 1
is_001501 1
is_001502 1
is_001503 2
is_001504 2
is_001505 4
is_001506 2
is_001507 3
is_001508 4
is_001509 4
is_001510 1
is_001511 4
is_001512 1
is_001513 0
is_001514 0
is_001515 0
is_001516 3
is_001517 1
is_001518 0
is_001519 3
is_001520 4
is_001521 3
is_001522 3
is_001523 1
is_001524 1
is_001525 4
is_001526 1
is_001527 4
is_001528 1
is_001529 3
is_001530 2
is_001531 1
is_001532 2
is_001533 2
is_001534 0
is_001535 1
is_001536 0
is_001537 0
is_001538 1
is_001539 3
is_001540 0
is_001541 2
is_001542 2
is_001543 3
is_001544 4
is_001545 1
is_001546 1
is_001547 1
is_001548 1
is_001549 1
is_001550 4
is_001551 1
is_001552 2
is_001553 3
is_001554 0
is_001555 2
is_001556 1
is_001557 2
is_001558 2
is_001559 1
is_001560 1
is_001561 3
is_001562 4
is_001563 0
is_001564 4
is_001565 2
is_001566 4
is_001567 0
is_001568 1
is_001569 4
is_001570 0
is_001571 4
is_001572 3
is_001573 2
is_001574 4
is_001575 2
is_001576 0
is_001577 1
is_001578 0
is_001579 1
is_001580 2
is_001581 2
is_001582 0
is_001583 0
is_001584 2
is_001585 4
is_001586 1
is_001587 0
is_001588 1
is_001589 2
is_001590 0
is_001591 2
is_001592 2
is_001593 1
is_001594 4
is_001595 2
is_001596 3
is_001597 1
is_001598 1
is_001599 3
is_001600 4
is_001601 2
is_001602 2
is_001603 2
is_001604 0
is_001605 0
is_001606 1
is_001607 4
is_001608 1
is_001609 1
is_001610 0
is_001611 2
is_001612 1
is_001613 1
is_001614 4
is_001615 1
is_001616 4
is_001617 0
is_001618 0
is_001619 4
is_001620 1
is_001621 2
is_001622 4
is_001623 3
is_001624 0
is_001625 3
is_001626 4
is_001627 2
is_001628 4
is_001629 2
is_001630 3
is_001631 2
is_001632 3
is_001633 0
is_001634 0
is_001635 2
is_001636 4
is_001637 2
is_001638 1
is_001639 4
is_001640 1
is_001641 4
is_001642 2
is_001643 3
is_001644 0
is_001645 3
is_001646 1
is_001647 0
is_001648 1
is_001649 4
is_001650 0
is_001651 1
is_001652 4
is_001653 4
is_001654 2
is_001655 0
is_001656 0
is_001657 1
is_001658 4
is_001659 2
is_001660 2
is_001661 2
is_001662 0
is_001663 0
is_001664 1
is_001665 2
is_001666 1
is_001667 1
is_001668 3
is_001669 2
is_001670 4
is_001671 4
is_001672 2
is_001673 1
is_001674 1
is_001675 3
is_001676 1
is_001677 4
is_001678 2
is_001679 1
is_001680 1
is_001681 2
is_001682 4
is_001683 2
is_001684 2
is_001685 2
is_001686 4
is_001687 3
is_001688 4
is_001689 1
is_001690 1
is_001691 0
is_001692 0
is_001693 0
is_001694 0
is_001695 2
is_001696 3
is_001697 4
is_001698 3
is_001699 2
is_001700 3
is_001701 3
is_001702 4
is_001703 4
is_001704 3
is_001705 1
is_001706 0
is_001707 0
is_001708 1
is_001709 0
is_001710 2
is_001711 4
is_001712 2
is_001713 4
is_001714 1
is_001715 1
is_001716 3
is_001717 4
is_001718 1
is_001719 2
is_001720 0
is_001721 2
is_001722 2
is_001723 2
is_001724 0
is_001725 3
is_001726 2
is_001727 1
is_001728 1
is_001729 0
is_001730 2
is_001731 0
is_001732 2
is_001733 1
is_001734 4
is_001735 2
is_001736 2
is_001737 1
is_001738 2
is_001739 2
is_001740 1
is_001741 0
is_001742 2
is_001743 1
is_001744 1
is_001745 0
is_001746 4
is_001747 2
is_001748 1
is_001749 3
is_001750 1
is_001751 2
is_001752 4
is_001753 4
is_001754 3
is_001755 3
is_001756 2
is_001757 4
is_001758 1
is_001759 2
is_001760 2
is_001761 1
is_001762 0
is_001763 4
is_001764 4
is_001765 1
is_001766 0
is_001767 2
is_001768 0
is_001769 2
is_001770 1
is_001771 4
is_001772 2
is_001773 1
is_001774 4
is_001775 2
is_001776 4
is_001777 1
is_001778 4
is_001779 3
is_001780 0
is_001781 1
is_001782 2
is_001783 0
is_001784 1
is_001785 1
is_001786 3
is_001787 1
is_001788 4
is_001789 2
is_001790 3
is_001791 4
is_001792 2
is_001793 3
is_001794 4
is_001795 3
is_001796 1
is_001797 4
is_001798 0
is_001799 1
is_001800 1
is_001801 2
is_001802 4
is_001803 0
is_001804 1
is_001805 1
is_001806 3
is_001807 1
is_001808 2
is_001809 2
is_001810 0
is_001811 2
is_001812 3
is_001813 0
is_001814 1
is_001815 0
is_001816 2
is_001817 1
is_001818 2
is_001819 1
is_001820 1
is_001821 1
is_001822 2
is_001823 2
is_001824 2
is_001825 2
is_001826 4
is_001827 1
is_001828 2
is_001829 0
is_001830 4
is_001831 2
is_001832 4
is_001833 2
is_001834 0
is_001835 4
is_001836 1
is_001837 1
is_001838 2
is_001839 0
is_001840 2
is_001841 2
is_001842 4
is_001843 3
is_001844 2
is_001845 0
is_001846 3
is_001847 4
is_001848 1
is_001849 0
is_001850 2
is_001851 2
is_001852 3
is_001853 4
is_001854 2
is_001855 1
is_001856 2
is_001857 0
is_001858 2
is_001859 1
is_001860 2
is_001861 4
is_001862 2
is_001863 4
is_001864 4
is_001865 1
is_001866 4
is_001867 1
is_001868 2
is_001869 3
is_001870 4
is_001871 1
is_001872 0
is_001873 2
is_001874 2
is_001875 2
is_001876 2
is_001877 1
is_001878 2
is_001879 2
is_001880 0
is_001881 0
is_001882 2
is_001883 0
is_001884 0
is_001885 3
is_001886 2
is_001887 2
is_001888 1
is_001889 1
is_001890 1
is_001891 0
is_001892 3
is_001893 1
is_001894 0
is_001895 2
is_001896 2
is_001897 1
is_001898 1
is_001899 0
is_001900 0
is_001901 4
is_001902 1
is_001903 1
is_001904 1
is_001905 2
is_001906 1
is_001907 4
is_001908 1
is_001909 4
is_001910 1
is_001911 1
is_001912 1
is_001913 0
is_001914 1
is_001915 4
is_001916 3
is_001917 1
is_001918 2
is_001919 4
is_001920 3
is_001921 0
is_001922 4
is_001923 1
is_001924 1
is_001925 2
is_001926 2
is_001927 4
is_001928 2
is_001929 2
is_001930 0
is_001931 1
is_001932 2
is_001933 2
is_001934 2
is_001935 1
is_001936 4
is_001937 2
is_001938 1
is_001939 0
is_001940 2
is_001941 2
is_001942 0
is_001943 0
is_001944 0
is_001945 4
is_001946 2
is_001947 3
is_001948 4
is_001949 0
is_001950 0
is_001951 2
is_001952 2
is_001953 3
is_001954 3
is_001955 1
is_001956 4
is_001957 1
is_001958 2
is_001959 2
is_001960 3
is_001961 1
is_001962 0
is_001963 2
is_001964 0
is_001965 1
is_001966 0
is_001967 3
is_001968 4
is_001969 0
is_001970 1
is_001971 1
is_001972 0
is_001973 3
is_001974 4
is_001975 2
is_001976 1
is_001977 1
is_001978 1
is_001979 2
is_001980 2
is_001981 4
is_001982 2
is_001983 4
is_001984 1
is_001985 2
is_001986 2
is_001987 2
is_001988 3
is_001989 2
is_001990 1
is_001991 1
is_001992 2
is_001993 4
is_001994 2
is_001995 2
is_001996 1
is_001997 3
is_001998 0
