name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
A4.5 -0.0038624 0.1870161 -0.2342555 0.3828386 0.2938675 1.0 0.1004543 0.1317703 0.1882633 0.2856861 0.0458547 0.131066 0.0274961 -0.0038624 0.0248723 0.2958271 0.0119004 -0.2228029 0.2803375 0.4375525 -0.143395 0.2937624 0.3526024 -0.1856634 -0.033713 -0.0185453 0.6091324 1.0 0.2110659 0.2335384 0.066142 0.0717754 0.0002504 -0.0142336 0.1079145 0.0348978 -0.1575455 0.0006222 0.0760212 0.0024676 -0.0038624 0.1381318 -0.4951176 -0.2269705 -0.2005226 0.0738026 -0.0708955 0.1096731 1.0 0.0611419 -0.0038624 -0.0012746 0.0436063 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.6 0.0374097 0.3536947 -0.2159272 0.3860298 0.3986427 1.0 0.1667606 0.0566208 0.3022825 0.3564107 0.3005087 0.3097914 0.2733976 0.0374097 0.0314185 0.3178562 0.0416274 -0.2228029 0.2847946 0.4396577 -0.1153838 0.1979821 0.4208502 -0.1059229 0.0002682 0.0407408 0.6247932 1.0 0.2260016 0.2491153 0.116025 0.246454 0.1617536 0.1378599 0.230813 0.169187 -0.1575455 0.1534279 0.1780269 -0.0587473 0.0374097 0.2818508 -0.4951176 -0.3011976 -0.2005226 0.0626226 -0.0708955 0.2174339 1.0 0.1089667 0.0374097 0.0493986 0.0289217 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.7 0.1502712 0.3336383 -0.1916044 0.3163541 0.3671272 1.0 0.16764 0.1317703 0.2914479 0.3582819 0.300934 0.3257843 0.2832955 0.1502712 0.1382193 0.3008313 0.0398635 -0.2228029 0.2853416 0.4405712 -0.0806888 0.2005229 0.4247261 -0.0961356 0.0066823 0.0539211 0.6267154 1.0 0.2661502 0.2370769 0.2247796 0.2469617 0.161898 0.1852562 0.2317464 0.1758252 -0.1575455 0.1537869 0.1782731 -0.058278 0.1502712 0.2828279 -0.4951176 -0.2569176 -0.2005226 0.0727449 -0.0708955 0.2382957 1.0 0.0611419 0.1502712 0.09095 0.0013366 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.8 0.1487037 0.3806583 -0.2527648 0.428219 0.441012 1.0 0.1675887 0.017572 0.2850284 0.5293193 0.3008971 0.4378077 0.282437 0.1487037 -0.0010909 0.2907441 0.0400164 -0.2228029 0.2852942 0.4405214 -0.122899 0.20039 0.4246509 -0.0969844 0.006126 0.052778 0.6265486 1.0 0.2654017 0.2299442 0.089567 0.2469176 0.1618855 0.1794799 0.2316976 0.1757015 -0.1575455 0.1537558 0.1782517 -0.0582867 0.1487037 0.2827431 -0.4951176 -0.2818201 -0.2005226 0.0726871 -0.0708955 0.2379068 1.0 0.0338173 0.1487037 0.1903668 0.0142382 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.9 0.1487037 0.3806583 -0.2527648 0.428219 0.441012 1.0 0.1675887 0.0927215 0.2738457 0.5293193 0.3008971 0.4378077 0.282437 0.1487037 -0.0010909 0.2731722 0.0400164 -0.2228029 0.2852942 0.4405214 -0.122899 0.20039 0.4246509 -0.0969844 0.006126 0.052778 0.6265486 1.0 0.2654017 0.2175189 0.089567 0.2469176 0.1618855 0.1794799 0.2316976 0.1757015 -0.1575455 0.1537558 0.1782517 -0.0582867 0.1487037 0.2827431 -0.4951176 -0.2818201 -0.2005226 0.0726871 -0.0708955 0.2379068 1.0 -0.0140076 0.1487037 0.1903668 0.0142382 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.10 0.1555432 0.326648 -0.2152059 0.2826018 0.3561429 1.0 0.1678127 0.017572 0.2851602 0.5269797 0.301058 0.426157 0.2861828 0.1555432 0.0030432 0.2909512 0.0393489 -0.2228029 0.2855012 0.4407385 0.0354404 0.2009697 0.4249791 -0.0932805 0.0085534 0.0577659 0.6272761 1.0 0.2686675 0.2300906 0.0934934 0.2471098 0.1619402 0.2046843 0.2319105 0.1762414 -0.1575455 0.1538916 0.1783449 -0.0582485 0.1555432 0.2831129 -0.4951176 -0.2517037 -0.2005226 0.0729394 -0.0708955 0.2396037 1.0 0.0338172 0.1555432 0.1929114 -0.0343045 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.11 0.1611632 0.3296154 -0.1935499 0.2255331 0.3608057 1.0 0.1679969 0.0927214 0.2740857 0.4985368 0.3011903 0.4293674 0.2892606 0.1611632 0.1124073 0.2735493 0.0388004 -0.2228029 0.2856713 0.4409168 -0.0396173 0.201446 0.4252487 -0.090237 0.010548 0.0618646 0.6278738 1.0 0.2713509 0.2177856 0.2020569 0.2472676 0.1619851 0.2253948 0.2320854 0.1766851 -0.1575455 0.1540033 0.1784214 -0.0582172 0.1611632 0.2834167 -0.4951176 -0.2515596 -0.2005226 0.0731467 -0.0708955 0.2409981 1.0 -0.0140076 0.1611632 0.1950023 -0.0126425 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.12 0.1487037 0.3806583 -0.2527648 0.428219 0.441012 1.0 0.1675887 0.0566208 0.3026004 0.5293193 0.3008971 0.4378077 0.282437 0.1487037 -0.0010909 0.3183558 0.0400164 -0.2228029 0.2852942 0.4405214 -0.122899 0.20039 0.4246509 -0.0969844 0.006126 0.052778 0.6265486 1.0 0.2654017 0.2494686 0.089567 0.2469176 0.1618855 0.1794799 0.2316976 0.1757015 -0.1575455 0.1537558 0.1782517 -0.0582867 0.1487037 0.2827431 -0.4951176 -0.2818201 -0.2005226 0.0726871 -0.0708955 0.2379068 1.0 0.1089668 0.1487037 0.1903668 0.0142382 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.13 0.1487037 0.3806583 -0.2527648 0.428219 0.441012 1.0 0.1675887 0.1317703 0.2914177 0.5293193 0.3008971 0.4378077 0.282437 0.1487037 -0.0010909 0.3007838 0.0400164 -0.2228029 0.2852942 0.4405214 -0.122899 0.20039 0.4246509 -0.0969844 0.006126 0.052778 0.6265486 1.0 0.2654017 0.2370433 0.089567 0.2469176 0.1618855 0.1794799 0.2316976 0.1757015 -0.1575455 0.1537558 0.1782517 -0.0582867 0.1487037 0.2827431 -0.4951176 -0.2818201 -0.2005226 0.0726871 -0.0708955 0.2379068 1.0 0.0611419 0.1487037 0.1903668 0.0142382 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A4.14 0.1534041 0.3559897 -0.246657 0.4120532 0.4022489 1.0 0.1677427 0.0566208 0.3026909 0.5287336 0.3010077 0.4331622 0.2850113 0.1534041 0.0015203 0.3184981 0.0395577 -0.2228029 0.2854365 0.4406706 -0.0136356 0.2007884 0.4248764 -0.0944389 0.0077942 0.0562059 0.6270486 1.0 0.2676461 0.2495692 0.0920597 0.2470497 0.1619231 0.1968015 0.2318439 0.1760726 -0.1575455 0.1538492 0.1783158 -0.0582605 0.1534041 0.2829972 -0.4951176 -0.2675918 -0.2005226 0.0728605 -0.0708955 0.239073 1.0 0.1089668 0.1534041 0.1921156 -0.0192561 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.1 0.0005087 0.1654598 -0.2213657 0.2933358 0.259995 1.0 0.4131582 0.017572 0.0668619 0.2969744 1.0 0.2472139 0.2610116 0.0005087 0.0972407 0.1050634 -0.0181174 -0.2228029 0.0926381 0.4215253 -0.1074187 0.1606956 0.2334756 -0.2000421 -0.0414437 -0.0334548 0.3254972 0.6520285 0.0580241 0.074291 -0.0032798 0.0188656 -0.014808 0.0018747 0.0590321 0.0095937 -0.1575455 -0.0367907 -0.0084435 0.0006784 0.0005087 0.0363068 -0.4951176 -0.2144581 -0.2005226 0.030714 -0.0708955 0.0301502 1.0 0.0338172 0.0005087 -0.0083625 0.0321482 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A5.2 0.0039788 0.3074758 -0.3068059 0.5278891 0.4831516 1.0 0.5401277 0.0927215 0.2474026 0.3118854 1.0 0.3462047 0.3767633 0.0039788 0.1550925 0.2316209 0.0052546 -0.2228029 0.2437429 0.5901974 -0.1911454 0.2554567 0.3496605 -0.1842905 -0.0324812 -0.0158226 0.4805523 0.7520285 0.1893389 0.1881377 0.0383316 0.0616114 -0.0026423 0.0146626 0.2519265 0.0313054 -0.1575455 -0.0065648 0.0595536 0.0022136 0.0039788 0.1185712 -0.4951176 -0.2872108 -0.2005226 0.0670148 -0.0708955 0.0983834 1.0 -0.0140076 0.0039788 -6.36e-05 0.0567381 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.3 0.01557 0.3904671 -0.2692971 0.4817356 0.456425 1.0 0.5174396 0.017572 0.2595412 0.3056017 1.0 0.3842457 0.403635 0.01557 0.2390396 0.2506949 0.0445097 -0.2228029 0.2452449 0.5633364 -0.1659913 0.1757387 0.3739972 -0.1574187 -0.0171595 0.0143417 0.4858298 0.7520285 0.1874895 0.2016251 0.0689793 0.1335476 0.0178311 0.0573776 0.2226418 0.0628194 -0.1575455 0.0443018 0.1602296 0.004442 0.01557 0.2570125 -0.4951176 -0.3268569 -0.2005226 0.0611825 -0.0708955 0.1974224 1.0 0.0338173 0.01557 0.0160156 0.0474278 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.4 0.0003206 0.1974672 -0.2636613 0.3539158 0.3102898 1.0 0.4229032 0.0566208 0.0938911 0.3127513 1.0 0.3084604 0.3623011 0.0003206 0.1035884 0.1475356 -0.0157695 -0.2228029 0.1074987 0.5330626 -0.1298103 0.1949361 0.3350731 -0.1987527 -0.0407326 -0.0320708 0.377712 0.7520285 0.0710077 0.1043234 0.0043536 0.02306 -0.0136142 0.0011814 0.0716104 0.0117405 -0.1575455 -0.0338247 -0.0017562 0.0008302 0.0003206 0.0443791 -0.4951176 -0.2311461 -0.2005226 0.0343558 -0.0708955 0.0368967 1.0 0.1089667 0.0003206 -0.0077424 0.0388943 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A5.5 0.0012064 0.2301672 -0.2975757 0.4833794 0.3616729 1.0 0.4493681 0.1317703 0.1645897 0.3084764 1.0 0.3193095 0.3659431 0.0012064 0.1321277 0.2586277 -0.0102431 -0.2228029 0.1431381 0.5643949 -0.1767519 0.2879242 0.3387671 -0.1951107 -0.0386667 -0.0280107 0.4784272 0.7520285 0.1006897 0.2072345 0.0272164 0.0331394 -0.0107456 0.0044457 0.1057699 0.0166481 -0.1575455 -0.0266976 0.0142815 0.0011772 0.0012064 0.0637767 -0.4951176 -0.2478718 -0.2005226 0.0425451 -0.0708955 0.0523199 1.0 0.0611419 0.0012064 -0.0057607 0.052842 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.6 0.0425527 0.3825797 -0.2538323 0.4531965 0.4440312 1.0 0.423543 0.1317702 0.2677759 0.3635437 1.0 0.4129628 0.4555157 0.0425527 0.1139321 0.2636344 0.0351597 -0.2228029 0.2481448 0.5338201 -0.1364257 0.197184 0.4183253 -0.1055381 0.0008525 0.042133 0.4960189 0.7520285 0.2086884 0.2107747 0.0911298 0.2362387 0.1588462 0.1568126 0.2305198 0.1663245 -0.1575455 0.1462047 0.1615345 -0.0589498 0.0425527 0.2621915 -0.4951176 -0.3146637 -0.2005226 0.057353 -0.0708955 0.2084377 1.0 0.0611419 0.0425527 0.0496098 0.0344515 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.7 0.0121184 0.3879062 -0.2675834 0.4667788 0.452401 1.0 0.4189211 0.0566208 0.2774272 0.3473586 1.0 0.3876431 0.4124611 0.0121184 0.0976178 0.2787998 0.0429191 -0.2228029 0.2457382 0.5283481 -0.1629365 0.1809444 0.3861815 -0.1485926 -0.0159636 0.0141528 0.4875632 0.7520285 0.1882278 0.2214983 0.0774572 0.2340054 0.0582106 0.044658 0.2245541 0.1629415 -0.1575455 0.1446255 0.1604516 0.040811 0.0121184 0.2578936 -0.4951176 -0.3265618 -0.2005226 0.0596706 -0.0708955 0.197806 1.0 0.1089667 0.0121184 0.0380605 0.0470366 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.8 0.1554105 0.3625079 -0.2294897 0.3834896 0.4124914 1.0 0.424266 0.0927215 0.250552 0.3654101 1.0 0.4288925 0.4653011 0.1554105 0.2206824 0.2365697 0.0333961 -0.2228029 0.2486917 0.5346761 -0.1017219 0.1997245 0.422201 -0.0957527 0.0072654 0.0553107 0.4979408 0.7520285 0.2488352 0.1916371 0.1998835 0.2367463 0.1589907 0.2041955 0.2314531 0.1729624 -0.1575455 0.1465636 0.1617806 -0.0584804 0.1554105 0.2631683 -0.4951176 -0.2703768 -0.2005226 0.0674752 -0.0708955 0.2292986 1.0 -0.0140076 0.1554105 0.0911598 0.0068644 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.9 0.1538434 0.4095293 -0.2906519 0.4953574 0.4863784 1.0 0.4242282 0.017572 0.2617046 0.536448 1.0 0.5409215 0.4644524 0.1538434 0.0813765 0.2540943 0.0335491 -0.2228029 0.2486443 0.5346313 -0.1439329 0.1995917 0.4221259 -0.0966014 0.0067091 0.0541677 0.4977741 0.7520285 0.2480869 0.2040288 0.064671 0.2367023 0.1589782 0.1984202 0.2314043 0.1728386 -0.1575455 0.1465324 0.1617593 -0.0584891 0.1538434 0.2630836 -0.4951176 -0.29528 -0.2005226 0.0674174 -0.0708955 0.2289097 1.0 0.0338173 0.1538434 0.1905767 0.0197662 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.10 0.1538434 0.4095293 -0.2906519 0.4953574 0.4863784 1.0 0.4242282 0.0927215 0.2505219 0.536448 1.0 0.5409215 0.4644524 0.1538434 0.0813765 0.2365223 0.0335491 -0.2228029 0.2486443 0.5346313 -0.1439329 0.1995917 0.4221259 -0.0966014 0.0067091 0.0541677 0.4977741 0.7520285 0.2480869 0.1916036 0.064671 0.2367023 0.1589782 0.1984202 0.2314043 0.1728386 -0.1575455 0.1465324 0.1617593 -0.0584891 0.1538434 0.2630836 -0.4951176 -0.29528 -0.2005226 0.0674174 -0.0708955 0.2289097 1.0 -0.0140076 0.1538434 0.1905767 0.0197662 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.11 0.1663003 0.3584756 -0.2314233 0.2926499 0.4061553 1.0 0.4245287 0.017572 0.2619446 0.5056622 1.0 0.5324376 0.4711984 0.1663003 0.1948399 0.2544713 0.0323333 -0.2228029 0.2490214 0.534987 -0.060645 0.2006474 0.4227235 -0.0898553 0.0111302 0.0632525 0.499099 0.7520285 0.2540348 0.2042954 0.1771603 0.2370522 0.1590778 0.2443259 0.2317921 0.1738221 -0.1575455 0.1467799 0.161929 -0.0584196 0.1663003 0.2637571 -0.4951176 -0.2650146 -0.2005226 0.0678769 -0.0708955 0.2320004 1.0 0.0338172 0.1663003 0.1952112 -0.0071161 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.12 0.1538434 0.4095293 -0.2906519 0.4953574 0.4863784 1.0 0.4242282 0.0566208 0.2792766 0.536448 1.0 0.5409215 0.4644524 0.1538434 0.0813765 0.2817059 0.0335491 -0.2228029 0.2486443 0.5346313 -0.1439329 0.1995917 0.4221259 -0.0966014 0.0067091 0.0541677 0.4977741 0.7520285 0.2480869 0.2235532 0.064671 0.2367023 0.1589782 0.1984202 0.2314043 0.1728386 -0.1575455 0.1465324 0.1617593 -0.0584891 0.1538434 0.2630836 -0.4951176 -0.29528 -0.2005226 0.0674174 -0.0708955 0.2289097 1.0 0.1089667 0.1538434 0.1905767 0.0197662 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.13 0.1538434 0.4095293 -0.2906519 0.4953574 0.4863784 1.0 0.4242282 0.1317703 0.2680939 0.536448 1.0 0.5409215 0.4644524 0.1538434 0.0813765 0.2641339 0.0335491 -0.2228029 0.2486443 0.5346313 -0.1439329 0.1995917 0.4221259 -0.0966014 0.0067091 0.0541677 0.4977741 0.7520285 0.2480869 0.2111279 0.064671 0.2367023 0.1589782 0.1984202 0.2314043 0.1728386 -0.1575455 0.1465324 0.1617593 -0.0584891 0.1538434 0.2630836 -0.4951176 -0.29528 -0.2005226 0.0674174 -0.0708955 0.2289097 1.0 0.0611419 0.1538434 0.1905767 0.0197662 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.14 0.1606815 0.3555131 -0.2530854 0.3497283 0.4015001 1.0 0.4243932 0.0566208 0.2794083 0.5341066 1.0 0.5292468 0.4681555 0.1606815 0.0854915 0.2819129 0.0328817 -0.2228029 0.2488513 0.5348266 0.0144099 0.2001712 0.4224539 -0.0928982 0.009136 0.0591547 0.4985014 0.7520285 0.2513519 0.2236995 0.0685971 0.2368943 0.1590328 0.2236196 0.2316172 0.1733785 -0.1575455 0.1466683 0.1618524 -0.058451 0.1606815 0.2634533 -0.4951176 -0.2651609 -0.2005226 0.0676697 -0.0708955 0.2306063 1.0 0.1089667 0.1606815 0.1931208 -0.0287774 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A5.15 0.1585428 0.3848566 -0.2845389 0.4791834 0.447609 1.0 0.4243416 0.1317703 0.2681844 0.535861 1.0 0.5362596 0.4669973 0.1585428 0.0839746 0.2642762 0.0330904 -0.2228029 0.2487866 0.5347655 -0.0346672 0.1999899 0.4223513 -0.0940564 0.008377 0.057595 0.4982739 0.7520285 0.2503308 0.2112285 0.0671635 0.2368343 0.1590157 0.2157384 0.2315506 0.1732096 -0.1575455 0.1466258 0.1618233 -0.0584629 0.1585428 0.2633377 -0.4951176 -0.2810498 -0.2005226 0.0675908 -0.0708955 0.2300757 1.0 0.0611419 0.1585428 0.1923251 -0.0137288 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.1 0.0877009 0.1266814 -0.1570763 0.1477414 0.1990607 1.0 0.4023409 0.017572 0.0697256 0.3503122 0.9210011 0.3203801 0.3977871 0.0877009 0.1382692 0.1095632 -0.0472154 -0.2228029 0.0971379 0.4324182 0.0077303 0.2246746 0.3647695 -0.0427421 0.0143363 0.0538826 0.3413079 0.6230024 0.1219662 0.0774729 0.219176 1.0 0.4024922 0.3231901 0.0825349 0.020166 -0.1575455 1.0 -0.0064186 0.0014259 0.0877009 0.0497036 -0.4951176 -0.1681506 -0.2005226 0.0190035 -0.0708955 0.0633755 1.0 0.0338172 0.0877009 0.2646024 -0.0156665 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A6.2 0.1187476 0.1547106 -0.1871849 0.2012527 0.2431043 1.0 0.4533379 0.0566208 0.0923163 0.3671324 1.0210011 0.3687222 0.4676462 0.1187476 0.1763147 0.1450611 -0.0541753 -0.2228029 0.1050242 0.5627945 0.0100223 0.2747602 0.497511 0.0011362 0.0317661 0.0831665 0.3690173 0.6597447 0.1506855 0.1025737 0.2367868 1.0 0.5024922 0.4376015 0.100934 0.0249144 -0.1575455 1.0 -0.0028698 0.0017617 0.1187476 0.0570024 -0.4951176 -0.173401 -0.2005226 0.0190017 -0.0708955 0.0782985 1.0 0.1089667 0.1187476 0.2760097 -0.0210791 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A6.3 0.235099 0.160634 -0.2116952 0.3149339 0.2524119 1.0 0.4803829 0.1317702 0.1546624 0.3803854 1.0210011 0.4460308 0.5810788 0.235099 0.3092378 0.2430285 -0.0527988 -0.2228029 0.1275388 0.5948136 0.0798153 0.3697866 0.5035812 0.0145688 0.0405918 0.1013152 0.423617 0.7597447 0.2142748 0.1962041 0.2559621 1.0 0.5024922 0.4978584 0.1358423 0.0354283 -0.1575455 1.0 0.0072618 0.0025052 0.235099 0.0700336 -0.4951176 -0.1415735 -0.2005226 0.0354404 -0.0708955 0.1113405 1.0 0.0611419 0.235099 0.3187599 -0.0597247 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.4 0.2412189 0.2120244 -0.2462618 0.3624771 0.3331642 1.0 0.5710923 0.0927215 0.2556201 0.5196946 1.0210011 0.5668877 0.5928171 0.2412189 0.3032473 0.2445334 -0.0499486 -0.2228029 0.1566554 0.6205566 -0.0333257 0.3371428 0.5136021 0.0263071 0.0483043 0.1171748 0.5259223 0.7597447 0.3192497 0.1972683 0.2568406 1.0 0.5024922 0.5204113 0.2819341 0.0527849 -0.1575455 1.0 0.0203643 0.0037325 0.2412189 0.0864928 -0.4951176 -0.1664408 -0.2005226 0.0646275 -0.0708955 0.165887 1.0 -0.0140076 0.2412189 0.4210085 -0.0267138 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.5 0.2292118 0.2861525 -0.2481109 0.3934128 0.4496452 1.0 0.5470494 0.017572 0.2671131 0.5647985 1.0210011 0.5897044 0.60154 0.2292118 0.1624441 0.2625929 -0.0340728 -0.2228029 0.257143 0.5920918 -0.0531825 0.2526648 0.5306067 0.03503 0.0540356 0.1289603 0.5276355 0.7597447 0.3049347 0.2100383 0.2558741 1.0 0.5024922 0.4761635 0.2509008 0.0822379 -0.1575455 1.0 0.0655837 0.0058151 0.2292118 0.1410778 -0.4951176 -0.208561 -0.2005226 0.0586199 -0.0708955 0.2584487 1.0 0.0338172 0.2292118 0.4165968 -0.0189294 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.6 0.226391 0.3803059 -0.2411058 0.3799055 0.4404581 1.0 0.4469823 0.017572 0.267059 0.5813423 1.0210011 0.6139286 0.6000184 0.226391 0.1254227 0.2625079 0.0102994 -0.2228029 0.257058 0.5552699 -0.0502143 0.2524288 0.5304783 0.0335084 0.0530358 0.1269044 0.5273366 0.7597447 0.3035892 0.2099781 0.2511299 1.0 0.5024922 0.4657683 0.2508142 0.1820154 -0.1575455 1.0 0.1655454 -0.0578402 0.226391 0.2766848 -0.4951176 -0.2583308 -0.2005226 0.0585151 -0.0708955 0.2577496 1.0 0.0338172 0.226391 0.4155604 -0.0193906 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.7 0.226391 0.3803059 -0.2411059 0.3799055 0.4404582 1.0 0.4469823 0.0927214 0.2558763 0.5813423 1.0210011 0.6139286 0.6000184 0.226391 0.1254227 0.2449359 0.0102994 -0.2228029 0.257058 0.5552699 -0.0502143 0.2524288 0.5304783 0.0335084 0.0530358 0.1269044 0.5273366 0.7597447 0.3035892 0.1975529 0.2511299 1.0 0.5024922 0.4657683 0.2508142 0.1820154 -0.1575455 1.0 0.1655454 -0.0578402 0.226391 0.2766848 -0.4951176 -0.2583308 -0.2005226 0.0585151 -0.0708955 0.2577496 1.0 -0.0140076 0.226391 0.4155604 -0.0193905 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.8 0.226391 0.3803059 -0.2411058 0.3799055 0.4404581 1.0 0.4469823 0.0566208 0.284631 0.5813423 1.0210011 0.6139286 0.6000184 0.226391 0.1254227 0.2901196 0.0102994 -0.2228029 0.257058 0.5552699 -0.0502143 0.2524288 0.5304783 0.0335084 0.0530358 0.1269044 0.5273366 0.7597447 0.3035892 0.2295025 0.2511299 1.0 0.5024922 0.4657683 0.2508142 0.1820154 -0.1575455 1.0 0.1655454 -0.0578402 0.226391 0.2766848 -0.4951176 -0.2583308 -0.2005226 0.0585151 -0.0708955 0.2577496 1.0 0.1089667 0.226391 0.4155604 -0.0193906 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.9 0.226391 0.3803059 -0.2411058 0.3799055 0.4404581 1.0 0.4469823 0.1317702 0.2734482 0.5813423 1.0210011 0.6139286 0.6000184 0.226391 0.1254227 0.2725476 0.0102994 -0.2228029 0.257058 0.5552699 -0.0502143 0.2524288 0.5304783 0.0335084 0.0530358 0.1269044 0.5273366 0.7597447 0.3035892 0.2170773 0.2511299 1.0 0.5024922 0.4657683 0.2508142 0.1820154 -0.1575455 1.0 0.1655454 -0.0578402 0.226391 0.2766848 -0.4951176 -0.2583308 -0.2005226 0.0585151 -0.0708955 0.2577496 1.0 0.0611419 0.226391 0.4155604 -0.0193906 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
A6.10 0.226391 0.3803059 -0.2411058 0.3799055 0.4404581 1.0 0.4469823 0.0566208 0.284631 0.5813423 1.0210011 0.6139286 0.6000184 0.226391 0.1254227 0.2901196 0.0102994 -0.2228029 0.257058 0.5552699 -0.0502143 0.2524288 0.5304783 0.0335084 0.0530358 0.1269044 0.5273366 0.7597447 0.3035892 0.2295025 0.2511299 1.0 0.5024922 0.4657683 0.2508142 0.1820154 -0.1575455 1.0 0.1655454 0.0421598 0.226391 0.2766848 -0.4951176 -0.2583308 -0.2005226 0.0585151 -0.0708955 0.2577496 1.0 0.1089667 0.226391 0.4155604 -0.0193906 0.0155007 0.1 0.1 0.0 0.0 0.0 0.0
