ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$FOSL1_04	0.569620253164557	0.3249097472924188	1.7531645569620253	0.8633	3.7524513357154886E-4
V$NURR1_Q3	0.17932489451476794	0.1022864019253911	1.7531645569620253	1.0	0.036895777939055206
V$RAD21_04	0.17932489451476794	0.1022864019253911	1.7531645569620253	0.9205	0.036895777939055206
V$TFAP4ETV1_01	0.22151898734177214	0.1263537906137184	1.7531645569620253	0.865	0.021744398755142166
V$TFAP4_10	0.45358649789029537	0.25872442839951865	1.7531645569620253	0.952	0.001402657881646956
V$ZNF132_04	0.1371308016877637	0.07821901323706378	1.7531645569620253	0.8496	0.06387157672071879
V$ZNF320_01	0.4113924050632911	0.2346570397111913	1.7531645569620253	0.7287	0.002279420659459212
V$ZNF425_01	0.45358649789029537	0.25872442839951865	1.7531645569620253	0.6724	0.001402657881646956
V$ZNF534_01	0.22151898734177214	0.1263537906137184	1.7531645569620253	0.8085	0.021744398755142166
V$ZNF536_01	0.3270042194092827	0.1865222623345367	1.7531645569620253	0.9024	0.006102850787664257
V$ZNF611_02	0.1371308016877637	0.07821901323706378	1.7531645569620253	0.8604	0.06387157672071879
V$EBF_Q6	0.3059071729957806	0.17448856799037304	1.7531645569620251	0.9282	0.007835118565171233
V$HSF1_01	0.24261603375527427	0.13838748495788208	1.7531645569620251	0.969	0.01678227612402472
V$IRX4_01	0.33755274261603374	0.19253910950661854	1.7531645569620251	0.8467	0.005389470444515944
V$RFX4_08	0.26371308016877637	0.15042117930204574	1.7531645569620251	0.7677	0.012989091489727083
V$SIX6_08	0.33755274261603374	0.19253910950661854	1.7531645569620251	0.9071	0.005389470444515944
V$TBX20_09	0.590717299578059	0.3369434416365824	1.7531645569620251	0.7391	2.958788677266046E-4
V$TEAD2_02	0.4957805907172995	0.28279181708784595	1.7531645569620251	0.9277	8.662036035237479E-4
V$ZNF404_02	0.26371308016877637	0.15042117930204574	1.7531645569620251	0.8316	0.012989091489727083
V$ZNF647_06	0.18987341772151897	0.10830324909747292	1.7531645569620251	0.6891	0.032277123776956386
V$NFKAPPAB50_01	1.2605485232067513	0.7220216606498194	1.7458597046413507	0.8256	2.2066371315221723E-7
V$BATFJUN_01	0.9282700421940928	0.5354993983152828	1.7334660787939127	0.8776	9.84954712962555E-6
V$MEIS3_06	0.8755274261603375	0.5054151624548736	1.732293550331525	0.8281	1.759881458321259E-5
V$TBR1_02	0.4272151898734177	0.246690734055355	1.7317845013893176	0.8678	0.00226582238852149
V$CLOCK_01	0.3744725738396625	0.21660649819494585	1.7288150492264418	0.9215	0.004177189825064443
V$FOSL1_11	0.7067510548523206	0.4091456077015644	1.7273827252419953	0.8953	1.141173443509437E-4
V$NF1B_03	0.3428270042194093	0.19855595667870038	1.7266014576141158	0.8634	0.00605225312980784
V$ZNF197_03	0.6856540084388186	0.39711191335740076	1.7266014576141158	0.665	1.4438370026636225E-4
V$ZNF131_02	0.3217299578059072	0.1865222623345367	1.7248877092690895	0.7065	0.007764031024077856
V$RFX2_01	0.31118143459915615	0.18050541516245486	1.7239451476793253	0.761	0.008799272007199306
V$OCT_C	0.2795358649789029	0.1624548736462094	1.7206985466479134	0.8378	0.01284605766141753
V$E2F1_09	0.24789029535864976	0.1444043321299639	1.7166402953586497	0.9807	0.018848776991147807
V$MSC_06	0.24789029535864976	0.1444043321299639	1.7166402953586497	0.8297	0.018848776991147807
V$ZNF175_03	0.24789029535864976	0.1444043321299639	1.7166402953586497	0.7023	0.018848776991147807
V$ZNF491_02	0.4957805907172995	0.2888086642599278	1.7166402953586497	0.8152	0.001226799375232436
V$EZI_05	0.23734177215189872	0.13838748495788208	1.7150522839845896	0.7371	0.021446839216689724
V$SOX4_07	0.22679324894514769	0.13237063778580022	1.7133199079401615	0.9751	0.02442142677086157
V$TEAD1_06	0.22679324894514769	0.13237063778580022	1.7133199079401615	0.9835	0.02442142677086157
V$NANOG_09	0.4113924050632911	0.24067388688327315	1.7093354430379746	0.8117	0.003233428524307103
V$ZNF445_03	0.6065400843881857	0.35499398315282793	1.7085925767002792	0.8889	4.1478536731006234E-4
V$POU4F2_01	0.19514767932489452	0.11432009626955475	1.7070286475682879	0.7767	0.03624657461622715
V$MYOGENIN_Q6	0.7594936708860759	0.4452466907340554	1.7057817310981866	0.9742	8.885640154216527E-5
V$ASCL1_02	0.7383966244725738	0.4332129963898917	1.7044655414908578	0.9684	1.123100621193309E-4
V$CTCF_08	0.18459915611814345	0.10830324909747292	1.7044655414908578	0.8954	0.04143006498677056
V$HNF1B_09	0.18459915611814345	0.10830324909747292	1.7044655414908578	0.8095	0.04143006498677056
V$ZNF334_01	0.3691983122362869	0.21660649819494585	1.7044655414908578	0.8454	0.005282147973485817
V$AML1_02	0.17405063291139242	0.1022864019253911	1.7016008935219658	0.961	0.04741154348372864
V$CUX1_06	0.34810126582278483	0.2045728038507822	1.7016008935219658	0.7369	0.006764383836774305
V$MEIS2_11	0.6962025316455697	0.4091456077015644	1.7016008935219658	0.7849	1.7961955127330698E-4
V$ZFP689_01	0.17405063291139242	0.1022864019253911	1.7016008935219658	0.8149	0.04741154348372864
V$ZNF689_03	0.17405063291139242	0.1022864019253911	1.7016008935219658	0.8149	0.04741154348372864
V$SNA_Q4	0.5116033755274261	0.3008423586040915	1.7005696202531642	0.9556	0.0012132649164724254
V$FOSB_01	0.479957805907173	0.28279181708784595	1.6972124966334503	0.8611	0.0017404069638798747
V$NFKB2_02	0.6118143459915611	0.3610108303249097	1.6947257383966245	0.879	4.6173896352136903E-4
V$NFKB2_03	0.6118143459915611	0.3610108303249097	1.6947257383966245	0.879	4.6173896352136903E-4
V$PRDM4_01	0.1529535864978903	0.09025270758122743	1.6947257383966245	0.7867	0.06234875469386953
V$ATATA_B	0.2953586497890295	0.17448856799037304	1.692710606721955	0.8462	0.01264127544463985
V$HSF2_01	0.2848101265822785	0.1684717208182912	1.6905515370705246	0.9863	0.014345338617667618
V$JUND_09	0.8544303797468354	0.5054151624548736	1.6905515370705246	0.8576	4.319215956226353E-5
V$MAFF_14	0.2848101265822785	0.1684717208182912	1.6905515370705246	0.8125	0.014345338617667618
V$MEIS2_09	0.8122362869198313	0.4813477737665463	1.6874208860759496	0.8373	6.879722383107859E-5
V$NF1C_05	0.39556962025316456	0.2346570397111913	1.6857351509250245	0.8628	0.004599434354289426
V$POU1F1_09	0.26371308016877637	0.15643802647412755	1.6857351509250245	0.849	0.01850426635343632
V$POU3F4_04	0.26371308016877637	0.15643802647412755	1.6857351509250245	0.7943	0.01850426635343632
V$SKOR2_01	0.13185654008438819	0.07821901323706378	1.6857351509250245	0.9222	0.08255064792236087
V$SMAD5_05	0.13185654008438819	0.07821901323706378	1.6857351509250245	0.8887	0.08255064792236087
V$STAT5A_03	0.13185654008438819	0.07821901323706378	1.6857351509250245	0.9996	0.08255064792236087
V$ZNF227_02	0.13185654008438819	0.07821901323706378	1.6857351509250245	0.8777	0.08255064792236087
V$ZNF682_02	0.9018987341772151	0.5354993983152828	1.6842198833736308	0.8295	3.0117860306382763E-5
V$ZNF75A_05	0.4957805907172995	0.29482551143200963	1.6816068199431669	0.7802	0.0017149321499703672
V$MYOD_Q6_01	0.6170886075949368	0.36702767749699156	1.6813135505291557	0.9473	5.127127937897716E-4
V$COREBINDINGFACTOR_Q6	0.12130801687763713	0.07220216606498195	1.6801160337552743	0.9826	0.0952892054069101
V$ZNF605_04	0.8491561181434599	0.5054151624548736	1.6801160337552743	0.7946	5.380040106038165E-5
V$TBX2RELATED_Q6	0.2320675105485232	0.13838748495788208	1.6769400110071544	0.9434	0.02723955448810214
V$TEAD1_05	0.2320675105485232	0.13838748495788208	1.6769400110071544	0.9869	0.02723955448810214
V$FOS_06	1.0390295358649788	0.6197352587244285	1.6765699889394121	0.8403	9.24377110522535E-6
V$ZFP410_03	0.4324894514767933	0.25872442839951865	1.671622019428908	0.8545	0.0035402194496767583
V$ZNF486_01	0.4324894514767933	0.25872442839951865	1.671622019428908	0.8817	0.0035402194496767583
V$ZEB_Q3	0.6329113924050633	0.37906137184115524	1.6696805304400242	0.9824	5.046682523566542E-4
V$ETS2_03	0.30063291139240506	0.18050541516245486	1.6655063291139243	0.9848	0.014046889343782383
V$ETS2_04	0.30063291139240506	0.18050541516245486	1.6655063291139243	0.9848	0.014046889343782383
V$RFX2_03	0.30063291139240506	0.18050541516245486	1.6655063291139243	0.7749	0.014046889343782383
V$FOXE3_01	0.20042194092827004	0.12033694344163658	1.665506329113924	0.7227	0.040385321057515126
V$FOXE3_02	0.20042194092827004	0.12033694344163658	1.665506329113924	0.7227	0.040385321057515126
V$FOXE3_03	0.20042194092827004	0.12033694344163658	1.665506329113924	0.7227	0.040385321057515126
V$POU2F2_06	0.20042194092827004	0.12033694344163658	1.665506329113924	0.9462	0.040385321057515126
V$TEF_08	0.9704641350210971	0.5836341756919374	1.6627952499021272	0.7511	2.2878965987936224E-5
V$PKNOX1_05	1.160337552742616	0.6979542719614922	1.6624836316019207	0.7702	3.961472608268425E-6
V$ZNF439_02	0.18987341772151897	0.11432009626955475	1.6608927381745502	0.8472	0.04613935767024194
V$MEIS1BHOXA9_02	0.2795358649789029	0.1684717208182912	1.6592450271247738	0.8273	0.018086371359057912
V$ZBTB44_02	0.3691983122362869	0.2226233453670277	1.6583989052343482	0.9795	0.0073726093353658675
V$MATH1_01	0.35864978902953587	0.21660649819494585	1.6557665260196905	0.9568	0.00834009428027234
V$MATH1_02	0.35864978902953587	0.21660649819494585	1.6557665260196905	0.9568	0.00834009428027234
V$POU3F2_08	0.2689873417721519	0.1624548736462094	1.6557665260196905	0.8017	0.02053936289931004
V$ZNF595_02	0.35864978902953587	0.21660649819494585	1.6557665260196905	0.8609	0.00834009428027234
V$ZFA_01	0.8649789029535866	0.5234657039711191	1.6524079732285757	0.8221	7.259393176662353E-5
V$ZNF681_02	0.4272151898734177	0.25872442839951865	1.6512363850456286	0.877	0.004422147860443039
V$FOXK1_11	0.16877637130801687	0.1022864019253911	1.6500372300819062	0.9789	0.06043578495984656
V$ZFP41_01	0.15822784810126583	0.09626955475330927	1.6435917721518989	0.8535	0.06930814980197948
V$SMAD5_03	0.23734177215189872	0.1444043321299639	1.6435917721518987	0.7894	0.03019289501543785
V$FRA2_01	0.9388185654008439	0.5716004813477737	1.6424383744170552	0.9191	4.404444848795658E-5
V$PKNOX2_03	0.5432489451476793	0.3309265944645006	1.6415995397008054	0.7388	0.0016184574772403282
V$FOS_02	0.45358649789029537	0.27677496991576417	1.6388277380297191	0.92	0.003828798792875354
V$NFY_Q6	0.14767932489451474	0.09025270758122743	1.6362869198312235	0.973	0.07960770429416181
V$TGIF2LX_04	1.102320675105485	0.6738868832731648	1.6357651446654609	0.7429	1.1762514991268707E-5
V$ZNF534_03	0.6381856540084389	0.39109506618531886	1.6317916260954237	0.7894	7.61337986715461E-4
V$TGIF1_04	1.0601265822784811	0.6498194945848376	1.631417018284107	0.7374	1.8569188792970838E-5
V$NFIX_02	0.3533755274261603	0.21660649819494585	1.6314170182841068	0.864	0.01041202961564187
V$ZNF325_02	0.3533755274261603	0.21660649819494585	1.6314170182841068	0.862	0.01041202961564187
V$ASCL2_07	0.8438818565400844	0.5174488567990373	1.6308507506623493	0.9618	1.2427615549340717E-4
V$ERG_06	0.3428270042194093	0.21058965102286403	1.6279385171790235	0.9625	0.011781148587233335
V$TFIIIA_02	0.2742616033755274	0.1684717208182912	1.6279385171790235	0.6932	0.022679937450412302
V$ZNF21_01	0.20569620253164556	0.1263537906137184	1.6279385171790235	0.8801	0.04468039574590342
V$ZNF721_01	0.1371308016877637	0.0842358604091456	1.6279385171790235	0.8778	0.09159994026971512
V$ZNF75A_06	0.4113924050632911	0.2527075812274368	1.6279385171790235	0.788	0.00621343476015514
V$NR1I2_01	0.4588607594936709	0.28279181708784595	1.622609749528683	0.8348	0.004211491425849701
V$ZBTB41_02	1.1128691983122363	0.6859205776173285	1.6224461470131024	0.8104	1.4154556323034268E-5
V$TGIF2_05	0.8491561181434599	0.5234657039711191	1.6221809981085407	0.7876	1.3634698380017625E-4
V$ZNF777_02	0.19514767932489452	0.12033694344163658	1.6216772151898735	0.7278	0.05100734101185299
V$POU4F3_08	1.0232067510548521	0.631768953068592	1.6195901145268232	0.8147	3.2141280054279764E-5
V$MEIS2_10	0.8755274261603375	0.5415162454873647	1.6168073136427565	0.7562	1.1868390720908161E-4
V$CDP_02	0.31118143459915615	0.19253910950661854	1.6161985759493671	0.8321	0.017103656879785947
V$DLX3_10	0.31118143459915615	0.19253910950661854	1.6161985759493671	0.9709	0.017103656879785947
V$PKNOX2_06	0.9335443037974683	0.5776173285198556	1.6161985759493671	0.7762	7.323596287794597E-5
V$ZNF643_01	0.31118143459915615	0.19253910950661854	1.6161985759493671	0.829	0.017103656879785947
V$POU3F1_10	0.18459915611814345	0.11432009626955475	1.6147568287808127	0.9327	0.0582907461627458
V$ZFP62_05	0.18459915611814345	0.11432009626955475	1.6147568287808127	0.8479	0.0582907461627458
V$NFIX_04	0.24261603375527427	0.15042117930204574	1.6129113924050633	0.8696	0.033275405007825255
V$ZFP260_02	0.5432489451476793	0.3369434416365824	1.6122852622061483	0.7695	0.002199336347330547
V$TBX20_14	0.30063291139240506	0.1865222623345367	1.6117803184973458	0.8209	0.01938212562109421
V$BCL6_03	0.290084388185654	0.18050541516245486	1.6070675105485235	0.8613	0.021973728609359044
V$BCL6_06	0.17405063291139242	0.10830324909747292	1.6070675105485233	0.8988	0.06669044698229952
V$HOXB5_05	0.2320675105485232	0.1444043321299639	1.6070675105485233	0.9604	0.03785953248569216
V$IKZF5_02	0.5221518987341772	0.3249097472924188	1.6070675105485233	0.7931	0.0027874595760193706
V$PRDM1_05	0.2320675105485232	0.1444043321299639	1.6070675105485233	0.8673	0.03785953248569216
V$SLUG_Q6_01	0.5221518987341772	0.3249097472924188	1.6070675105485233	0.9556	0.0027874595760193706
V$ZNF683_01	0.17405063291139242	0.10830324909747292	1.6070675105485233	0.8262	0.06669044698229952
V$SOX12_06	0.33755274261603374	0.21058965102286403	1.602893309222423	0.8589	0.014639593167880261
V$ZFP260_05	0.6170886075949368	0.3850782190132371	1.6025019778481013	0.766	0.001300447078364481
V$TBX20_12	0.5590717299578059	0.3489771359807461	1.6020296813618506	0.8159	0.0021392933120939323
V$ZFP206_03	0.22151898734177214	0.13838748495788208	1.6007154650522837	0.8218	0.04310649640526232
V$JUNB_07	0.7120253164556962	0.4452466907340554	1.59917037290455	0.8389	6.12037803991837E-4
V$IRX2_01	0.3270042194092827	0.2045728038507822	1.5984735666418466	0.8505	0.01656639171304907
V$SOX1_03	0.2689873417721519	0.1684717208182912	1.5966320072332731	0.9073	0.028283070502844367
V$ZNF490_04	0.3744725738396625	0.2346570397111913	1.5958292762090234	0.8605	0.011091879874136581
V$CUX1SOX15_01	0.2109704641350211	0.13237063778580022	1.5937859608745688	0.8032	0.04911925527841923
V$ZNF322A_01	0.2109704641350211	0.13237063778580022	1.5937859608745688	0.8664	0.04911925527841923
V$POU5F1_08	0.25843881856540085	0.1624548736462094	1.5908345053914674	0.9231	0.03211250129022337
V$FEZF1_04	0.4113924050632911	0.25872442839951865	1.5900794818957904	0.9314	0.008426202288653288
V$IPF1_04	0.4113924050632911	0.25872442839951865	1.5900794818957904	0.8363	0.008426202288653288
V$POU3F2_13	0.1529535864978903	0.09626955475330927	1.5888053797468353	0.8945	0.08764053757399842
V$ZFP583_02	0.1529535864978903	0.09626955475330927	1.5888053797468353	0.8017	0.08764053757399842
V$ZNF454_02	0.1529535864978903	0.09626955475330927	1.5888053797468353	0.8548	0.08764053757399842
V$DNTTIP1_01	0.20042194092827004	0.1263537906137184	1.586196503918023	0.8991	0.056018532517458745
V$POU1F1_04	0.20042194092827004	0.1263537906137184	1.586196503918023	0.8472	0.056018532517458745
V$ZNF276_03	0.20042194092827004	0.1263537906137184	1.586196503918023	0.8751	0.056018532517458745
V$ZNF431_03	0.20042194092827004	0.1263537906137184	1.586196503918023	0.8146	0.056018532517458745
V$NANOG_11	0.44831223628691985	0.28279181708784595	1.5853083759762996	0.8095	0.006415817802784726
V$DR4_Q2	0.24789029535864976	0.15643802647412755	1.5845910418695228	0.8366	0.036480956639479034
V$CLOCK_Q6	0.3428270042194093	0.21660649819494585	1.5827180028129397	0.9896	0.016012310711133293
V$NFIA_02	0.39029535864978904	0.246690734055355	1.5821241123803644	0.8634	0.010731296282701095
V$POU3F4_11	0.18987341772151897	0.12033694344163658	1.5778481012658228	0.8673	0.06394636716746578
V$SLUG_Q6_02	0.6645569620253164	0.42117930204572807	1.5778481012658228	0.9971	0.0011904355898596244
V$ZFP64_04	0.9862869198312236	0.6257521058965102	1.5761623661148978	0.6699	9.822948879217514E-5
V$TCF12_11	1.2130801687763715	0.7701564380264742	1.5751087816455698	0.9275	1.7593597504973815E-5
V$NEUROG2_02	0.5116033755274261	0.3249097472924188	1.5746015002344114	0.8516	0.004208982221695882
V$TBX21_01	0.3217299578059072	0.2045728038507822	1.5726917349218168	0.7025	0.020482760226935286
V$ZFP775_01	0.2742616033755274	0.17448856799037304	1.5718027062418156	0.8186	0.03091667664870413
V$APOLYA_B	0.22679324894514769	0.1444043321299639	1.5705432489451476	0.7816	0.0471688169360943
V$PLAGL2_02	0.22679324894514769	0.1444043321299639	1.5705432489451476	0.7853	0.0471688169360943
V$ZNF260_03	0.45358649789029537	0.2888086642599278	1.5705432489451476	0.6458	0.006991677319779741
V$TGIF2LX_02	0.859704641350211	0.5475330926594464	1.5701418834330227	0.7728	2.891776473182644E-4
V$PAX5_15	0.7647679324894515	0.48736462093862815	1.569190498515393	0.7855	6.098280183352803E-4
V$POU1F1_03	0.7647679324894515	0.48736462093862815	1.569190498515393	0.8273	6.098280183352803E-4
V$HOXB7_03	0.17932489451476794	0.11432009626955475	1.5686209193870753	0.9803	0.07307052038923106
V$SOX2_08	0.35864978902953587	0.2286401925391095	1.5686209193870753	0.9359	0.015449143135997928
V$BRN4_01	0.6698312236286921	0.42719614921780985	1.5679711178463187	0.7938	0.001294457458580953
V$FRA1_Q6_01	0.7542194092827004	0.4813477737665463	1.5668908227848102	0.9189	6.836933695230418E-4
V$ZNF513_03	0.6118143459915611	0.39109506618531886	1.5643622200584226	0.7613	0.0021240333595757515
V$ATOH1_04	0.479957805907173	0.30685920577617326	1.5640977910151403	0.9454	0.0059980239067154465
V$POU2F3_03	0.21624472573839665	0.13838748495788208	1.5626031920748487	0.8929	0.05368985077343067
V$BCL11A_04	0.30063291139240506	0.19253910950661854	1.5614121835443038	0.8676	0.02623560997227506
V$ZNF75A_03	0.4694092827004219	0.3008423586040915	1.5603164556962024	0.8131	0.006751138539064095
V$ZFP62_04	0.5537974683544304	0.35499398315282793	1.5600193091611243	0.8453	0.003498546338897366
V$MAFA_Q5	0.25316455696202533	0.1624548736462094	1.558368495077356	0.9241	0.039803397842672936
V$ZNF107_02	0.25316455696202533	0.1624548736462094	1.558368495077356	0.7038	0.039803397842672936
V$GFI1_03	0.4219409282700422	0.27075812274368233	1.5583684950773558	0.7528	0.009998962262617043
V$POU3F2_07	0.5432489451476793	0.3489771359807461	1.5566892186817982	0.793	0.003931553028432689
V$ZNF561_02	0.4588607594936709	0.29482551143200963	1.5563807801601652	0.7063	0.0075996482839359595
V$SOX15_Q3	0.290084388185654	0.1865222623345367	1.5552266231114742	0.9636	0.029708044198491754
V$PKNOX1_04	0.991561181434599	0.6377858002406739	1.5546930976833053	0.7924	1.4032867570579373E-4
V$ZNF667_06	0.20569620253164556	0.13237063778580022	1.5539413118527043	0.8099	0.06115832567366009
V$ZNF813_01	0.24261603375527427	0.15643802647412755	1.5508763388510225	0.8143	0.045198098843320995
V$ZNF85_03	0.7647679324894515	0.49338146811071	1.550054029021303	0.8304	8.036793445598674E-4
V$HTF4_Q2	1.1656118143459915	0.7521058965102286	1.5497974683544302	0.9831	4.370405541035367E-5
V$POU3F1_05	0.2795358649789029	0.18050541516245486	1.5486286919831223	0.8072	0.033652884632361504
V$ZNF816A_03	1.1181434599156117	0.7220216606498194	1.5486286919831223	0.8284	6.301661612519197E-5
V$ZNF580_07	1.4345991561181435	0.9265944645006017	1.5482492191352952	0.754	6.645135192281058E-6
V$FOXR1_01	0.43776371308016876	0.28279181708784595	1.548007002423916	0.9558	0.009633268138011963
V$IRF4_08	0.15822784810126583	0.1022864019253911	1.5469099032017872	1.0	0.09574199460490528
V$POU4F3_04	0.9018987341772151	0.5836341756919374	1.5453151507242593	0.8646	3.180997241310092E-4
V$HOXB4_05	0.19514767932489452	0.1263537906137184	1.5444544906570223	0.9916	0.06972232855045887
V$HOXB4_07	0.19514767932489452	0.1263537906137184	1.5444544906570223	0.9903	0.06972232855045887
V$HOXC4_05	0.19514767932489452	0.1263537906137184	1.5444544906570223	0.9988	0.06972232855045887
V$ZID_02	0.19514767932489452	0.1263537906137184	1.5444544906570223	0.8312	0.06972232855045887
V$PIT1_Q6	0.2320675105485232	0.15042117930204574	1.5427848101265822	0.8604	0.05135281443334283
V$POU2F2_02	0.2320675105485232	0.15042117930204574	1.5427848101265822	0.8973	0.05135281443334283
V$STAT5A_04	0.2320675105485232	0.15042117930204574	1.5427848101265822	0.9997	0.05135281443334283
V$ZBTB11_03	3.34915611814346	2.1720818291215402	1.541910656053859	0.7831	1.5329836081654255E-11
V$GCNF_Q3	0.2689873417721519	0.17448856799037304	1.5415757311217808	0.9397	0.038136856215748346
V$PIT1_01	0.5379746835443038	0.3489771359807461	1.5415757311217808	0.8158	0.0047865068713665426
V$ZNF425_04	0.7225738396624473	0.4693140794223826	1.5396381045115224	0.7681	0.00126580292798494
V$JUND_04	0.7964135021097046	0.5174488567990373	1.539115395937592	0.8373	7.495637746813356E-4
V$PKNOX2_05	1.25	0.8122743682310469	1.538888888888889	0.7587	3.0665993721572557E-5
V$LRH1_08	0.8333333333333334	0.5415162454873647	1.5388888888888888	0.7274	5.775744240171083E-4
V$ZNF585B_03	0.45358649789029537	0.29482551143200963	1.5384913459054508	0.722	0.009270976219775623
V$CREL_02	0.6012658227848101	0.39109506618531886	1.5373904576436224	0.8669	0.0031414342770049
V$HNF6_02	0.3691983122362869	0.24067388688327315	1.5340189873417722	0.8737	0.01820627282129104
V$HNF6_03	0.3691983122362869	0.24067388688327315	1.5340189873417722	0.8737	0.01820627282129104
V$PKNOX2_04	0.3691983122362869	0.24067388688327315	1.5340189873417722	0.7391	0.01820627282129104
V$RREB1_05	0.18459915611814345	0.12033694344163658	1.5340189873417722	0.8206	0.07955567602463108
V$ZBTB41_06	0.25843881856540085	0.1684717208182912	1.5340189873417722	0.9854	0.04323660223945766
V$ZNF19_02	0.25843881856540085	0.1684717208182912	1.5340189873417722	0.8556	0.04323660223945766
V$ASCL2_05	0.8491561181434599	0.5535499398315283	1.534018987341772	0.91	5.573878302443946E-4
V$MEIS1HOXA13_01	0.22151898734177214	0.1444043321299639	1.534018987341772	0.8468	0.05838067427051311
V$ZNF230_02	0.22151898734177214	0.1444043321299639	1.534018987341772	0.8853	0.05838067427051311
V$BACH2_07	0.9124472573839663	0.5956678700361011	1.5318053957294464	0.7712	3.7097291158351853E-4
V$NFKB1_04	2.726793248945148	1.7809867629362215	1.5310575607252823	0.8728	1.817898977742991E-9
V$NFKB1_05	2.726793248945148	1.7809867629362215	1.5310575607252823	0.8728	1.817898977742991E-9
V$ZFP312_01	0.9388185654008439	0.6137184115523465	1.5297220153884339	0.8643	3.2016318655873064E-4
V$PITX1TBX21_01	0.39556962025316456	0.25872442839951865	1.5289225787459524	0.7387	0.015500751088930646
V$TBX18_03	0.39556962025316456	0.25872442839951865	1.5289225787459524	0.9019	0.015500751088930646
V$TCF4_Q5_01	0.39556962025316456	0.25872442839951865	1.5289225787459524	0.9775	0.015500751088930646
V$PRDM15_02	0.24789029535864976	0.1624548736462094	1.525902484763244	0.6786	0.04904026192741074
V$SIP1_Q6	0.9546413502109705	0.6257521058965102	1.5255903115871472	0.8383	3.0877723647704773E-4
V$BCL6_08	0.2109704641350211	0.13838748495788208	1.5244909190974132	0.8499	0.06641300613224556
V$DRRS_02	0.2109704641350211	0.13838748495788208	1.5244909190974132	0.8825	0.06641300613224556
V$HOXA2_06	0.2109704641350211	0.13838748495788208	1.5244909190974132	0.979	0.06641300613224556
V$HOXC4_04	0.2109704641350211	0.13838748495788208	1.5244909190974132	0.9632	0.06641300613224556
V$MEOX1_04	0.2109704641350211	0.13838748495788208	1.5244909190974132	0.9771	0.06641300613224556
V$MEOX2_07	0.2109704641350211	0.13838748495788208	1.5244909190974132	0.9835	0.06641300613224556
V$PDX1_08	0.2109704641350211	0.13838748495788208	1.5244909190974132	0.9837	0.06641300613224556
V$TEAD2_03	0.5959915611814346	0.39109506618531886	1.523904576436222	0.9129	0.003804403818503906
V$LMX1B_05	0.34810126582278483	0.2286401925391095	1.522485009993338	0.908	0.023164932008655853
V$ZNF585A_01	0.17405063291139242	0.11432009626955475	1.522485009993338	0.8616	0.09086308111619255
V$PKNOX1_06	1.2183544303797469	0.8002406738868832	1.5224850099933378	0.7169	5.524397430588726E-5
V$TFAP4FLI1_01	0.5221518987341772	0.34296028880866425	1.5224850099933378	0.8531	0.006521803512552067
V$ZNF227_03	0.44831223628691985	0.29482551143200963	1.5206019116507363	0.8407	0.01126896922996459
V$RP58_02	0.859704641350211	0.5655836341756919	1.5200309722596284	0.8305	6.476330355140209E-4
V$RFX5_12	0.3744725738396625	0.246690734055355	1.5179839456622415	0.784	0.019677425400265944
V$EBF1_06	1.3238396624472575	0.8724428399518652	1.5173941510257531	0.8916	3.0905596179219886E-5
V$POU2F3_01	0.23734177215189872	0.15643802647412755	1.517161635832522	0.8514	0.055649320903743284
V$ZNF501_01	0.6751054852320675	0.4452466907340554	1.5162504276428326	0.7951	0.002406023292392205
V$TST1_02	0.9388185654008439	0.6197352587244285	1.5148703453361188	0.7775	4.1473286216093E-4
V$HOXD4_05	0.20042194092827004	0.13237063778580022	1.5140966628308403	0.9961	0.0756025869410601
V$LEF1_Q4	0.4008438818565401	0.26474127557160043	1.5140966628308403	0.9762	0.016735797328229114
V$POU1F1_Q6	0.4008438818565401	0.26474127557160043	1.5140966628308403	0.9032	0.016735797328229114
V$ISL1_Q3	0.5010548523206751	0.3309265944645006	1.51409666283084	0.9864	0.008220226530693462
V$BHLHA15_05	0.30063291139240506	0.19855595667870038	1.5140966628308399	0.8595	0.0348696203523627
V$RFX3_06	0.30063291139240506	0.19855595667870038	1.5140966628308399	0.7803	0.0348696203523627
V$LMO2COM_01	1.028481012658228	0.6799037304452467	1.512686232776969	0.9542	2.3838555354357876E-4
V$ZBTB12_08	0.4641350210970464	0.30685920577617326	1.5125341275750808	0.826	0.010809612694280789
V$MEIS2_12	1.0917721518987342	0.7220216606498194	1.512104430379747	0.7609	1.591474170424998E-4
V$ZNF671_03	0.3639240506329114	0.24067388688327315	1.5121044303797468	0.7038	0.022174859655415
V$MAFF_01	0.26371308016877637	0.17448856799037304	1.511348756001746	0.7799	0.04677451009181754
V$SNA_Q6	0.690928270042194	0.457280385078219	1.5109510326449034	0.983	0.0023130854995721843
V$AML2_Q4	0.3270042194092827	0.21660649819494585	1.5096694796061885	0.9975	0.02949530790498538
V$PEBP_Q6	0.39029535864978904	0.25872442839951865	1.508536944362673	0.8994	0.018839522358900972
V$SOX9_Q4	0.39029535864978904	0.25872442839951865	1.508536944362673	0.9449	0.018839522358900972
V$FIGLA_02	0.680379746835443	0.4512635379061372	1.5077215189873416	0.9782	0.0025885417162784916
V$BATF_07	0.5168776371308017	0.34296028880866425	1.5071063735287586	0.8922	0.00788567773537937
