name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
A4.1 -0.00675035506 0.12474934047 -0.16794730268 0.19872503494 0.19602467689 1.0 0.05102801357 0.01757196794 0.09959072519 0.28691062179 0.01354162385 0.10171164746 0.00415938747 -0.00675035506 -0.0191290156 0.15649172695 -0.00903738853 -0.22280291569 0.14406646926 0.2887296016 -0.07778946204 0.16181200249 0.23701667988 -0.20060494758 -0.04227858588 -0.03543910795 0.5061979748 1.0 0.0822992778 0.11065636133 0.03164460543 0.03319920843 -0.01072853947 -0.02487599437 0.0594421531 0.01360740848 -0.15754545255 -0.02665527062 0.01469925514 0.00096218908 -0.00675035506 0.06389190641 -0.49511759043 -0.19548208864 -0.20052262412 0.03810705082 -0.07089545365 0.04276395917 1.0 0.03381726808 -0.00675035506 -0.00867436397 0.02436418717 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A4.2 -0.00040577542 0.25667573226 -0.22624971482 0.40369096088 0.40332700188 1.0 0.11505977908 0.09272145256 0.27151456888 0.30196935472 0.10594960749 0.17051179979 0.06625470746 -0.00040577542 0.02229883953 0.26950914384 0.0518270747 -0.22280291569 0.28163117603 0.43681569704 -0.14861245674 0.26749849928 0.37733273944 -0.162517926 -0.02083330222 0.00660092417 0.61367811734 1.0 0.21351390637 0.21492876763 0.08877183121 0.14351836535 0.02066884302 -0.00149533868 0.25635006056 0.0671223135 -0.15754545255 0.05135215334 0.17660337318 0.0047462643 -0.00040577542 0.2762012229 -0.49511759043 -0.26212967878 -0.20052262412 0.06999129684 -0.07089545365 0.21094508019 1.0 -0.01400757108 -0.00040577542 0.01178407067 0.04464549271 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.3 0.00609793306 0.35532991229 -0.22493742864 0.3921497138 0.40121224982 1.0 0.12468034758 0.01757196794 0.28316205261 0.33909360377 0.19861739029 0.26934629866 0.20339576826 0.00609793306 0.00298595691 0.2878113988 0.04947241608 -0.22280291569 0.28236146305 0.42040534607 -0.13977311542 0.18166813817 0.38866428967 -0.1494526614 -0.01685930162 0.0121207288 0.61624408437 1.0 0.2051220653 0.22787041623 0.10213688468 0.24419606944 0.06111094458 0.02247172885 0.22482000477 0.16573480181 -0.15754545255 0.15183136249 0.17693200234 0.04100854211 0.00609793306 0.27750546503 -0.49511759043 -0.3114407819 -0.20052262412 0.06490777749 -0.07089545365 0.20658455166 1.0 0.03381726808 0.00609793306 0.03752294397 0.04100387934 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.4 -0.00615908585 0.15240733101 -0.20394442873 0.24861437046 0.23948501614 1.0 0.0634091329 0.0566207856 0.1353675585 0.28705196203 0.02030871846 0.111532414 0.00852395936 -0.00615908585 -0.00792890381 0.21270959682 -0.00454139325 -0.22280291569 0.17267265537 0.40135772855 -0.09570188392 0.19657853991 0.33968495557 -0.19799851845 -0.04082817962 -0.03260734531 0.60670986732 1.0 0.10302537038 0.15040839833 0.05253352144 0.04127794948 -0.00842928946 -0.02269708535 0.07221375105 0.01703427219 -0.15754545255 -0.02094273804 0.02757203888 0.00120450494 -0.00615908585 0.07943945082 -0.49511759043 -0.20967622133 -0.20052262412 0.04381298607 -0.07089545365 0.05353355279 1.0 0.10896675269 -0.00615908585 -0.00712964518 0.02964792742 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A4.5 -0.00386244025 0.18701610215 -0.23425546342 0.38283856666 0.29386745339 1.0 0.10045432421 0.13177027021 0.18826321646 0.28568613319 0.04585468285 0.13106598792 0.02749611962 -0.00386244025 0.02487230792 0.29582710446 0.01190038504 -0.22280291569 0.28033745289 0.43755248369 -0.14339502902 0.29376237602 0.35260236097 -0.18566339442 -0.03371303696 -0.01854531991 0.60913243758 1.0 0.21106590395 0.23353837605 0.0661420286 0.07177541457 0.00025044127 -0.01423362788 0.10791454194 0.03489775426 -0.15754545255 0.00062222633 0.07602119777 0.00246764387 -0.00386244025 0.13813184974 -0.49511759043 -0.22697047266 -0.20052262412 0.07380257587 -0.07089545365 0.10967306082 1.0 0.06114191354 -0.00386244025 -0.00127455883 0.04360634037 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.6 0.03740970666 0.35369463819 -0.21592715079 0.38602967602 0.39864266447 1.0 0.1667606428 0.0566207856 0.30228244068 0.35641069846 0.30050871624 0.3097913219 0.2733976363 0.03740970666 0.03141848445 0.31785619005 0.04162736696 -0.22280291569 0.28479457054 0.43965765318 -0.11538370251 0.19798208811 0.42085022567 -0.10592293637 0.00026816418 0.04074080974 0.62479315265 1.0 0.22600163734 0.24911529186 0.11602504426 0.24645398564 0.16175355879 0.13785995613 0.2308129861 0.1691870419 -0.15754545255 0.15342795035 0.17802690071 -0.05874734766 0.03740970666 0.28185082679 -0.49511759043 -0.30119753647 -0.20052262412 0.06262258082 -0.07089545365 0.21743389554 1.0 0.10896675269 0.03740970666 0.04939863771 0.02892166088 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.7 0.15027117676 0.33363828562 -0.19160433443 0.31635402435 0.36712714689 1.0 0.16764001528 0.13177027022 0.29144786063 0.35828187613 0.30093396817 0.32578425945 0.28329548634 0.15027117676 0.13821934568 0.30083128999 0.03986346035 -0.22280291569 0.28534163842 0.4405711843 -0.08068880068 0.20052289016 0.42472612965 -0.09613557002 0.00668234531 0.05392114129 0.62671535324 1.0 0.26615019377 0.23707686958 0.22477960063 0.24696166294 0.16189804628 0.18525625675 0.2317463578 0.17582522661 -0.15754545255 0.15378693241 0.17827308126 -0.05827795711 0.15027117676 0.2828278522 -0.49511759043 -0.25691750894 -0.20052262412 0.07274494716 -0.07089545365 0.23829569742 1.0 0.06114191354 0.15027117676 0.0909500096 0.0013366022 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.8 0.14870369607 0.38065824556 -0.25276479346 0.42821894554 0.44101188584 1.0 0.1675886571 0.01757196795 0.28502842898 0.5293193044 0.30089708556 0.43780768557 0.282437034 0.14870369607 -0.00109089143 0.29074412632 0.04001644608 -0.22280291569 0.28529419057 0.44052144512 -0.12289897346 0.20039005118 0.42465092445 -0.09698443998 0.00612603573 0.05277799541 0.62654863849 1.0 0.26540175293 0.22994416774 0.08956702892 0.24691763148 0.16188551471 0.17947987307 0.23169755898 0.17570147898 -0.15754545255 0.15375579747 0.17825172973 -0.05828670739 0.14870369607 0.28274311362 -0.49511759043 -0.28182004102 -0.20052262412 0.07268712965 -0.07089545365 0.23790679615 1.0 0.03381726808 0.14870369607 0.19036684531 0.01423821171 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.9 0.14870369607 0.38065824556 -0.25276479346 0.42821894554 0.44101188584 1.0 0.1675886571 0.09272145256 0.27384569706 0.5293193044 0.30089708556 0.43780768557 0.282437034 0.14870369607 -0.00109089143 0.27317215837 0.04001644608 -0.22280291569 0.28529419057 0.44052144512 -0.12289897346 0.20039005118 0.42465092445 -0.09698443998 0.00612603573 0.05277799541 0.62654863849 1.0 0.26540175293 0.21751891005 0.08956702892 0.24691763148 0.16188551471 0.17947987307 0.23169755898 0.17570147898 -0.15754545255 0.15375579747 0.17825172973 -0.05828670739 0.14870369607 0.28274311362 -0.49511759043 -0.28182004102 -0.20052262412 0.07268712965 -0.07089545365 0.23790679615 1.0 -0.01400757108 0.14870369607 0.19036684531 0.01423821171 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.10 0.15554318347 0.326647909 -0.21520581477 0.28260173311 0.35614282975 1.0 0.16781275145 0.01757196794 0.28516018346 0.52697967033 0.30105801777 0.42615691355 0.28618277326 0.15554318347 0.00304322355 0.29095115852 0.03934891381 -0.22280291569 0.28550122277 0.44073847525 0.0354404547 0.20096967588 0.42497907204 -0.09328051213 0.00855341642 0.05776595593 0.62727607548 1.0 0.26866747208 0.23009056161 0.09349345075 0.24710975672 0.16194019451 0.20468433248 0.23191048595 0.17624143481 -0.15754545255 0.15389165052 0.17834489421 -0.05824852675 0.15554318347 0.28311285881 -0.49511759043 -0.25170360068 -0.20052262412 0.07293940841 -0.07089545365 0.2396037136 1.0 0.03381726808 0.15554318347 0.19291140285 -0.0343045305 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.11 0.16116318818 0.32961529093 -0.1935499054 0.2255330361 0.36080562062 1.0 0.16799688971 0.09272145256 0.27408571416 0.49853678311 0.30119025572 0.42936734568 0.28926064607 0.16116318818 0.11240731695 0.27354930886 0.03880040276 -0.22280291569 0.28567134106 0.44091680884 -0.03961722367 0.20144595332 0.4252487108 -0.09023699576 0.01054799439 0.06186456157 0.62787381023 1.0 0.27135091251 0.21778559572 0.20205692004 0.24726762597 0.16198512489 0.22539482909 0.23208544798 0.17668511634 -0.15754545255 0.15400328094 0.17842144745 -0.05821715373 0.16116318818 0.28341667831 -0.49511759043 -0.25155949615 -0.20052262412 0.07314670579 -0.07089545365 0.24099807015 1.0 -0.01400757108 0.16116318818 0.19500226499 -0.01264254552 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.12 0.14870369607 0.38065824556 -0.25276479346 0.42821894554 0.44101188584 1.0 0.1675886571 0.0566207856 0.30260039692 0.5293193044 0.30089708556 0.43780768557 0.282437034 0.14870369607 -0.00109089143 0.31835581008 0.04001644608 -0.22280291569 0.28529419057 0.44052144512 -0.12289897346 0.20039005118 0.42465092445 -0.09698443998 0.00612603573 0.05277799541 0.62654863849 1.0 0.26540175293 0.24946857657 0.08956702892 0.24691763148 0.16188551471 0.17947987307 0.23169755898 0.17570147898 -0.15754545255 0.15375579747 0.17825172973 -0.05828670739 0.14870369607 0.28274311362 -0.49511759043 -0.28182004102 -0.20052262412 0.07268712965 -0.07089545365 0.23790679615 1.0 0.10896675269 0.14870369607 0.19036684531 0.01423821171 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.13 0.14870369607 0.38065824556 -0.25276479346 0.42821894554 0.44101188584 1.0 0.1675886571 0.13177027021 0.291417665 0.5293193044 0.30089708556 0.43780768557 0.282437034 0.14870369607 -0.00109089143 0.30078384214 0.04001644608 -0.22280291569 0.28529419057 0.44052144512 -0.12289897346 0.20039005118 0.42465092445 -0.09698443998 0.00612603573 0.05277799541 0.62654863849 1.0 0.26540175293 0.23704331888 0.08956702892 0.24691763148 0.16188551471 0.17947987307 0.23169755898 0.17570147898 -0.15754545255 0.15375579747 0.17825172973 -0.05828670739 0.14870369607 0.28274311362 -0.49511759043 -0.28182004102 -0.20052262412 0.07268712965 -0.07089545365 0.23790679615 1.0 0.06114191353 0.14870369607 0.19036684531 0.01423821171 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A4.14 0.15340410582 0.3559896182 -0.24665693162 0.41205312259 0.40224887764 1.0 0.16774266503 0.0566207856 0.30269094465 0.52873353487 0.30100768557 0.43316217415 0.28501127799 0.15340410582 0.00152028194 0.31849809211 0.03955768726 -0.22280291569 0.2854364726 0.44067059819 -0.01363557922 0.20078839589 0.42487644254 -0.09443893071 0.00779424318 0.05620595089 0.62704856659 1.0 0.26764610506 0.24956918516 0.09205974568 0.24704966877 0.16192309318 0.19680153475 0.23184389217 0.17607256141 -0.15754545255 0.15384916192 0.17831575664 -0.0582604679 0.15340410582 0.28299721949 -0.49511759043 -0.26759172331 -0.20052262412 0.0728605072 -0.07089545365 0.23907299573 1.0 0.10896675269 0.15340410582 0.19211558207 -0.01925617029 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
