name clusters
is_000303 1
is_000304 2
is_000305 2
is_000306 0
is_000307 1
is_000308 1
is_000309 2
is_000310 2
is_000311 2
is_000312 2
is_000313 1
is_000314 1
is_000315 2
is_000316 0
is_000317 1
is_000318 1
is_000319 2
is_000320 0
is_000321 0
is_000322 2
is_000323 0
is_000324 1
is_000325 2
is_000326 0
is_000327 2
is_000328 1
is_000329 2
is_000330 2
is_000331 0
is_000332 2
is_000333 2
is_000334 2
is_000335 1
is_000336 1
is_000337 0
is_000338 2
is_000339 2
is_000340 0
is_000341 0
is_000342 1
is_000343 2
is_000344 2
is_000345 2
is_000346 2
is_000347 0
is_000348 2
is_000349 2
is_000350 0
is_000351 0
is_000352 1
is_000353 2
is_000354 2
is_000355 0
is_000356 2
is_000357 2
is_000358 2
is_000359 1
is_000360 1
is_000361 0
is_000362 0
is_000363 2
is_000364 2
is_000365 2
is_000366 2
is_000367 0
is_000368 2
is_000369 2
is_000370 2
is_000371 2
is_000372 0
is_000373 2
is_000374 2
is_000375 2
is_000376 2
is_000377 1
is_000378 1
is_000379 2
is_000380 2
is_000381 2
is_000382 0
is_000383 2
is_000384 2
is_000385 1
is_000386 0
is_000387 0
is_000388 2
is_000389 0
is_000390 2
is_000391 1
is_000392 2
is_000393 0
is_000394 1
is_000395 2
is_000396 2
is_000397 1
is_000398 1
is_000399 1
is_000400 2
is_000401 1
is_000402 1
is_000403 1
is_000404 0
is_000405 2
is_000406 2
is_000407 1
is_000408 1
is_000409 1
is_000410 1
is_000411 1
is_000412 0
is_000413 0
is_000414 2
is_000415 2
is_000416 2
is_000417 1
is_000418 2
is_000419 2
is_000420 2
is_000421 0
is_000422 1
is_000423 2
is_000424 0
is_000425 2
is_000426 2
is_000427 2
is_000428 2
is_000429 1
is_000430 0
is_000431 1
is_000432 1
is_000433 1
is_000434 2
is_000435 1
is_000436 1
is_000437 2
is_000438 1
is_000439 2
is_000440 1
is_000441 0
is_000442 0
is_000443 1
is_000444 2
is_000445 1
is_000446 1
is_000447 0
is_000448 2
is_000449 1
is_000450 1
is_000451 2
is_000452 0
is_000453 2
is_000454 1
is_000455 2
is_000456 2
is_000457 0
is_000458 1
is_000459 0
is_000460 2
is_000461 2
is_000462 2
is_000463 1
is_000464 2
is_000465 2
is_000466 1
is_000467 0
is_000468 2
is_000469 2
is_000470 0
is_000471 1
is_000472 2
is_000473 0
is_000474 1
is_000475 2
is_000476 2
is_000477 1
is_000478 1
is_000479 1
is_000480 1
is_000481 1
is_000482 2
is_000483 2
is_000484 2
is_000485 1
is_000486 2
is_000487 2
is_000488 1
is_000489 2
is_000490 1
is_000491 2
is_000492 0
is_000493 2
is_000494 1
is_000495 2
is_000496 0
is_000497 1
is_000498 1
is_000499 2
is_000500 2
is_000501 0
is_000502 2
is_000503 1
is_000504 2
is_000505 0
is_000506 1
is_000507 1
is_000508 1
is_000509 1
is_000510 1
is_000511 0
is_000512 2
is_000513 2
is_000514 0
is_000515 1
is_000516 1
is_000517 2
is_000518 1
is_000519 1
is_000520 1
is_000521 2
is_000522 1
is_000523 2
is_000524 1
is_000525 2
is_000526 1
is_000527 0
is_000528 1
is_000529 2
is_000530 2
is_000531 1
is_000532 2
is_000533 2
is_000534 2
is_000535 1
is_000536 0
is_000537 2
is_000538 0
is_000539 1
is_000540 1
is_000541 2
is_000542 0
is_000543 1
is_000544 1
is_000545 2
is_000546 0
is_000547 1
is_000548 2
is_000549 0
is_000550 2
is_000551 2
is_000552 2
is_000553 1
is_000554 1
is_000555 0
is_000556 1
is_000557 2
is_000558 0
is_000559 1
is_000560 0
is_000561 1
is_000562 2
is_000563 0
is_000564 0
is_000565 0
is_000566 2
is_000567 1
is_000568 2
is_000569 1
is_000570 1
is_000571 0
is_000572 1
is_000573 1
is_000574 2
is_000575 0
is_000576 2
is_000577 2
is_000578 0
is_000579 2
is_000580 1
is_000581 2
is_000582 2
is_000583 1
is_000584 2
is_000585 0
is_000586 2
is_000587 1
is_000588 0
is_000589 1
is_000590 0
is_000591 2
is_000592 1
is_000593 0
is_000594 2
is_000595 1
is_000596 2
is_000597 0
is_000598 2
is_000599 0
is_000600 2
is_000601 1
is_000602 2
is_000603 2
is_000604 1
is_000605 1
is_000606 1
is_000607 1
is_000608 2
is_000609 1
is_000610 1
is_000611 2
is_000612 1
is_000613 2
is_000614 2
is_000615 2
is_000616 0
is_000617 2
is_000618 2
is_000619 0
is_000620 2
is_000621 1
is_000622 1
is_000623 2
is_000624 1
is_000625 0
is_000626 0
is_000627 2
is_000628 2
is_000629 2
is_000630 2
is_000631 2
is_000632 1
is_000633 0
is_000634 1
is_000635 0
is_000636 1
is_000637 0
is_000638 2
is_000639 2
is_000640 0
is_000641 2
is_000642 2
is_000643 0
is_000644 1
is_000645 2
is_000646 2
is_000647 2
is_000648 2
is_000649 2
is_000650 0
is_000651 2
is_000652 2
is_000653 0
is_000654 1
is_000655 2
is_000656 1
is_000657 1
is_000658 2
is_000659 2
is_000660 2
is_000661 2
is_000662 0
is_000663 0
is_000664 2
is_000665 0
is_000666 2
is_000667 0
is_000668 2
is_000669 0
is_000670 2
is_000671 2
is_000672 2
is_000673 2
is_000674 1
is_000675 1
is_000676 2
is_000677 1
is_000678 1
is_000679 1
is_000680 2
is_000681 1
is_000682 1
is_000683 0
is_000684 2
is_000685 2
is_000686 2
is_000687 2
is_000688 1
is_000689 0
is_000690 2
is_000691 1
is_000692 2
is_000693 1
is_000694 0
is_000695 1
is_000696 2
is_000697 1
is_000698 0
is_000699 0
is_000700 2
is_000701 0
is_000702 1
is_000703 2
is_000704 1
is_000705 1
is_000706 0
is_000707 0
is_000708 2
is_000709 2
is_000710 2
is_000711 2
is_000712 0
is_000713 2
is_000714 1
is_000715 1
is_000716 0
is_000717 2
is_000718 2
is_000719 1
is_000720 1
is_000721 2
is_000722 2
is_000723 1
is_000724 1
is_000725 0
is_000726 2
is_000727 1
is_000728 2
is_000729 2
is_000730 1
is_000731 1
is_000732 0
is_000733 2
is_000734 2
is_000735 1
is_000736 1
is_000737 1
is_000738 0
is_000739 2
is_000740 1
is_000741 2
is_000742 2
is_000743 2
is_000744 1
is_000745 2
is_000746 0
is_000747 1
is_000748 1
is_000749 2
is_000750 2
is_000751 2
is_000752 0
is_000753 2
is_000754 0
is_000755 1
is_000756 1
is_000757 1
is_000758 2
is_000759 1
is_000760 1
is_000761 1
is_000762 1
is_000763 2
is_000764 0
is_000765 2
is_000766 0
is_000767 2
is_000768 2
is_000769 2
is_000770 2
is_000771 1
is_000772 1
is_000773 1
is_000774 2
is_000775 1
is_000776 2
is_000777 2
is_000778 0
is_000779 1
is_000780 2
is_000781 2
is_000782 0
is_000783 2
is_000784 2
is_000785 1
is_000786 2
is_000787 1
is_000788 1
is_000789 0
is_000790 2
is_000791 1
is_000792 2
is_000793 2
is_000794 2
is_000795 1
is_000796 2
is_000797 1
is_000798 0
is_000799 1
is_000800 2
is_000801 0
is_000802 2
is_000803 1
is_000804 2
is_000805 2
is_000806 1
is_000807 2
is_000808 2
is_000809 2
is_000810 2
is_000811 2
is_000812 1
is_000813 2
is_000814 1
is_000815 0
is_000816 1
is_000817 2
is_000818 2
is_000819 2
is_000820 2
is_000821 2
is_000822 1
is_000823 0
is_000824 2
is_000825 0
is_000826 1
is_000827 1
is_000828 1
is_000829 2
is_000830 1
is_000831 1
is_000832 2
is_000833 2
is_000834 2
is_000835 2
is_000836 2
is_000837 2
is_000838 2
is_000839 2
is_000840 1
is_000841 0
is_000842 2
is_000843 2
is_000844 1
is_000845 2
is_000846 1
is_000847 2
is_000848 2
is_000849 2
is_000850 1
is_000851 2
is_000852 1
is_000853 1
is_000854 2
is_000855 2
is_000856 0
is_000857 2
is_000858 2
is_000859 2
is_000860 2
is_000861 2
is_000862 1
is_000863 2
is_000864 1
is_000865 0
is_000866 1
is_000867 1
is_000868 1
is_000869 2
is_000870 1
is_000871 0
is_000872 1
is_000873 0
is_000874 2
is_000875 1
is_000876 1
is_000877 0
is_000878 1
is_000879 2
is_000880 2
is_000881 1
is_000882 2
is_000883 1
is_000884 1
is_000885 2
is_000886 1
is_000887 1
is_000888 1
is_000889 2
is_000890 1
is_000891 0
is_000892 2
is_000893 2
is_000894 2
is_000895 2
is_000896 2
is_000897 0
is_000898 2
is_000899 1
is_000900 2
is_000901 1
is_000902 2
is_000903 2
is_000904 1
is_000905 2
is_000906 2
is_000907 0
is_000908 2
is_000909 2
is_000910 2
is_000911 1
is_000912 1
is_000913 0
is_000914 2
is_000915 1
is_000916 2
is_000917 2
is_000918 2
is_000919 0
is_000920 1
is_000921 2
is_000922 1
is_000923 2
is_000924 0
is_000925 1
is_000926 1
is_000927 1
is_000928 2
is_000929 2
is_000930 2
is_000931 2
is_000932 1
is_000933 2
is_000934 0
is_000935 2
is_000936 2
is_000937 0
is_000938 0
is_000939 1
is_000940 1
is_000941 2
is_000942 2
is_000943 0
is_000944 2
is_000945 0
is_000946 1
is_000947 0
is_000948 2
is_000949 2
is_000950 2
is_000951 0
is_000952 1
is_000953 1
is_000954 1
is_000955 2
is_000956 2
is_000957 2
is_000958 0
is_000959 0
is_000960 1
is_000961 2
is_000962 2
is_000963 0
is_000964 2
is_000965 2
is_000966 2
is_000967 2
is_000968 1
is_000969 2
is_000970 1
is_000971 2
is_000972 2
is_000973 1
is_000974 2
is_000975 1
is_000976 2
is_000977 2
is_000978 0
is_000979 2
is_000980 2
is_000981 0
is_000982 2
is_000983 0
is_000984 2
is_000985 2
is_000986 2
is_000987 2
is_000988 2
is_000989 1
is_000990 1
is_000991 1
is_000992 2
is_000993 0
is_000994 0
is_000995 1
is_000996 0
is_000997 1
is_000998 1
is_000999 0
is_001000 1
is_001001 2
is_001002 2
is_001003 0
is_001004 2
is_001005 1
is_001006 1
is_001007 0
is_001008 0
is_001009 1
is_001010 1
is_001011 2
is_001012 2
is_001013 0
is_001014 2
is_001015 2
is_001016 2
is_001017 2
is_001018 2
is_001019 2
is_001020 0
is_001021 0
is_001022 2
is_001023 2
is_001024 2
is_001025 0
is_001026 0
is_001027 2
is_001028 1
is_001029 2
is_001030 2
is_001031 1
is_001032 2
is_001033 2
is_001034 2
is_001035 0
is_001036 2
is_001037 2
is_001038 1
is_001039 1
is_001040 1
is_001041 1
is_001042 1
is_001043 2
is_001044 1
is_001045 1
is_001046 2
is_001047 2
is_001048 2
is_001049 1
is_001050 2
is_001051 2
is_001052 0
is_001053 1
is_001054 0
is_001055 1
is_001056 2
is_001057 1
is_001058 2
is_001059 2
is_001060 2
is_001061 2
is_001062 0
is_001063 0
is_001064 0
is_001065 2
is_001066 0
is_001067 2
is_001068 2
is_001069 2
is_001070 1
is_001071 1
is_001072 0
is_001073 1
is_001074 0
is_001075 2
is_001076 2
is_001077 1
is_001078 0
is_001079 0
is_001080 2
is_001081 0
is_001082 0
is_001083 2
is_001084 2
is_001085 2
is_001086 2
is_001087 2
is_001088 2
is_001089 2
is_001090 0
is_001091 2
is_001092 1
is_001093 0
is_001094 2
is_001095 0
is_001096 2
is_001097 2
is_001098 2
is_001099 2
is_001100 1
is_001101 0
is_001102 2
is_001103 2
is_001104 1
is_001105 0
is_001106 1
is_001107 2
is_001108 0
is_001109 1
is_001110 2
is_001111 2
is_001112 2
is_001113 0
is_001114 2
is_001115 2
is_001116 1
is_001117 2
is_001118 0
is_001119 2
is_001120 2
is_001121 1
is_001122 1
is_001123 2
is_001124 1
is_001125 1
is_001126 0
is_001127 2
is_001128 1
is_001129 2
is_001130 0
is_001131 0
is_001132 2
is_001133 0
is_001134 2
is_001135 1
is_001136 1
is_001137 2
is_001138 2
is_001139 1
is_001140 1
is_001141 2
is_001142 2
is_001143 1
is_001144 1
is_001145 2
is_001146 0
is_001147 1
is_001148 2
is_001149 2
is_001150 2
is_001151 1
is_001152 1
is_001153 1
is_001154 0
is_001155 1
is_001156 2
is_001157 2
is_001158 0
is_001159 2
is_001160 1
is_001161 2
is_001162 1
is_001163 1
is_001164 0
is_001165 0
is_001166 2
is_001167 2
is_001168 2
is_001169 0
is_001170 1
is_001171 2
is_001172 2
is_001173 0
is_001174 2
is_001175 2
is_001176 2
is_001177 1
is_001178 2
is_001179 2
is_001180 2
is_001181 1
is_001182 2
is_001183 0
is_001184 0
is_001185 0
is_001186 2
is_001187 2
is_001188 1
is_001189 2
is_001190 0
is_001191 2
is_001192 0
is_001193 1
is_001194 0
is_001195 2
is_001196 1
is_001197 2
is_001198 2
is_001199 0
is_001200 2
is_001201 1
is_001202 1
is_001203 1
is_001204 0
is_001205 2
is_001206 1
is_001207 1
is_001208 2
is_001209 1
is_001210 1
is_001211 2
is_001212 2
is_001213 1
is_001214 2
is_001215 2
is_001216 1
is_001217 1
is_001218 2
is_001219 0
is_001220 1
is_001221 2
is_001222 2
is_001223 2
is_001224 2
is_001225 2
is_001226 2
is_001227 2
is_001228 2
is_001229 2
is_001230 2
is_001231 1
is_001232 1
is_001233 1
is_001234 1
is_001235 1
is_001236 1
is_001237 1
is_001238 0
is_001239 2
is_001240 2
is_001241 2
is_001242 1
is_001243 2
is_001244 2
is_001245 2
is_001246 2
is_001247 1
is_001248 1
is_001249 2
is_001250 2
is_001251 2
is_001252 2
is_001253 2
is_001254 2
is_001255 0
is_001256 2
is_001257 2
is_001258 1
is_001259 0
is_001260 2
is_001261 0
is_001262 2
is_001263 1
is_001264 1
is_001265 2
is_001266 1
is_001267 2
is_001268 0
is_001269 1
is_001270 2
is_001271 2
is_001272 1
is_001273 2
is_001274 2
is_001275 1
is_001276 2
is_001277 1
is_001278 2
is_001279 2
is_001280 2
is_001281 2
is_001282 1
is_001283 2
is_001284 2
is_001285 2
is_001286 0
is_001287 0
is_001288 1
is_001289 2
is_001290 2
is_001291 2
is_001292 2
is_001293 0
is_001294 0
is_001295 2
is_001296 2
is_001297 2
is_001298 2
is_001299 2
is_001300 0
is_001301 2
is_001302 0
is_001303 2
is_001304 2
is_001305 1
is_001306 1
is_001307 1
is_001308 2
is_001309 2
is_001310 2
is_001311 1
is_001312 0
is_001313 0
is_001314 1
is_001315 0
is_001316 0
is_001317 2
is_001318 0
is_001319 0
is_001320 2
is_001321 1
is_001322 1
is_001323 1
is_001324 1
is_001325 0
is_001326 1
is_001327 2
is_001328 0
is_001329 0
is_001330 2
is_001331 2
is_001332 1
is_001333 0
is_001334 0
is_001335 2
is_001336 2
is_001337 2
is_001338 1
is_001339 0
is_001340 2
is_001341 2
is_001342 1
is_001343 1
is_001344 0
is_001345 1
is_001346 2
is_001347 2
is_001348 1
is_001349 0
is_001350 2
is_001351 1
is_001352 0
is_001353 0
is_001354 2
is_001355 0
is_001356 1
is_001357 1
is_001358 1
is_001359 1
is_001360 1
is_001361 2
is_001362 0
is_001363 1
is_001364 2
is_001365 2
is_001366 2
is_001367 2
is_001368 2
is_001369 1
is_001370 2
is_001371 2
is_001372 1
is_001373 2
is_001374 2
is_001375 1
is_001376 2
is_001377 2
is_001378 2
is_001379 0
is_001380 2
is_001381 2
is_001382 0
is_001383 1
is_001384 0
is_001385 1
is_001386 1
is_001387 0
is_001388 2
is_001389 1
is_001390 1
is_001391 0
is_001392 0
is_001393 2
is_001394 2
is_001395 2
is_001396 2
is_001397 2
is_001398 2
is_001399 2
is_001400 1
is_001401 2
is_001402 2
is_001403 2
is_001404 2
is_001405 0
is_001406 1
is_001407 2
is_001408 2
is_001409 2
is_001410 1
is_001411 2
is_001412 2
is_001413 2
is_001414 2
is_001415 2
is_001416 1
is_001417 2
is_001418 2
is_001419 2
is_001420 0
is_001421 2
is_001422 1
is_001423 1
is_001424 2
is_001425 2
is_001426 2
is_001427 2
is_001428 2
is_001429 1
is_001430 2
is_001431 2
is_001432 0
is_001433 2
is_001434 0
is_001435 1
is_001436 1
is_001437 0
is_001438 0
is_001439 2
is_001440 0
is_001441 1
is_001442 2
is_001443 0
is_001444 2
is_001445 2
is_001446 1
is_001447 1
is_001448 1
is_001449 2
is_001450 2
is_001451 1
is_001452 2
is_001453 2
is_001454 0
is_001455 1
is_001456 0
is_001457 1
is_001458 0
is_001459 1
is_001460 2
is_001461 1
is_001462 1
is_001463 2
is_001464 1
is_001465 1
is_001466 1
is_001467 2
is_001468 2
is_001469 1
is_001470 1
is_001471 1
is_001472 2
is_001473 2
is_001474 2
is_001475 0
is_001476 2
is_001477 2
is_001478 2
is_001479 2
is_001480 1
is_001481 0
is_001482 2
is_001483 2
is_001484 1
is_001485 1
is_001486 1
is_001487 1
is_001488 1
is_001489 2
is_001490 1
is_001491 2
is_001492 2
is_001493 1
is_001494 1
is_001495 2
is_001496 2
is_001497 2
is_001498 2
is_001499 2
is_001500 2
is_001501 2
is_001502 2
is_001503 0
is_001504 1
is_001505 2
is_001506 1
is_001507 0
is_001508 0
is_001509 1
is_001510 0
is_001511 0
is_001512 2
is_001513 1
is_001514 2
is_001515 2
is_001516 0
is_001517 2
is_001518 2
is_001519 0
is_001520 2
is_001521 0
is_001522 0
is_001523 2
is_001524 2
is_001525 0
is_001526 2
is_001527 2
is_001528 2
is_001529 0
is_001530 1
is_001531 2
is_001532 1
is_001533 1
is_001534 1
is_001535 1
is_001536 2
is_001537 1
is_001538 2
is_001539 0
is_001540 1
is_001541 1
is_001542 1
is_001543 0
is_001544 2
is_001545 2
is_001546 2
is_001547 0
is_001548 2
is_001549 2
is_001550 2
is_001551 2
is_001552 1
is_001553 0
is_001554 0
is_001555 1
is_001556 2
is_001557 1
is_001558 1
is_001559 2
is_001560 2
is_001561 0
is_001562 2
is_001563 2
is_001564 1
is_001565 1
is_001566 2
is_001567 2
is_001568 0
is_001569 0
is_001570 2
is_001571 2
is_001572 0
is_001573 1
is_001574 2
is_001575 1
is_001576 2
is_001577 2
is_001578 2
is_001579 2
is_001580 1
is_001581 1
is_001582 2
is_001583 2
is_001584 1
is_001585 0
is_001586 2
is_001587 2
is_001588 2
is_001589 1
is_001590 2
is_001591 1
is_001592 1
is_001593 2
is_001594 0
is_001595 1
is_001596 0
is_001597 2
is_001598 2
is_001599 0
is_001600 2
is_001601 1
is_001602 1
is_001603 1
is_001604 2
is_001605 0
is_001606 2
is_001607 2
is_001608 2
is_001609 2
is_001610 2
is_001611 1
is_001612 2
is_001613 2
is_001614 2
is_001615 2
is_001616 2
is_001617 2
is_001618 2
is_001619 2
is_001620 2
is_001621 1
is_001622 2
is_001623 0
is_001624 2
is_001625 0
is_001626 1
is_001627 0
is_001628 0
is_001629 1
is_001630 0
is_001631 1
is_001632 0
is_001633 2
is_001634 2
is_001635 1
is_001636 2
is_001637 1
is_001638 2
is_001639 2
is_001640 2
is_001641 2
is_001642 1
is_001643 0
is_001644 2
is_001645 0
is_001646 2
is_001647 2
is_001648 2
is_001649 0
is_001650 2
is_001651 0
is_001652 2
is_001653 2
is_001654 1
is_001655 2
is_001656 2
is_001657 2
is_001658 2
is_001659 1
is_001660 1
is_001661 1
is_001662 2
is_001663 0
is_001664 2
is_001665 1
is_001666 2
is_001667 2
is_001668 0
is_001669 1
is_001670 2
is_001671 2
is_001672 1
is_001673 0
is_001674 2
is_001675 0
is_001676 1
is_001677 1
is_001678 1
is_001679 2
is_001680 2
is_001681 1
is_001682 1
is_001683 1
is_001684 1
is_001685 1
is_001686 2
is_001687 0
is_001688 2
is_001689 2
is_001690 1
is_001691 2
is_001692 2
is_001693 2
is_001694 2
is_001695 1
is_001696 0
is_001697 2
is_001698 0
is_001699 1
is_001700 0
is_001701 0
is_001702 2
is_001703 2
is_001704 0
is_001705 2
is_001706 0
is_001707 2
is_001708 1
is_001709 2
is_001710 1
is_001711 2
is_001712 1
is_001713 2
is_001714 2
is_001715 2
is_001716 0
is_001717 1
is_001718 1
is_001719 1
is_001720 2
is_001721 1
is_001722 1
is_001723 1
is_001724 2
is_001725 0
is_001726 1
is_001727 2
is_001728 2
is_001729 2
is_001730 0
is_001731 2
is_001732 1
is_001733 1
is_001734 2
is_001735 1
is_001736 1
is_001737 2
is_001738 1
is_001739 1
is_001740 1
is_001741 2
is_001742 1
is_001743 2
is_001744 2
is_001745 2
is_001746 2
is_001747 1
is_001748 0
is_001749 0
is_001750 2
is_001751 1
is_001752 2
is_001753 2
is_001754 0
is_001755 0
is_001756 1
is_001757 2
is_001758 2
is_001759 1
is_001760 1
is_001761 2
is_001762 2
is_001763 1
is_001764 2
is_001765 2
is_001766 2
is_001767 1
is_001768 2
is_001769 1
is_001770 2
is_001771 2
is_001772 1
is_001773 2
is_001774 0
is_001775 1
is_001776 2
is_001777 2
is_001778 2
is_001779 0
is_001780 2
is_001781 2
is_001782 1
is_001783 2
is_001784 2
is_001785 2
is_001786 0
is_001787 2
is_001788 2
is_001789 1
is_001790 0
is_001791 1
is_001792 1
is_001793 0
is_001794 1
is_001795 0
is_001796 2
is_001797 0
is_001798 2
is_001799 2
is_001800 2
is_001801 1
is_001802 2
is_001803 0
is_001804 2
is_001805 2
is_001806 0
is_001807 2
is_001808 1
is_001809 1
is_001810 2
is_001811 1
is_001812 0
is_001813 2
is_001814 2
is_001815 2
is_001816 1
is_001817 2
is_001818 1
is_001819 2
is_001820 2
is_001821 2
is_001822 1
is_001823 1
is_001824 1
is_001825 1
is_001826 2
is_001827 2
is_001828 1
is_001829 2
is_001830 2
is_001831 1
is_001832 2
is_001833 1
is_001834 2
is_001835 2
is_001836 2
is_001837 2
is_001838 1
is_001839 2
is_001840 1
is_001841 1
is_001842 2
is_001843 0
is_001844 1
is_001845 2
is_001846 0
is_001847 1
is_001848 2
is_001849 2
is_001850 1
is_001851 0
is_001852 0
is_001853 2
is_001854 1
is_001855 2
is_001856 1
is_001857 0
is_001858 1
is_001859 2
is_001860 1
is_001861 0
is_001862 1
is_001863 2
is_001864 2
is_001865 2
is_001866 1
is_001867 1
is_001868 1
is_001869 0
is_001870 2
is_001871 2
is_001872 0
is_001873 1
is_001874 1
is_001875 1
is_001876 1
is_001877 2
is_001878 1
is_001879 1
is_001880 2
is_001881 2
is_001882 1
is_001883 2
is_001884 2
is_001885 0
is_001886 1
is_001887 1
is_001888 2
is_001889 2
is_001890 2
is_001891 2
is_001892 0
is_001893 0
is_001894 2
is_001895 1
is_001896 1
is_001897 2
is_001898 2
is_001899 2
is_001900 0
is_001901 2
is_001902 2
is_001903 2
is_001904 2
is_001905 1
is_001906 2
is_001907 2
is_001908 0
is_001909 2
is_001910 2
is_001911 2
is_001912 2
is_001913 2
is_001914 1
is_001915 2
is_001916 0
is_001917 0
is_001918 1
is_001919 2
is_001920 0
is_001921 2
is_001922 2
is_001923 2
is_001924 2
is_001925 1
is_001926 1
is_001927 2
is_001928 1
is_001929 1
is_001930 0
is_001931 1
is_001932 1
is_001933 1
is_001934 1
is_001935 1
is_001936 2
is_001937 1
is_001938 2
is_001939 2
is_001940 1
is_001941 1
is_001942 0
is_001943 2
is_001944 2
is_001945 0
is_001946 1
is_001947 0
is_001948 1
is_001949 2
is_001950 0
is_001951 1
is_001952 1
is_001953 0
is_001954 0
is_001955 2
is_001956 2
is_001957 0
is_001958 1
is_001959 1
is_001960 0
is_001961 1
is_001962 2
is_001963 1
is_001964 2
is_001965 2
is_001966 1
is_001967 0
is_001968 2
is_001969 2
is_001970 1
is_001971 2
is_001972 2
is_001973 0
is_001974 2
is_001975 1
is_001976 2
is_001977 2
is_001978 2
is_001979 1
is_001980 1
is_001981 2
is_001982 1
is_001983 0
is_001984 2
is_001985 1
is_001986 1
is_001987 1
is_001988 0
is_001989 1
is_001990 2
is_001991 2
is_001992 1
is_001993 2
is_001994 1
is_001995 1
is_001996 2
is_001997 0
is_001998 2
